size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
5428962,43.728,0,4,2,2,0,0
2157674,14.322,1,0,0,1,2,0
2157674,14.219,10,1,0,1,1,0
2338515,44.007,11,2,1,2,1,1
1404219,44.393,12,1,0,2,0,2
2718243,3.781,13,1,2,0,1,1
2274117,45.891,14,3,1,2,2,2
2737227,44.759,15,0,3,2,3,2
2807340,16.746,16,4,2,1,1,2
2157674,14.317,17,1,0,1,3,0
2794800,43.031,18,2,3,2,1,1
2857693,15.268,19,1,2,1,3,1
2807340,46.079,2,1,2,2,2,2
1404219,44.594,20,2,0,2,3,2
2807340,46.453,21,1,2,2,3,2
4644230,3.29,22,3,2,0,1,0
1537464,3.246,23,3,1,0,3,1
1433429,5.794,24,0,1,0,0,2
2338515,44.026,25,3,1,2,3,1
1433233,14.542,26,4,0,1,3,1
3691153,44.188,27,2,1,2,2,0
2274117,16.545,28,1,1,1,1,2
1537464,3.107,29,2,1,0,0,1
2794800,14.201,3,3,3,1,0,1
1537464,3.16,30,1,1,0,2,1
2794800,14.24,31,4,3,1,3,1
5665343,2.285,32,4,3,0,1,0
2737227,15.836,33,4,3,1,2,2
1404219,44.375,34,4,0,2,2,2
5428962,14.578,35,1,2,1,0,0
5772323,13.515,36,1,3,1,0,0
2807340,45.984,37,0,2,2,0,2
3691153,14.419,38,4,1,1,1,0
2901021,3.969,39,0,3,0,0,2
4644230,3.264,4,2,2,0,1,0
2794800,42.921,40,0,3,2,0,1
2737227,15.696,41,1,3,1,0,2
2338515,14.817,42,3,1,1,2,1
2718243,3.804,43,1,2,0,2,1
5428962,14.765,44,2,2,1,2,0
2737227,44.722,45,1,3,2,1,2
1404219,44.49,46,0,0,2,2,2
1433429,5.943,47,2,1,0,2,2
2794800,14.177,48,3,3,1,2,1
2857693,44.136,49,4,2,2,3,1
2718243,3.815,5,0,2,0,3,1
3691153,43.926,50,0,1,2,0,0
2857693,15.077,51,3,2,1,1,1
1537464,3.111,52,0,1,0,0,1
2338515,43.942,53,3,1,2,2,1
1433233,43.541,54,0,0,2,2,1
1404219,44.359,55,3,0,2,0,2
5428962,14.726,56,1,2,1,2,0
1404219,44.567,57,0,0,2,3,2
1433429,5.931,58,1,1,0,2,2
5772323,42.482,59,3,3,2,0,0
5428962,14.689,6,3,2,1,3,0
3691153,43.48,60,3,1,2,2,0
1433233,14.376,61,3,0,1,1,1
2794800,42.889,62,2,3,2,2,1
5428962,44.013,63,0,2,2,0,0
1433429,5.818,64,4,1,0,0,2
2857693,44.022,65,3,2,2,0,1
1537464,3.134,66,3,1,0,0,1
5428962,44.042,67,2,2,2,2,0
2807340,45.75,68,4,2,2,3,2
2807340,16.823,69,2,2,1,2,2
2857693,44.516,7,2,2,2,0,1
2338515,14.71,70,1,1,1,1,1
2338515,14.745,71,0,1,1,2,1
719593,2.85,72,4,0,0,2,1
1404219,15.373,73,2,0,1,3,2
2945093,2.73,74,1,3,0,0,1
1325768,2.758,75,2,0,0,1,0
2945093,2.908,76,3,3,0,0,1
2718243,3.76,77,0,2,0,1,1
2794800,14.131,78,2,3,1,2,1
2476688,2.903,79,3,1,0,0,0
2157674,14.263,8,4,0,1,1,0
2476688,2.853,80,0,1,0,0,0
1404219,15.283,81,0,0,1,0,2
1325768,2.793,82,1,0,0,2,0
2794800,42.85,83,2,3,2,0,1
2857693,44.25,84,3,2,2,2,1
1433233,43.509,85,0,0,2,0,1
2157674,14.198,86,3,0,1,2,0
5428962,43.96,87,2,2,2,1,0
2807340,16.594,88,3,2,1,2,2
2737227,15.785,89,4,3,1,0,2
2807340,46.256,9,0,2,2,2,2
2807340,16.753,90,4,2,1,2,2
719593,2.835,91,2,0,0,1,1
3691153,14.468,92,4,1,1,0,0
1433429,5.927,93,4,1,0,1,2
2901021,4.169,94,1,3,0,3,2
1404219,15.284,95,3,0,1,1,2
681375,4.054,96,3,0,0,3,2
2737227,44.814,97,0,3,2,1,2
2794800,43.026,98,0,3,2,1,1
2857693,15.288,99,2,2,1,3,1
