size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
321921,2.623,0,4,2,2,0,0
184255,1.022,1,0,0,1,2,0
184255,1.015,10,1,0,1,1,0
89041,2.695,11,2,1,2,1,1
94693,2.67,12,1,0,2,0,2
145087,0.38,13,1,2,0,1,1
87162,2.711,14,3,1,2,2,2
164906,3.154,15,0,3,2,3,2
146497,1.339,16,4,2,1,1,2
184255,1.053,17,1,0,1,3,0
176290,2.635,18,2,3,2,1,1
155029,1.051,19,1,2,1,3,1
146497,2.925,2,1,2,2,2,2
94693,2.677,20,2,0,2,3,2
146497,2.969,21,1,2,2,3,2
281402,0.355,22,3,2,0,1,0
71476,0.384,23,3,1,0,3,1
69507,0.475,24,0,1,0,0,2
89041,2.759,25,3,1,2,3,1
96264,1.056,26,4,0,1,3,1
181109,2.619,27,2,1,2,2,0
87162,1.057,28,1,1,1,1,2
71476,0.372,29,2,1,0,0,1
176290,0.998,3,3,3,1,0,1
71476,0.399,30,1,1,0,2,1
176290,1.051,31,4,3,1,3,1
390404,0.335,32,4,3,0,1,0
164906,1.545,33,4,3,1,2,2
94693,2.704,34,4,0,2,2,2
321921,1.001,35,1,2,1,0,0
407587,0.921,36,1,3,1,0,0
146497,2.968,37,0,2,2,0,2
181109,1.002,38,4,1,1,1,0
176729,0.75,39,0,3,0,0,2
281402,0.378,4,2,2,0,1,0
176290,2.679,40,0,3,2,0,1
164906,1.501,41,1,3,1,0,2
89041,1.074,42,3,1,1,2,1
145087,0.465,43,1,2,0,2,1
321921,1.065,44,2,2,1,2,0
164906,3.231,45,1,3,2,1,2
94693,2.65,46,0,0,2,2,2
69507,0.449,47,2,1,0,2,2
176290,1.071,48,3,3,1,2,1
155029,2.677,49,4,2,2,3,1
145087,0.394,5,0,2,0,3,1
181109,2.615,50,0,1,2,0,0
155029,1.042,51,3,2,1,1,1
71476,0.384,52,0,1,0,0,1
89041,2.678,53,3,1,2,2,1
96264,2.628,54,0,0,2,2,1
94693,2.664,55,3,0,2,0,2
321921,1.012,56,1,2,1,2,0
94693,2.684,57,0,0,2,3,2
69507,0.423,58,1,1,0,2,2
407587,2.578,59,3,3,2,0,0
321921,0.999,6,3,2,1,3,0
181109,2.617,60,3,1,2,2,0
96264,1.012,61,3,0,1,1,1
176290,2.625,62,2,3,2,2,1
321921,2.616,63,0,2,2,0,0
69507,0.395,64,4,1,0,0,2
155029,2.631,65,3,2,2,0,1
71476,0.36,66,3,1,0,0,1
321921,2.624,67,2,2,2,2,0
146497,3.037,68,4,2,2,3,2
146497,1.296,69,2,2,1,2,2
155029,2.732,7,2,2,2,0,1
89041,1.03,70,1,1,1,1,1
89041,1.04,71,0,1,1,2,1
63015,0.352,72,4,0,0,2,1
94693,1.162,73,2,0,1,3,2
186078,0.345,74,1,3,0,0,1
133742,0.343,75,2,0,0,1,0
186078,0.391,76,3,3,0,0,1
145087,0.414,77,0,2,0,1,1
176290,1.102,78,2,3,1,2,1
147479,0.381,79,3,1,0,0,0
184255,1.002,8,4,0,1,1,0
147479,0.363,80,0,1,0,0,0
94693,1.048,81,0,0,1,0,2
133742,0.424,82,1,0,0,2,0
176290,2.703,83,2,3,2,0,1
155029,2.646,84,3,2,2,2,1
96264,2.594,85,0,0,2,0,1
184255,1.029,86,3,0,1,2,0
321921,2.642,87,2,2,2,1,0
146497,1.341,88,3,2,1,2,2
164906,1.53,89,4,3,1,0,2
146497,3.021,9,0,2,2,2,2
146497,1.352,90,4,2,1,2,2
63015,0.37,91,2,0,0,1,1
181109,1.028,92,4,1,1,0,0
69507,0.443,93,4,1,0,1,2
176729,0.755,94,1,3,0,3,2
94693,1.096,95,3,0,1,1,2
61536,0.412,96,3,0,0,3,2
164906,3.247,97,0,3,2,1,2
176290,2.637,98,0,3,2,1,1
155029,1.045,99,2,2,1,3,1
