size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
409552,2.646,0,4,2,2,0,0
143579,1.026,1,0,0,1,2,0
143579,1.0,10,1,0,1,1,0
109362,2.618,11,2,1,2,1,1
57192,2.658,12,1,0,2,0,2
181248,0.424,13,1,2,0,1,1
104208,2.789,14,3,1,2,2,2
190282,2.923,15,0,3,2,3,2
183158,1.228,16,4,2,1,1,2
143579,1.033,17,1,0,1,3,0
197431,2.678,18,2,3,2,1,1
188734,1.08,19,1,2,1,3,1
183158,2.859,2,1,2,2,2,2
57192,2.636,20,2,0,2,3,2
183158,2.878,21,1,2,2,3,2
361043,0.383,22,3,2,0,1,0
76356,0.351,23,3,1,0,3,1
71925,0.468,24,0,1,0,0,2
109362,2.715,25,3,1,2,3,1
58185,0.984,26,4,0,1,3,1
222710,2.645,27,2,1,2,2,0
104208,1.128,28,1,1,1,1,2
76356,0.369,29,2,1,0,0,1
197431,1.034,3,3,3,1,0,1
76356,0.435,30,1,1,0,2,1
197431,1.117,31,4,3,1,3,1
449825,0.325,32,4,3,0,1,0
190282,1.36,33,4,3,1,2,2
57192,2.708,34,4,0,2,2,2
409552,0.997,35,1,2,1,0,0
465035,0.936,36,1,3,1,0,0
183158,2.852,37,0,2,2,0,2
222710,1.01,38,4,1,1,1,0
202591,0.543,39,0,3,0,0,2
361043,0.378,4,2,2,0,1,0
197431,2.61,40,0,3,2,0,1
190282,1.269,41,1,3,1,0,2
109362,1.071,42,3,1,1,2,1
181248,0.428,43,1,2,0,2,1
409552,1.031,44,2,2,1,2,0
190282,3.024,45,1,3,2,1,2
57192,2.645,46,0,0,2,2,2
71925,0.458,47,2,1,0,2,2
197431,0.98,48,3,3,1,2,1
188734,2.738,49,4,2,2,3,1
181248,0.418,5,0,2,0,3,1
222710,2.605,50,0,1,2,0,0
188734,1.034,51,3,2,1,1,1
76356,0.364,52,0,1,0,0,1
109362,2.708,53,3,1,2,2,1
58185,2.603,54,0,0,2,2,1
57192,2.656,55,3,0,2,0,2
409552,0.999,56,1,2,1,2,0
57192,2.651,57,0,0,2,3,2
71925,0.488,58,1,1,0,2,2
465035,2.642,59,3,3,2,0,0
409552,1.036,6,3,2,1,3,0
222710,2.645,60,3,1,2,2,0
58185,0.953,61,3,0,1,1,1
197431,2.628,62,2,3,2,2,1
409552,2.633,63,0,2,2,0,0
71925,0.472,64,4,1,0,0,2
188734,2.645,65,3,2,2,0,1
76356,0.337,66,3,1,0,0,1
409552,2.655,67,2,2,2,2,0
183158,2.868,68,4,2,2,3,2
183158,1.288,69,2,2,1,2,2
188734,2.693,7,2,2,2,0,1
109362,1.017,70,1,1,1,1,1
109362,1.0,71,0,1,1,2,1
35258,0.365,72,4,0,0,2,1
57192,1.052,73,2,0,1,3,2
208963,0.395,74,1,3,0,0,1
111502,0.337,75,2,0,0,1,0
208963,0.423,76,3,3,0,0,1
181248,0.415,77,0,2,0,1,1
197431,1.106,78,2,3,1,2,1
170684,0.365,79,3,1,0,0,0
143579,1.067,8,4,0,1,1,0
170684,0.373,80,0,1,0,0,0
57192,1.091,81,0,0,1,0,2
111502,0.362,82,1,0,0,2,0
197431,2.671,83,2,3,2,0,1
188734,2.701,84,3,2,2,2,1
58185,2.617,85,0,0,2,0,1
143579,0.97,86,3,0,1,2,0
409552,2.603,87,2,2,2,1,0
183158,1.247,88,3,2,1,2,2
190282,1.301,89,4,3,1,0,2
183158,2.908,9,0,2,2,2,2
183158,1.228,90,4,2,1,2,2
35258,0.355,91,2,0,0,1,1
222710,1.04,92,4,1,1,0,0
71925,0.501,93,4,1,0,1,2
202591,0.587,94,1,3,0,3,2
57192,1.058,95,3,0,1,1,2
34261,0.424,96,3,0,0,3,2
190282,2.97,97,0,3,2,1,2
197431,2.593,98,0,3,2,1,1
188734,1.116,99,2,2,1,3,1
