size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
488644,2.658,0,4,2,2,0,0
344506,1.032,1,0,0,1,2,0
344506,1.015,10,1,0,1,1,0
235526,2.667,11,2,1,2,1,1
246191,2.751,12,1,0,2,0,2
283756,0.412,13,1,2,0,1,1
230765,2.787,14,3,1,2,2,2
256332,2.82,15,0,3,2,3,2
264628,1.171,16,4,2,1,1,2
344506,1.05,17,1,0,1,3,0
256883,2.635,18,2,3,2,1,1
264652,1.065,19,1,2,1,3,1
264628,2.782,2,1,2,2,2,2
246191,2.725,20,2,0,2,3,2
264628,2.788,21,1,2,2,3,2
452905,0.395,22,3,2,0,1,0
192204,0.386,23,3,1,0,3,1
186762,0.574,24,0,1,0,0,2
235526,2.733,25,3,1,2,3,1
249061,1.005,26,4,0,1,3,1
361631,2.653,27,2,1,2,2,0
230765,1.127,28,1,1,1,1,2
192204,0.39,29,2,1,0,0,1
256883,1.026,3,3,3,1,0,1
192204,0.475,30,1,1,0,2,1
256883,1.074,31,4,3,1,3,1
499595,0.345,32,4,3,0,1,0
256332,1.214,33,4,3,1,2,2
246191,2.803,34,4,0,2,2,2
488644,1.102,35,1,2,1,0,0
498507,0.932,36,1,3,1,0,0
264628,2.79,37,0,2,2,0,2
361631,1.032,38,4,1,1,1,0
283774,0.417,39,0,3,0,0,2
452905,0.372,4,2,2,0,1,0
256883,2.719,40,0,3,2,0,1
256332,1.098,41,1,3,1,0,2
235526,1.051,42,3,1,1,2,1
283756,0.478,43,1,2,0,2,1
488644,1.061,44,2,2,1,2,0
256332,2.795,45,1,3,2,1,2
246191,2.771,46,0,0,2,2,2
186762,0.599,47,2,1,0,2,2
256883,1.113,48,3,3,1,2,1
264652,2.756,49,4,2,2,3,1
283756,0.456,5,0,2,0,3,1
361631,2.665,50,0,1,2,0,0
264652,1.07,51,3,2,1,1,1
192204,0.375,52,0,1,0,0,1
235526,2.737,53,3,1,2,2,1
249061,2.64,54,0,0,2,2,1
246191,2.729,55,3,0,2,0,2
488644,1.023,56,1,2,1,2,0
246191,2.73,57,0,0,2,3,2
186762,0.612,58,1,1,0,2,2
498507,2.642,59,3,3,2,0,0
488644,1.048,6,3,2,1,3,0
361631,2.653,60,3,1,2,2,0
249061,1.019,61,3,0,1,1,1
256883,2.607,62,2,3,2,2,1
488644,2.664,63,0,2,2,0,0
186762,0.601,64,4,1,0,0,2
264652,2.74,65,3,2,2,0,1
192204,0.385,66,3,1,0,0,1
488644,2.715,67,2,2,2,2,0
264628,2.757,68,4,2,2,3,2
264628,1.169,69,2,2,1,2,2
264652,2.673,7,2,2,2,0,1
235526,1.084,70,1,1,1,1,1
235526,1.059,71,0,1,1,2,1
162260,0.373,72,4,0,0,2,1
246191,1.129,73,2,0,1,3,2
283328,0.382,74,1,3,0,0,1
201916,0.388,75,2,0,0,1,0
283328,0.391,76,3,3,0,0,1
283756,0.478,77,0,2,0,1,1
256883,1.041,78,2,3,1,2,1
254546,0.385,79,3,1,0,0,0
344506,1.084,8,4,0,1,1,0
254546,0.366,80,0,1,0,0,0
246191,1.195,81,0,0,1,0,2
201916,0.386,82,1,0,0,2,0
256883,2.67,83,2,3,2,0,1
264652,2.695,84,3,2,2,2,1
249061,2.612,85,0,0,2,0,1
344506,0.982,86,3,0,1,2,0
488644,2.616,87,2,2,2,1,0
264628,1.164,88,3,2,1,2,2
256332,1.048,89,4,3,1,0,2
264628,2.817,9,0,2,2,2,2
264628,1.16,90,4,2,1,2,2
162260,0.37,91,2,0,0,1,1
361631,1.029,92,4,1,1,0,0
186762,0.612,93,4,1,0,1,2
283774,0.401,94,1,3,0,3,2
246191,1.165,95,3,0,1,1,2
157817,0.62,96,3,0,0,3,2
256332,2.744,97,0,3,2,1,2
256883,2.623,98,0,3,2,1,1
264652,1.084,99,2,2,1,3,1
