size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4513557,39.041,0,4,2,2,0,0
3434625,12.853,1,0,0,1,2,0
3434625,12.737,10,1,0,1,1,0
2152496,39.539,11,2,1,2,1,1
2530046,39.743,12,1,0,2,0,2
2782068,3.377,13,1,2,0,1,1
2114003,40.063,14,3,1,2,2,2
2543370,40.827,15,0,3,2,3,2
2624388,14.642,16,4,2,1,1,2
3434625,12.91,17,1,0,1,3,0
2598442,39.451,18,2,3,2,1,1
2647890,13.811,19,1,2,1,3,1
2624388,40.982,2,1,2,2,2,2
2530046,39.942,20,2,0,2,3,2
2624388,41.019,21,1,2,2,3,2
4092301,3.03,22,3,2,0,1,0
1619286,3.075,23,3,1,0,3,1
1570310,4.608,24,0,1,0,0,2
2152496,39.451,25,3,1,2,3,1
2555476,13.103,26,4,0,1,3,1
3203102,39.36,27,2,1,2,2,0
2114003,14.16,28,1,1,1,1,2
1619286,2.811,29,2,1,0,0,1
2598442,13.043,3,3,3,1,0,1
1619286,3.018,30,1,1,0,2,1
2598442,13.067,31,4,3,1,3,1
4725899,2.428,32,4,3,0,1,0
2543370,14.406,33,4,3,1,2,2
2530046,39.693,34,4,0,2,2,2
4513557,13.009,35,1,2,1,0,0
4736895,12.432,36,1,3,1,0,0
2624388,40.934,37,0,2,2,0,2
3203102,12.959,38,4,1,1,1,0
2848866,3.593,39,0,3,0,0,2
4092301,2.916,4,2,2,0,1,0
2598442,39.374,40,0,3,2,0,1
2543370,14.352,41,1,3,1,0,2
2152496,13.198,42,3,1,1,2,1
2782068,3.434,43,1,2,0,2,1
4513557,13.244,44,2,2,1,2,0
2543370,40.815,45,1,3,2,1,2
2530046,39.723,46,0,0,2,2,2
1570310,4.58,47,2,1,0,2,2
2598442,13.012,48,3,3,1,2,1
2647890,39.575,49,4,2,2,3,1
2782068,3.484,5,0,2,0,3,1
3203102,39.274,50,0,1,2,0,0
2647890,13.451,51,3,2,1,1,1
1619286,2.901,52,0,1,0,0,1
2152496,39.23,53,3,1,2,2,1
2555476,39.139,54,0,0,2,2,1
2530046,39.588,55,3,0,2,0,2
4513557,13.157,56,1,2,1,2,0
2530046,39.989,57,0,0,2,3,2
1570310,4.408,58,1,1,0,2,2
4736895,38.426,59,3,3,2,0,0
4513557,13.112,6,3,2,1,3,0
3203102,38.703,60,3,1,2,2,0
2555476,12.959,61,3,0,1,1,1
2598442,39.525,62,2,3,2,2,1
4513557,39.263,63,0,2,2,0,0
1570310,4.579,64,4,1,0,0,2
2647890,39.54,65,3,2,2,0,1
1619286,2.921,66,3,1,0,0,1
4513557,39.485,67,2,2,2,2,0
2624388,40.629,68,4,2,2,3,2
2624388,14.786,69,2,2,1,2,2
2647890,40.004,7,2,2,2,0,1
2152496,13.261,70,1,1,1,1,1
2152496,13.326,71,0,1,1,2,1
1590282,2.849,72,4,0,0,2,1
2530046,13.903,73,2,0,1,3,2
2877527,2.91,74,1,3,0,0,1
1926943,2.545,75,2,0,0,1,0
2877527,2.988,76,3,3,0,0,1
2782068,3.412,77,0,2,0,1,1
2598442,13.079,78,2,3,1,2,1
2150139,2.655,79,3,1,0,0,0
3434625,12.82,8,4,0,1,1,0
2150139,2.646,80,0,1,0,0,0
2530046,13.755,81,0,0,1,0,2
1926943,2.605,82,1,0,0,2,0
2598442,39.35,83,2,3,2,0,1
2647890,39.733,84,3,2,2,2,1
2555476,39.063,85,0,0,2,0,1
3434625,12.786,86,3,0,1,2,0
4513557,39.34,87,2,2,2,1,0
2624388,14.664,88,3,2,1,2,2
2543370,14.263,89,4,3,1,0,2
2624388,41.084,9,0,2,2,2,2
2624388,14.725,90,4,2,1,2,2
1590282,2.762,91,2,0,0,1,1
3203102,12.932,92,4,1,1,0,0
1570310,4.56,93,4,1,0,1,2
2848866,3.847,94,1,3,0,3,2
2530046,13.777,95,3,0,1,1,2
1549895,4.527,96,3,0,0,3,2
2543370,40.789,97,0,3,2,1,2
2598442,39.44,98,0,3,2,1,1
2647890,13.675,99,2,2,1,3,1
