size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
440745,2.626,0,4,2,2,0,0
99299,0.99,1,0,0,1,2,0
99299,1.037,10,1,0,1,1,0
164297,2.649,11,2,1,2,1,1
36244,2.67,12,1,0,2,0,2
257462,0.421,13,1,2,0,1,1
161745,2.746,14,3,1,2,2,2
238056,2.807,15,0,3,2,3,2
242138,1.155,16,4,2,1,1,2
99299,0.999,17,1,0,1,3,0
242527,2.657,18,2,3,2,1,1
244357,1.083,19,1,2,1,3,1
242138,2.846,2,1,2,2,2,2
36244,2.666,20,2,0,2,3,2
242138,2.822,21,1,2,2,3,2
404216,0.395,22,3,2,0,1,0
120408,0.401,23,3,1,0,3,1
117413,0.489,24,0,1,0,0,2
164297,2.772,25,3,1,2,3,1
36835,0.962,26,4,0,1,3,1
287808,2.661,27,2,1,2,2,0
161745,1.081,28,1,1,1,1,2
120408,0.377,29,2,1,0,0,1
242527,1.043,3,3,3,1,0,1
120408,0.41,30,1,1,0,2,1
242527,1.011,31,4,3,1,3,1
464444,0.314,32,4,3,0,1,0
238056,1.257,33,4,3,1,2,2
36244,2.695,34,4,0,2,2,2
440745,1.015,35,1,2,1,0,0
464386,0.951,36,1,3,1,0,0
242138,2.814,37,0,2,2,0,2
287808,0.966,38,4,1,1,1,0
264929,0.421,39,0,3,0,0,2
404216,0.384,4,2,2,0,1,0
242527,2.691,40,0,3,2,0,1
238056,1.158,41,1,3,1,0,2
164297,1.035,42,3,1,1,2,1
257462,0.431,43,1,2,0,2,1
440745,1.062,44,2,2,1,2,0
238056,2.855,45,1,3,2,1,2
36244,2.659,46,0,0,2,2,2
117413,0.468,47,2,1,0,2,2
242527,1.003,48,3,3,1,2,1
244357,2.693,49,4,2,2,3,1
257462,0.417,5,0,2,0,3,1
287808,2.651,50,0,1,2,0,0
244357,1.058,51,3,2,1,1,1
120408,0.374,52,0,1,0,0,1
164297,2.676,53,3,1,2,2,1
36835,2.623,54,0,0,2,2,1
36244,2.624,55,3,0,2,0,2
440745,1.013,56,1,2,1,2,0
36244,2.63,57,0,0,2,3,2
117413,0.495,58,1,1,0,2,2
464386,2.57,59,3,3,2,0,0
440745,1.001,6,3,2,1,3,0
287808,2.632,60,3,1,2,2,0
36835,0.962,61,3,0,1,1,1
242527,2.67,62,2,3,2,2,1
440745,2.619,63,0,2,2,0,0
117413,0.474,64,4,1,0,0,2
244357,2.655,65,3,2,2,0,1
120408,0.368,66,3,1,0,0,1
440745,2.704,67,2,2,2,2,0
242138,2.802,68,4,2,2,3,2
242138,1.172,69,2,2,1,2,2
244357,2.671,7,2,2,2,0,1
164297,1.107,70,1,1,1,1,1
164297,1.023,71,0,1,1,2,1
13705,0.384,72,4,0,0,2,1
36244,1.043,73,2,0,1,3,2
265967,0.358,74,1,3,0,0,1
37344,0.344,75,2,0,0,1,0
265967,0.392,76,3,3,0,0,1
257462,0.429,77,0,2,0,1,1
242527,1.07,78,2,3,1,2,1
200678,0.368,79,3,1,0,0,0
99299,1.012,8,4,0,1,1,0
200678,0.368,80,0,1,0,0,0
36244,1.045,81,0,0,1,0,2
37344,0.35,82,1,0,0,2,0
242527,2.661,83,2,3,2,0,1
244357,2.672,84,3,2,2,2,1
36835,2.631,85,0,0,2,0,1
99299,1.007,86,3,0,1,2,0
440745,2.619,87,2,2,2,1,0
242138,1.183,88,3,2,1,2,2
238056,1.233,89,4,3,1,0,2
242138,2.878,9,0,2,2,2,2
242138,1.23,90,4,2,1,2,2
13705,0.341,91,2,0,0,1,1
287808,1.061,92,4,1,1,0,0
117413,0.492,93,4,1,0,1,2
264929,0.46,94,1,3,0,3,2
36244,1.058,95,3,0,1,1,2
13420,0.357,96,3,0,0,3,2
238056,2.87,97,0,3,2,1,2
242527,2.609,98,0,3,2,1,1
244357,1.092,99,2,2,1,3,1
