size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
28106,0.223,0,4,2,2,0,0
13661,0.121,1,0,0,1,2,0
13661,0.116,10,1,0,1,1,0
14251,0.259,11,2,1,2,1,1
8038,0.264,12,1,0,2,0,2
15422,0.077,13,1,2,0,1,1
14122,0.238,14,3,1,2,2,2
18439,0.258,15,0,3,2,3,2
15751,0.135,16,4,2,1,1,2
13661,0.118,17,1,0,1,3,0
19215,0.23,18,2,3,2,1,1
16153,0.106,19,1,2,1,3,1
15751,0.229,2,1,2,2,2,2
8038,0.231,20,2,0,2,3,2
15751,0.227,21,1,2,2,3,2
24958,0.065,22,3,2,0,1,0
10609,0.083,23,3,1,0,3,1
10434,0.084,24,0,1,0,0,2
14251,0.264,25,3,1,2,3,1
8188,0.102,26,4,0,1,3,1
23249,0.235,27,2,1,2,2,0
14122,0.139,28,1,1,1,1,2
10609,0.067,29,2,1,0,0,1
19215,0.111,3,3,3,1,0,1
10609,0.067,30,1,1,0,2,1
19215,0.101,31,4,3,1,3,1
32083,0.068,32,4,3,0,1,0
18439,0.138,33,4,3,1,2,2
8038,0.274,34,4,0,2,2,2
28106,0.122,35,1,2,1,0,0
33443,0.101,36,1,3,1,0,0
15751,0.282,37,0,2,2,0,2
23249,0.103,38,4,1,1,1,0
18913,0.074,39,0,3,0,0,2
24958,0.045,4,2,2,0,1,0
19215,0.246,40,0,3,2,0,1
18439,0.141,41,1,3,1,0,2
14251,0.103,42,3,1,1,2,1
15422,0.066,43,1,2,0,2,1
28106,0.133,44,2,2,1,2,0
18439,0.28,45,1,3,2,1,2
8038,0.236,46,0,0,2,2,2
10434,0.072,47,2,1,0,2,2
19215,0.111,48,3,3,1,2,1
16153,0.246,49,4,2,2,3,1
15422,0.074,5,0,2,0,3,1
23249,0.253,50,0,1,2,0,0
16153,0.11,51,3,2,1,1,1
10609,0.073,52,0,1,0,0,1
14251,0.247,53,3,1,2,2,1
8188,0.27,54,0,0,2,2,1
8038,0.228,55,3,0,2,0,2
28106,0.094,56,1,2,1,2,0
8038,0.227,57,0,0,2,3,2
10434,0.085,58,1,1,0,2,2
33443,0.254,59,3,3,2,0,0
28106,0.126,6,3,2,1,3,0
23249,0.228,60,3,1,2,2,0
8188,0.106,61,3,0,1,1,1
19215,0.223,62,2,3,2,2,1
28106,0.209,63,0,2,2,0,0
10434,0.105,64,4,1,0,0,2
16153,0.229,65,3,2,2,0,1
10609,0.063,66,3,1,0,0,1
28106,0.221,67,2,2,2,2,0
15751,0.261,68,4,2,2,3,2
15751,0.103,69,2,2,1,2,2
16153,0.24,7,2,2,2,0,1
14251,0.112,70,1,1,1,1,1
14251,0.126,71,0,1,1,2,1
5723,0.073,72,4,0,0,2,1
8038,0.108,73,2,0,1,3,2
19582,0.062,74,1,3,0,0,1
9639,0.073,75,2,0,0,1,0
19582,0.066,76,3,3,0,0,1
15422,0.07,77,0,2,0,1,1
19215,0.114,78,2,3,1,2,1
16775,0.054,79,3,1,0,0,0
13661,0.119,8,4,0,1,1,0
16775,0.056,80,0,1,0,0,0
8038,0.127,81,0,0,1,0,2
9639,0.079,82,1,0,0,2,0
19215,0.257,83,2,3,2,0,1
16153,0.246,84,3,2,2,2,1
8188,0.236,85,0,0,2,0,1
13661,0.139,86,3,0,1,2,0
28106,0.226,87,2,2,2,1,0
15751,0.103,88,3,2,1,2,2
18439,0.134,89,4,3,1,0,2
15751,0.285,9,0,2,2,2,2
15751,0.126,90,4,2,1,2,2
5723,0.062,91,2,0,0,1,1
23249,0.116,92,4,1,1,0,0
10434,0.073,93,4,1,0,1,2
18913,0.069,94,1,3,0,3,2
8038,0.105,95,3,0,1,1,2
5523,0.055,96,3,0,0,3,2
18439,0.286,97,0,3,2,1,2
19215,0.272,98,0,3,2,1,1
16153,0.11,99,2,2,1,3,1
