size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
64656,0.361,0,4,2,2,0,0
39598,0.171,1,0,0,1,2,0
39598,0.18,10,1,0,1,1,0
31197,0.397,11,2,1,2,1,1
25310,0.4,12,1,0,2,0,2
33299,0.105,13,1,2,0,1,1
30846,0.351,14,3,1,2,2,2
34656,0.376,15,0,3,2,3,2
33916,0.197,16,4,2,1,1,2
39598,0.155,17,1,0,1,3,0
35126,0.367,18,2,3,2,1,1
34299,0.184,19,1,2,1,3,1
33916,0.397,2,1,2,2,2,2
25310,0.405,20,2,0,2,3,2
33916,0.377,21,1,2,2,3,2
58973,0.101,22,3,2,0,1,0
21754,0.089,23,3,1,0,3,1
21252,0.086,24,0,1,0,0,2
31197,0.375,25,3,1,2,3,1
25706,0.196,26,4,0,1,3,1
54790,0.38,27,2,1,2,2,0
30846,0.184,28,1,1,1,1,2
21754,0.106,29,2,1,0,0,1
35126,0.212,3,3,3,1,0,1
21754,0.102,30,1,1,0,2,1
35126,0.162,31,4,3,1,3,1
66107,0.077,32,4,3,0,1,0
34656,0.211,33,4,3,1,2,2
25310,0.427,34,4,0,2,2,2
64656,0.178,35,1,2,1,0,0
67523,0.157,36,1,3,1,0,0
33916,0.399,37,0,2,2,0,2
54790,0.183,38,4,1,1,1,0
36153,0.098,39,0,3,0,0,2
58973,0.089,4,2,2,0,1,0
35126,0.357,40,0,3,2,0,1
34656,0.182,41,1,3,1,0,2
31197,0.162,42,3,1,1,2,1
33299,0.108,43,1,2,0,2,1
64656,0.163,44,2,2,1,2,0
34656,0.421,45,1,3,2,1,2
25310,0.41,46,0,0,2,2,2
21252,0.117,47,2,1,0,2,2
35126,0.165,48,3,3,1,2,1
34299,0.392,49,4,2,2,3,1
33299,0.103,5,0,2,0,3,1
54790,0.379,50,0,1,2,0,0
34299,0.167,51,3,2,1,1,1
21754,0.092,52,0,1,0,0,1
31197,0.341,53,3,1,2,2,1
25706,0.38,54,0,0,2,2,1
25310,0.406,55,3,0,2,0,2
64656,0.206,56,1,2,1,2,0
25310,0.392,57,0,0,2,3,2
21252,0.11,58,1,1,0,2,2
67523,0.369,59,3,3,2,0,0
64656,0.171,6,3,2,1,3,0
54790,0.429,60,3,1,2,2,0
25706,0.165,61,3,0,1,1,1
35126,0.403,62,2,3,2,2,1
64656,0.405,63,0,2,2,0,0
21252,0.125,64,4,1,0,0,2
34299,0.381,65,3,2,2,0,1
21754,0.089,66,3,1,0,0,1
64656,0.419,67,2,2,2,2,0
33916,0.402,68,4,2,2,3,2
33916,0.185,69,2,2,1,2,2
34299,0.389,7,2,2,2,0,1
31197,0.156,70,1,1,1,1,1
31197,0.158,71,0,1,1,2,1
13218,0.092,72,4,0,0,2,1
25310,0.199,73,2,0,1,3,2
36529,0.091,74,1,3,0,0,1
21919,0.11,75,2,0,0,1,0
36529,0.09,76,3,3,0,0,1
33299,0.094,77,0,2,0,1,1
35126,0.182,78,2,3,1,2,1
39171,0.104,79,3,1,0,0,0
39598,0.176,8,4,0,1,1,0
39171,0.09,80,0,1,0,0,0
25310,0.188,81,0,0,1,0,2
21919,0.105,82,1,0,0,2,0
35126,0.39,83,2,3,2,0,1
34299,0.386,84,3,2,2,2,1
25706,0.352,85,0,0,2,0,1
39598,0.172,86,3,0,1,2,0
64656,0.352,87,2,2,2,1,0
33916,0.157,88,3,2,1,2,2
34656,0.174,89,4,3,1,0,2
33916,0.394,9,0,2,2,2,2
33916,0.204,90,4,2,1,2,2
13218,0.12,91,2,0,0,1,1
54790,0.174,92,4,1,1,0,0
21252,0.112,93,4,1,0,1,2
36153,0.11,94,1,3,0,3,2
25310,0.19,95,3,0,1,1,2
12676,0.131,96,3,0,0,3,2
34656,0.4,97,0,3,2,1,2
35126,0.393,98,0,3,2,1,1
34299,0.197,99,2,2,1,3,1
