size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
300726,3.918,0,4,2,2,0,0
157240,1.466,1,0,0,1,2,0
157240,1.415,10,1,0,1,1,0
87754,3.917,11,2,1,2,1,1
41337,3.894,12,1,0,2,0,2
133190,0.502,13,1,2,0,1,1
86918,3.948,14,3,1,2,2,2
157038,4.251,15,0,3,2,3,2
138067,1.572,16,4,2,1,1,2
157240,1.581,17,1,0,1,3,0
166013,3.914,18,2,3,2,1,1
141991,1.468,19,1,2,1,3,1
138067,3.996,2,1,2,2,2,2
41337,3.853,20,2,0,2,3,2
138067,4.059,21,1,2,2,3,2
266562,0.495,22,3,2,0,1,0
63537,0.464,23,3,1,0,3,1
62521,0.512,24,0,1,0,0,2
87754,4.043,25,3,1,2,3,1
42027,1.391,26,4,0,1,3,1
218695,3.974,27,2,1,2,2,0
86918,1.457,28,1,1,1,1,2
63537,0.454,29,2,1,0,0,1
166013,1.46,3,3,3,1,0,1
63537,0.509,30,1,1,0,2,1
166013,1.551,31,4,3,1,3,1
338716,0.546,32,4,3,0,1,0
157038,1.906,33,4,3,1,2,2
41337,3.946,34,4,0,2,2,2
300726,1.458,35,1,2,1,0,0
355588,1.484,36,1,3,1,0,0
138067,4.057,37,0,2,2,0,2
218695,1.417,38,4,1,1,1,0
161397,0.759,39,0,3,0,0,2
266562,0.531,4,2,2,0,1,0
166013,3.96,40,0,3,2,0,1
157038,1.771,41,1,3,1,0,2
87754,1.483,42,3,1,1,2,1
133190,0.512,43,1,2,0,2,1
300726,1.553,44,2,2,1,2,0
157038,4.287,45,1,3,2,1,2
41337,3.896,46,0,0,2,2,2
62521,0.524,47,2,1,0,2,2
166013,1.507,48,3,3,1,2,1
141991,3.956,49,4,2,2,3,1
133190,0.521,5,0,2,0,3,1
218695,3.814,50,0,1,2,0,0
141991,1.459,51,3,2,1,1,1
63537,0.464,52,0,1,0,0,1
87754,3.981,53,3,1,2,2,1
42027,3.85,54,0,0,2,2,1
41337,3.831,55,3,0,2,0,2
300726,1.464,56,1,2,1,2,0
41337,3.882,57,0,0,2,3,2
62521,0.511,58,1,1,0,2,2
355588,3.888,59,3,3,2,0,0
300726,1.439,6,3,2,1,3,0
218695,3.865,60,3,1,2,2,0
42027,1.415,61,3,0,1,1,1
166013,3.984,62,2,3,2,2,1
300726,3.855,63,0,2,2,0,0
62521,0.527,64,4,1,0,0,2
141991,3.896,65,3,2,2,0,1
63537,0.47,66,3,1,0,0,1
300726,3.862,67,2,2,2,2,0
138067,4.016,68,4,2,2,3,2
138067,1.607,69,2,2,1,2,2
141991,3.891,7,2,2,2,0,1
87754,1.462,70,1,1,1,1,1
87754,1.452,71,0,1,1,2,1
21738,0.449,72,4,0,0,2,1
41337,1.496,73,2,0,1,3,2
168895,0.534,74,1,3,0,0,1
123392,0.522,75,2,0,0,1,0
168895,0.602,76,3,3,0,0,1
133190,0.536,77,0,2,0,1,1
166013,1.59,78,2,3,1,2,1
174612,0.451,79,3,1,0,0,0
157240,1.514,8,4,0,1,1,0
174612,0.482,80,0,1,0,0,0
41337,1.509,81,0,0,1,0,2
123392,0.488,82,1,0,0,2,0
166013,4.019,83,2,3,2,0,1
141991,3.925,84,3,2,2,2,1
42027,3.835,85,0,0,2,0,1
157240,1.431,86,3,0,1,2,0
300726,3.883,87,2,2,2,1,0
138067,1.627,88,3,2,1,2,2
157038,1.753,89,4,3,1,0,2
138067,4.25,9,0,2,2,2,2
138067,1.58,90,4,2,1,2,2
21738,0.457,91,2,0,0,1,1
218695,1.539,92,4,1,1,0,0
62521,0.501,93,4,1,0,1,2
161397,0.834,94,1,3,0,3,2
41337,1.516,95,3,0,1,1,2
21026,0.515,96,3,0,0,3,2
157038,4.276,97,0,3,2,1,2
166013,3.875,98,0,3,2,1,1
141991,1.462,99,2,2,1,3,1
