size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
32802,0.24,0,4,2,2,0,0
16767,0.096,1,0,0,1,2,0
16767,0.11,10,1,0,1,1,0
12021,0.239,11,2,1,2,1,1
6972,0.247,12,1,0,2,0,2
12373,0.067,13,1,2,0,1,1
11696,0.246,14,3,1,2,2,2
16190,0.279,15,0,3,2,3,2
13460,0.129,16,4,2,1,1,2
16767,0.116,17,1,0,1,3,0
16741,0.245,18,2,3,2,1,1
13874,0.108,19,1,2,1,3,1
13460,0.259,2,1,2,2,2,2
6972,0.215,20,2,0,2,3,2
13460,0.259,21,1,2,2,3,2
28095,0.051,22,3,2,0,1,0
7589,0.048,23,3,1,0,3,1
7289,0.084,24,0,1,0,0,2
12021,0.253,25,3,1,2,3,1
7180,0.119,26,4,0,1,3,1
26951,0.214,27,2,1,2,2,0
11696,0.111,28,1,1,1,1,2
7589,0.05,29,2,1,0,0,1
16741,0.125,3,3,3,1,0,1
7589,0.056,30,1,1,0,2,1
16741,0.117,31,4,3,1,3,1
38296,0.072,32,4,3,0,1,0
16190,0.142,33,4,3,1,2,2
6972,0.22,34,4,0,2,2,2
32802,0.114,35,1,2,1,0,0
40471,0.092,36,1,3,1,0,0
13460,0.261,37,0,2,2,0,2
26951,0.11,38,4,1,1,1,0
16229,0.104,39,0,3,0,0,2
28095,0.075,4,2,2,0,1,0
16741,0.226,40,0,3,2,0,1
16190,0.123,41,1,3,1,0,2
12021,0.123,42,3,1,1,2,1
12373,0.068,43,1,2,0,2,1
32802,0.109,44,2,2,1,2,0
16190,0.267,45,1,3,2,1,2
6972,0.271,46,0,0,2,2,2
7289,0.058,47,2,1,0,2,2
16741,0.102,48,3,3,1,2,1
13874,0.225,49,4,2,2,3,1
12373,0.072,5,0,2,0,3,1
26951,0.238,50,0,1,2,0,0
13874,0.119,51,3,2,1,1,1
7589,0.084,52,0,1,0,0,1
12021,0.258,53,3,1,2,2,1
7180,0.237,54,0,0,2,2,1
6972,0.212,55,3,0,2,0,2
32802,0.095,56,1,2,1,2,0
6972,0.242,57,0,0,2,3,2
7289,0.072,58,1,1,0,2,2
40471,0.231,59,3,3,2,0,0
32802,0.122,6,3,2,1,3,0
26951,0.234,60,3,1,2,2,0
7180,0.108,61,3,0,1,1,1
16741,0.271,62,2,3,2,2,1
32802,0.264,63,0,2,2,0,0
7289,0.072,64,4,1,0,0,2
13874,0.238,65,3,2,2,0,1
7589,0.065,66,3,1,0,0,1
32802,0.201,67,2,2,2,2,0
13460,0.258,68,4,2,2,3,2
13460,0.122,69,2,2,1,2,2
13874,0.221,7,2,2,2,0,1
12021,0.117,70,1,1,1,1,1
12021,0.118,71,0,1,1,2,1
3528,0.066,72,4,0,0,2,1
6972,0.113,73,2,0,1,3,2
16664,0.081,74,1,3,0,0,1
10843,0.058,75,2,0,0,1,0
16664,0.071,76,3,3,0,0,1
12373,0.07,77,0,2,0,1,1
16741,0.119,78,2,3,1,2,1
19292,0.053,79,3,1,0,0,0
16767,0.12,8,4,0,1,1,0
19292,0.051,80,0,1,0,0,0
6972,0.112,81,0,0,1,0,2
10843,0.088,82,1,0,0,2,0
16741,0.255,83,2,3,2,0,1
13874,0.241,84,3,2,2,2,1
7180,0.202,85,0,0,2,0,1
16767,0.121,86,3,0,1,2,0
32802,0.221,87,2,2,2,1,0
13460,0.122,88,3,2,1,2,2
16190,0.156,89,4,3,1,0,2
13460,0.251,9,0,2,2,2,2
13460,0.13,90,4,2,1,2,2
3528,0.053,91,2,0,0,1,1
26951,0.113,92,4,1,1,0,0
7289,0.065,93,4,1,0,1,2
16229,0.084,94,1,3,0,3,2
6972,0.105,95,3,0,1,1,2
3337,0.05,96,3,0,0,3,2
16190,0.275,97,0,3,2,1,2
16741,0.216,98,0,3,2,1,1
13874,0.116,99,2,2,1,3,1
