size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
322429,2.362,0,4,2,2,0,0
154969,0.919,1,0,0,1,2,0
154969,0.895,10,1,0,1,1,0
131491,2.374,11,2,1,2,1,1
60251,2.353,12,1,0,2,0,2
141964,0.374,13,1,2,0,1,1
129716,2.429,14,3,1,2,2,2
142411,2.387,15,0,3,2,3,2
142876,1.001,16,4,2,1,1,2
154969,0.875,17,1,0,1,3,0
145023,2.319,18,2,3,2,1,1
144713,0.998,19,1,2,1,3,1
142876,2.453,2,1,2,2,2,2
60251,2.383,20,2,0,2,3,2
142876,2.567,21,1,2,2,3,2
292502,0.334,22,3,2,0,1,0
95212,0.364,23,3,1,0,3,1
93075,0.42,24,0,1,0,0,2
131491,2.505,25,3,1,2,3,1
61028,0.919,26,4,0,1,3,1
274470,2.401,27,2,1,2,2,0
129716,0.952,28,1,1,1,1,2
95212,0.357,29,2,1,0,0,1
145023,0.85,3,3,3,1,0,1
95212,0.346,30,1,1,0,2,1
145023,0.897,31,4,3,1,3,1
328352,0.293,32,4,3,0,1,0
142411,1.045,33,4,3,1,2,2
60251,2.463,34,4,0,2,2,2
322429,0.914,35,1,2,1,0,0
335469,0.821,36,1,3,1,0,0
142876,2.532,37,0,2,2,0,2
274470,0.932,38,4,1,1,1,0
152763,0.339,39,0,3,0,0,2
292502,0.35,4,2,2,0,1,0
145023,2.363,40,0,3,2,0,1
142411,0.931,41,1,3,1,0,2
131491,0.925,42,3,1,1,2,1
141964,0.399,43,1,2,0,2,1
322429,0.982,44,2,2,1,2,0
142411,2.493,45,1,3,2,1,2
60251,2.379,46,0,0,2,2,2
93075,0.446,47,2,1,0,2,2
145023,0.891,48,3,3,1,2,1
144713,2.509,49,4,2,2,3,1
141964,0.368,5,0,2,0,3,1
274470,2.385,50,0,1,2,0,0
144713,0.932,51,3,2,1,1,1
95212,0.341,52,0,1,0,0,1
131491,2.377,53,3,1,2,2,1
61028,2.358,54,0,0,2,2,1
60251,2.371,55,3,0,2,0,2
322429,0.964,56,1,2,1,2,0
60251,2.365,57,0,0,2,3,2
93075,0.421,58,1,1,0,2,2
335469,2.333,59,3,3,2,0,0
322429,0.898,6,3,2,1,3,0
274470,2.341,60,3,1,2,2,0
61028,0.881,61,3,0,1,1,1
145023,2.349,62,2,3,2,2,1
322429,2.381,63,0,2,2,0,0
93075,0.407,64,4,1,0,0,2
144713,2.414,65,3,2,2,0,1
95212,0.332,66,3,1,0,0,1
322429,2.359,67,2,2,2,2,0
142876,2.456,68,4,2,2,3,2
142876,0.999,69,2,2,1,2,2
144713,2.404,7,2,2,2,0,1
131491,0.924,70,1,1,1,1,1
131491,0.929,71,0,1,1,2,1
33384,0.292,72,4,0,0,2,1
60251,0.992,73,2,0,1,3,2
154372,0.278,74,1,3,0,0,1
109019,0.326,75,2,0,0,1,0
154372,0.326,76,3,3,0,0,1
141964,0.378,77,0,2,0,1,1
145023,0.957,78,2,3,1,2,1
203066,0.324,79,3,1,0,0,0
154969,1.027,8,4,0,1,1,0
203066,0.346,80,0,1,0,0,0
60251,0.967,81,0,0,1,0,2
109019,0.358,82,1,0,0,2,0
145023,2.325,83,2,3,2,0,1
144713,2.383,84,3,2,2,2,1
61028,2.362,85,0,0,2,0,1
154969,0.903,86,3,0,1,2,0
322429,2.37,87,2,2,2,1,0
142876,1.007,88,3,2,1,2,2
142411,0.932,89,4,3,1,0,2
142876,2.492,9,0,2,2,2,2
142876,0.998,90,4,2,1,2,2
33384,0.336,91,2,0,0,1,1
274470,0.94,92,4,1,1,0,0
93075,0.422,93,4,1,0,1,2
152763,0.408,94,1,3,0,3,2
60251,0.959,95,3,0,1,1,2
32526,0.379,96,3,0,0,3,2
142411,2.485,97,0,3,2,1,2
145023,2.312,98,0,3,2,1,1
144713,0.959,99,2,2,1,3,1
