size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
389963,2.644,0,4,2,2,0,0
104946,1.016,1,0,0,1,2,0
104946,0.962,10,1,0,1,1,0
89664,2.612,11,2,1,2,1,1
39517,2.605,12,1,0,2,0,2
222249,0.407,13,1,2,0,1,1
87264,2.723,14,3,1,2,2,2
214892,2.89,15,0,3,2,3,2
210196,1.29,16,4,2,1,1,2
104946,1.005,17,1,0,1,3,0
219645,2.631,18,2,3,2,1,1
215960,1.052,19,1,2,1,3,1
210196,2.951,2,1,2,2,2,2
39517,2.614,20,2,0,2,3,2
210196,2.934,21,1,2,2,3,2
349532,0.397,22,3,2,0,1,0
69692,0.377,23,3,1,0,3,1
67687,0.445,24,0,1,0,0,2
89664,2.721,25,3,1,2,3,1
40130,0.997,26,4,0,1,3,1
186105,2.646,27,2,1,2,2,0
87264,1.051,28,1,1,1,1,2
69692,0.365,29,2,1,0,0,1
219645,1.0,3,3,3,1,0,1
69692,0.348,30,1,1,0,2,1
219645,1.008,31,4,3,1,3,1
435661,0.328,32,4,3,0,1,0
214892,1.299,33,4,3,1,2,2
39517,2.697,34,4,0,2,2,2
389963,1.006,35,1,2,1,0,0
437544,0.93,36,1,3,1,0,0
210196,2.947,37,0,2,2,0,2
186105,0.982,38,4,1,1,1,0
240934,0.524,39,0,3,0,0,2
349532,0.36,4,2,2,0,1,0
219645,2.683,40,0,3,2,0,1
214892,1.303,41,1,3,1,0,2
89664,1.065,42,3,1,1,2,1
222249,0.483,43,1,2,0,2,1
389963,1.069,44,2,2,1,2,0
214892,2.935,45,1,3,2,1,2
39517,2.674,46,0,0,2,2,2
67687,0.451,47,2,1,0,2,2
219645,1.033,48,3,3,1,2,1
215960,2.825,49,4,2,2,3,1
222249,0.431,5,0,2,0,3,1
186105,2.612,50,0,1,2,0,0
215960,1.048,51,3,2,1,1,1
69692,0.369,52,0,1,0,0,1
89664,2.741,53,3,1,2,2,1
40130,2.608,54,0,0,2,2,1
39517,2.601,55,3,0,2,0,2
389963,1.034,56,1,2,1,2,0
39517,2.62,57,0,0,2,3,2
67687,0.458,58,1,1,0,2,2
437544,2.577,59,3,3,2,0,0
389963,1.016,6,3,2,1,3,0
186105,2.638,60,3,1,2,2,0
40130,0.945,61,3,0,1,1,1
219645,2.657,62,2,3,2,2,1
389963,2.613,63,0,2,2,0,0
67687,0.41,64,4,1,0,0,2
215960,2.702,65,3,2,2,0,1
69692,0.352,66,3,1,0,0,1
389963,2.684,67,2,2,2,2,0
210196,2.914,68,4,2,2,3,2
210196,1.41,69,2,2,1,2,2
215960,2.709,7,2,2,2,0,1
89664,0.984,70,1,1,1,1,1
89664,1.026,71,0,1,1,2,1
24608,0.334,72,4,0,0,2,1
39517,1.097,73,2,0,1,3,2
242878,0.361,74,1,3,0,0,1
84398,0.334,75,2,0,0,1,0
242878,0.395,76,3,3,0,0,1
222249,0.419,77,0,2,0,1,1
219645,1.026,78,2,3,1,2,1
148987,0.376,79,3,1,0,0,0
104946,0.997,8,4,0,1,1,0
148987,0.363,80,0,1,0,0,0
39517,1.014,81,0,0,1,0,2
84398,0.332,82,1,0,0,2,0
219645,2.652,83,2,3,2,0,1
215960,2.667,84,3,2,2,2,1
40130,2.665,85,0,0,2,0,1
104946,0.964,86,3,0,1,2,0
389963,2.656,87,2,2,2,1,0
210196,1.333,88,3,2,1,2,2
214892,1.299,89,4,3,1,0,2
210196,2.979,9,0,2,2,2,2
210196,1.318,90,4,2,1,2,2
24608,0.34,91,2,0,0,1,1
186105,1.011,92,4,1,1,0,0
67687,0.426,93,4,1,0,1,2
240934,0.51,94,1,3,0,3,2
39517,1.051,95,3,0,1,1,2
23833,0.389,96,3,0,0,3,2
214892,2.945,97,0,3,2,1,2
219645,2.601,98,0,3,2,1,1
215960,1.087,99,2,2,1,3,1
