size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1770928,14.358,0,4,2,2,0,0
832639,4.754,1,0,0,1,2,0
832639,4.736,10,1,0,1,1,0
785539,14.498,11,2,1,2,1,1
564381,14.607,12,1,0,2,0,2
1000029,1.345,13,1,2,0,1,1
770487,15.008,14,3,1,2,2,2
957399,14.788,15,0,3,2,3,2
966523,5.463,16,4,2,1,1,2
832639,4.903,17,1,0,1,3,0
962758,14.407,18,2,3,2,1,1
973301,5.109,19,1,2,1,3,1
966523,14.883,2,1,2,2,2,2
564381,14.76,20,2,0,2,3,2
966523,14.909,21,1,2,2,3,2
1592086,1.261,22,3,2,0,1,0
577414,1.25,23,3,1,0,3,1
555200,2.063,24,0,1,0,0,2
785539,14.564,25,3,1,2,3,1
576030,4.831,26,4,0,1,3,1
1196411,14.395,27,2,1,2,2,0
770487,5.319,28,1,1,1,1,2
577414,1.2,29,2,1,0,0,1
962758,4.883,3,3,3,1,0,1
577414,1.257,30,1,1,0,2,1
962758,5.026,31,4,3,1,3,1
1840932,0.918,32,4,3,0,1,0
957399,5.242,33,4,3,1,2,2
564381,14.752,34,4,0,2,2,2
1770928,4.919,35,1,2,1,0,0
1847367,4.58,36,1,3,1,0,0
966523,14.824,37,0,2,2,0,2
1196411,4.908,38,4,1,1,1,0
1043515,1.377,39,0,3,0,0,2
1592086,1.222,4,2,2,0,1,0
962758,14.604,40,0,3,2,0,1
957399,5.057,41,1,3,1,0,2
785539,5.029,42,3,1,1,2,1
1000029,1.478,43,1,2,0,2,1
1770928,5.014,44,2,2,1,2,0
957399,14.713,45,1,3,2,1,2
564381,14.731,46,0,0,2,2,2
555200,2.024,47,2,1,0,2,2
962758,4.911,48,3,3,1,2,1
973301,14.504,49,4,2,2,3,1
1000029,1.467,5,0,2,0,3,1
1196411,14.508,50,0,1,2,0,0
973301,5.061,51,3,2,1,1,1
577414,1.188,52,0,1,0,0,1
785539,14.554,53,3,1,2,2,1
576030,14.264,54,0,0,2,2,1
564381,14.536,55,3,0,2,0,2
1770928,5.005,56,1,2,1,2,0
564381,14.676,57,0,0,2,3,2
555200,2.018,58,1,1,0,2,2
1847367,14.186,59,3,3,2,0,0
1770928,4.912,6,3,2,1,3,0
1196411,14.262,60,3,1,2,2,0
576030,4.793,61,3,0,1,1,1
962758,14.451,62,2,3,2,2,1
1770928,14.315,63,0,2,2,0,0
555200,2.004,64,4,1,0,0,2
973301,14.605,65,3,2,2,0,1
577414,1.163,66,3,1,0,0,1
1770928,14.402,67,2,2,2,2,0
966523,14.788,68,4,2,2,3,2
966523,5.454,69,2,2,1,2,2
973301,14.627,7,2,2,2,0,1
785539,4.914,70,1,1,1,1,1
785539,4.944,71,0,1,1,2,1
330642,1.12,72,4,0,0,2,1
564381,5.374,73,2,0,1,3,2
1046922,1.14,74,1,3,0,0,1
502539,1.132,75,2,0,0,1,0
1046922,1.191,76,3,3,0,0,1
1000029,1.39,77,0,2,0,1,1
962758,4.976,78,2,3,1,2,1
806398,1.121,79,3,1,0,0,0
832639,4.861,8,4,0,1,1,0
806398,1.099,80,0,1,0,0,0
564381,5.302,81,0,0,1,0,2
502539,1.031,82,1,0,0,2,0
962758,14.558,83,2,3,2,0,1
973301,14.572,84,3,2,2,2,1
576030,14.207,85,0,0,2,0,1
832639,4.721,86,3,0,1,2,0
1770928,14.299,87,2,2,2,1,0
966523,5.423,88,3,2,1,2,2
957399,5.176,89,4,3,1,0,2
966523,14.931,9,0,2,2,2,2
966523,5.485,90,4,2,1,2,2
330642,1.141,91,2,0,0,1,1
1196411,4.884,92,4,1,1,0,0
555200,1.977,93,4,1,0,1,2
1043515,1.408,94,1,3,0,3,2
564381,5.245,95,3,0,1,1,2
315721,1.735,96,3,0,0,3,2
957399,14.838,97,0,3,2,1,2
962758,14.554,98,0,3,2,1,1
973301,5.101,99,2,2,1,3,1
