size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
446368,2.617,0,4,2,2,0,0
173622,1.011,1,0,0,1,2,0
173622,0.987,10,1,0,1,1,0
190563,2.635,11,2,1,2,1,1
89234,2.658,12,1,0,2,0,2
215562,0.396,13,1,2,0,1,1
187470,2.811,14,3,1,2,2,2
208887,2.896,15,0,3,2,3,2
206696,1.242,16,4,2,1,1,2
173622,1.012,17,1,0,1,3,0
213634,2.668,18,2,3,2,1,1
210563,1.127,19,1,2,1,3,1
206696,2.999,2,1,2,2,2,2
89234,2.684,20,2,0,2,3,2
206696,2.838,21,1,2,2,3,2
412051,0.367,22,3,2,0,1,0
154962,0.415,23,3,1,0,3,1
150713,0.563,24,0,1,0,0,2
190563,2.773,25,3,1,2,3,1
92652,0.977,26,4,0,1,3,1
344289,2.62,27,2,1,2,2,0
187470,1.163,28,1,1,1,1,2
154962,0.373,29,2,1,0,0,1
213634,1.027,3,3,3,1,0,1
154962,0.414,30,1,1,0,2,1
213634,1.096,31,4,3,1,3,1
476126,0.363,32,4,3,0,1,0
208887,1.328,33,4,3,1,2,2
89234,2.731,34,4,0,2,2,2
446368,0.975,35,1,2,1,0,0
481615,0.959,36,1,3,1,0,0
206696,2.846,37,0,2,2,0,2
344289,0.999,38,4,1,1,1,0
228563,0.519,39,0,3,0,0,2
412051,0.412,4,2,2,0,1,0
213634,2.648,40,0,3,2,0,1
208887,1.294,41,1,3,1,0,2
190563,1.095,42,3,1,1,2,1
215562,0.429,43,1,2,0,2,1
446368,1.078,44,2,2,1,2,0
208887,2.909,45,1,3,2,1,2
89234,2.694,46,0,0,2,2,2
150713,0.572,47,2,1,0,2,2
213634,1.055,48,3,3,1,2,1
210563,2.725,49,4,2,2,3,1
215562,0.437,5,0,2,0,3,1
344289,2.681,50,0,1,2,0,0
210563,1.051,51,3,2,1,1,1
154962,0.379,52,0,1,0,0,1
190563,2.696,53,3,1,2,2,1
92652,2.651,54,0,0,2,2,1
89234,2.701,55,3,0,2,0,2
446368,1.013,56,1,2,1,2,0
89234,2.78,57,0,0,2,3,2
150713,0.568,58,1,1,0,2,2
481615,2.577,59,3,3,2,0,0
446368,1.042,6,3,2,1,3,0
344289,2.622,60,3,1,2,2,0
92652,0.969,61,3,0,1,1,1
213634,2.651,62,2,3,2,2,1
446368,2.598,63,0,2,2,0,0
150713,0.569,64,4,1,0,0,2
210563,2.669,65,3,2,2,0,1
154962,0.378,66,3,1,0,0,1
446368,2.69,67,2,2,2,2,0
206696,2.857,68,4,2,2,3,2
206696,1.24,69,2,2,1,2,2
210563,2.708,7,2,2,2,0,1
190563,0.995,70,1,1,1,1,1
190563,1.073,71,0,1,1,2,1
51065,0.358,72,4,0,0,2,1
89234,1.117,73,2,0,1,3,2
232252,0.361,74,1,3,0,0,1
118636,0.399,75,2,0,0,1,0
232252,0.407,76,3,3,0,0,1
215562,0.41,77,0,2,0,1,1
213634,1.127,78,2,3,1,2,1
257744,0.372,79,3,1,0,0,0
173622,0.984,8,4,0,1,1,0
257744,0.373,80,0,1,0,0,0
89234,1.199,81,0,0,1,0,2
118636,0.388,82,1,0,0,2,0
213634,2.795,83,2,3,2,0,1
210563,2.66,84,3,2,2,2,1
92652,2.6,85,0,0,2,0,1
173622,0.982,86,3,0,1,2,0
446368,2.619,87,2,2,2,1,0
206696,1.208,88,3,2,1,2,2
208887,1.267,89,4,3,1,0,2
206696,2.891,9,0,2,2,2,2
206696,1.242,90,4,2,1,2,2
51065,0.375,91,2,0,0,1,1
344289,1.036,92,4,1,1,0,0
150713,0.538,93,4,1,0,1,2
228563,0.623,94,1,3,0,3,2
89234,1.097,95,3,0,1,1,2
47924,0.447,96,3,0,0,3,2
208887,2.945,97,0,3,2,1,2
213634,2.616,98,0,3,2,1,1
210563,1.051,99,2,2,1,3,1
