size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
605750,7.168,0,4,2,2,0,0
394691,2.452,1,0,0,1,2,0
394691,2.441,10,1,0,1,1,0
252334,7.165,11,2,1,2,1,1
271886,7.309,12,1,0,2,0,2
312973,0.738,13,1,2,0,1,1
245734,7.545,14,3,1,2,2,2
286657,7.373,15,0,3,2,3,2
305755,2.724,16,4,2,1,1,2
394691,2.494,17,1,0,1,3,0
291818,7.106,18,2,3,2,1,1
309352,2.618,19,1,2,1,3,1
305755,7.324,2,1,2,2,2,2
271886,7.38,20,2,0,2,3,2
305755,7.477,21,1,2,2,3,2
538337,0.685,22,3,2,0,1,0
180279,0.724,23,3,1,0,3,1
167417,1.141,24,0,1,0,0,2
252334,7.38,25,3,1,2,3,1
274247,2.453,26,4,0,1,3,1
409018,7.118,27,2,1,2,2,0
245734,2.725,28,1,1,1,1,2
180279,0.692,29,2,1,0,0,1
291818,2.547,3,3,3,1,0,1
180279,0.726,30,1,1,0,2,1
291818,2.635,31,4,3,1,3,1
642765,0.62,32,4,3,0,1,0
286657,2.86,33,4,3,1,2,2
271886,7.453,34,4,0,2,2,2
605750,2.486,35,1,2,1,0,0
646230,2.378,36,1,3,1,0,0
305755,7.37,37,0,2,2,0,2
409018,2.456,38,4,1,1,1,0
316324,0.805,39,0,3,0,0,2
538337,0.691,4,2,2,0,1,0
291818,7.337,40,0,3,2,0,1
286657,2.639,41,1,3,1,0,2
252334,2.484,42,3,1,1,2,1
312973,0.762,43,1,2,0,2,1
605750,2.664,44,2,2,1,2,0
286657,7.448,45,1,3,2,1,2
271886,7.336,46,0,0,2,2,2
167417,1.125,47,2,1,0,2,2
291818,2.547,48,3,3,1,2,1
309352,7.176,49,4,2,2,3,1
312973,0.802,5,0,2,0,3,1
409018,7.198,50,0,1,2,0,0
309352,2.547,51,3,2,1,1,1
180279,0.652,52,0,1,0,0,1
252334,7.302,53,3,1,2,2,1
274247,7.127,54,0,0,2,2,1
271886,7.309,55,3,0,2,0,2
605750,2.481,56,1,2,1,2,0
271886,7.364,57,0,0,2,3,2
167417,1.145,58,1,1,0,2,2
646230,7.162,59,3,3,2,0,0
605750,2.489,6,3,2,1,3,0
409018,7.138,60,3,1,2,2,0
274247,2.424,61,3,0,1,1,1
291818,7.124,62,2,3,2,2,1
605750,7.12,63,0,2,2,0,0
167417,1.092,64,4,1,0,0,2
309352,7.243,65,3,2,2,0,1
180279,0.662,66,3,1,0,0,1
605750,7.25,67,2,2,2,2,0
305755,7.32,68,4,2,2,3,2
305755,2.707,69,2,2,1,2,2
309352,7.169,7,2,2,2,0,1
252334,2.495,70,1,1,1,1,1
252334,2.556,71,0,1,1,2,1
165220,0.666,72,4,0,0,2,1
271886,2.871,73,2,0,1,3,2
318940,0.677,74,1,3,0,0,1
242804,0.653,75,2,0,0,1,0
318940,0.722,76,3,3,0,0,1
312973,0.755,77,0,2,0,1,1
291818,2.61,78,2,3,1,2,1
287466,0.601,79,3,1,0,0,0
394691,2.546,8,4,0,1,1,0
287466,0.643,80,0,1,0,0,0
271886,2.763,81,0,0,1,0,2
242804,0.653,82,1,0,0,2,0
291818,7.325,83,2,3,2,0,1
309352,7.159,84,3,2,2,2,1
274247,7.1,85,0,0,2,0,1
394691,2.415,86,3,0,1,2,0
605750,7.122,87,2,2,2,1,0
305755,2.723,88,3,2,1,2,2
286657,2.596,89,4,3,1,0,2
305755,7.419,9,0,2,2,2,2
305755,2.715,90,4,2,1,2,2
165220,0.628,91,2,0,0,1,1
409018,2.559,92,4,1,1,0,0
167417,1.103,93,4,1,0,1,2
316324,0.833,94,1,3,0,3,2
271886,2.819,95,3,0,1,1,2
153176,1.135,96,3,0,0,3,2
286657,7.467,97,0,3,2,1,2
291818,7.135,98,0,3,2,1,1
309352,2.559,99,2,2,1,3,1
