size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
3772680,31.024,0,4,2,2,0,0
1577541,10.174,1,0,0,1,2,0
1577541,10.111,10,1,0,1,1,0
1263343,30.797,11,2,1,2,1,1
810985,30.99,12,1,0,2,0,2
1966418,2.931,13,1,2,0,1,1
1242556,31.602,14,3,1,2,2,2
1738607,32.756,15,0,3,2,3,2
1838689,12.224,16,4,2,1,1,2
1577541,10.259,17,1,0,1,3,0
1763985,30.6,18,2,3,2,1,1
1854054,10.831,19,1,2,1,3,1
1838689,32.808,2,1,2,2,2,2
810985,31.04,20,2,0,2,3,2
1838689,32.881,21,1,2,2,3,2
3450117,2.55,22,3,2,0,1,0
1049381,2.451,23,3,1,0,3,1
1028429,2.978,24,0,1,0,0,2
1263343,31.162,25,3,1,2,3,1
818744,10.259,26,4,0,1,3,1
2381531,30.747,27,2,1,2,2,0
1242556,10.846,28,1,1,1,1,2
1049381,2.26,29,2,1,0,0,1
1763985,10.314,3,3,3,1,0,1
1049381,2.348,30,1,1,0,2,1
1763985,10.355,31,4,3,1,3,1
3904518,2.008,32,4,3,0,1,0
1738607,12.303,33,4,3,1,2,2
810985,31.124,34,4,0,2,2,2
3772680,10.355,35,1,2,1,0,0
3901681,9.656,36,1,3,1,0,0
1838689,32.776,37,0,2,2,0,2
2381531,10.339,38,4,1,1,1,0
1952784,3.213,39,0,3,0,0,2
3450117,2.496,4,2,2,0,1,0
1763985,30.821,40,0,3,2,0,1
1738607,12.058,41,1,3,1,0,2
1263343,10.485,42,3,1,1,2,1
1966418,2.956,43,1,2,0,2,1
3772680,10.529,44,2,2,1,2,0
1738607,32.441,45,1,3,2,1,2
810985,31.043,46,0,0,2,2,2
1028429,3.116,47,2,1,0,2,2
1763985,10.382,48,3,3,1,2,1
1854054,31.537,49,4,2,2,3,1
1966418,2.994,5,0,2,0,3,1
2381531,30.649,50,0,1,2,0,0
1854054,10.831,51,3,2,1,1,1
1049381,2.208,52,0,1,0,0,1
1263343,31.088,53,3,1,2,2,1
818744,30.738,54,0,0,2,2,1
810985,31.015,55,3,0,2,0,2
3772680,10.428,56,1,2,1,2,0
810985,31.011,57,0,0,2,3,2
1028429,3.061,58,1,1,0,2,2
3901681,30.562,59,3,3,2,0,0
3772680,10.451,6,3,2,1,3,0
2381531,30.845,60,3,1,2,2,0
818744,10.202,61,3,0,1,1,1
1763985,30.714,62,2,3,2,2,1
3772680,31.057,63,0,2,2,0,0
1028429,3.001,64,4,1,0,0,2
1854054,31.461,65,3,2,2,0,1
1049381,2.288,66,3,1,0,0,1
3772680,30.936,67,2,2,2,2,0
1838689,32.89,68,4,2,2,3,2
1838689,12.268,69,2,2,1,2,2
1854054,31.377,7,2,2,2,0,1
1263343,10.376,70,1,1,1,1,1
1263343,10.369,71,0,1,1,2,1
546185,2.147,72,4,0,0,2,1
810985,10.601,73,2,0,1,3,2
1951041,2.302,74,1,3,0,0,1
1057630,2.058,75,2,0,0,1,0
1951041,2.444,76,3,3,0,0,1
1966418,2.919,77,0,2,0,1,1
1763985,10.348,78,2,3,1,2,1
1743289,2.047,79,3,1,0,0,0
1577541,10.123,8,4,0,1,1,0
1743289,2.049,80,0,1,0,0,0
810985,10.47,81,0,0,1,0,2
1057630,2.058,82,1,0,0,2,0
1763985,30.711,83,2,3,2,0,1
1854054,31.48,84,3,2,2,2,1
818744,30.677,85,0,0,2,0,1
1577541,10.188,86,3,0,1,2,0
3772680,30.894,87,2,2,2,1,0
1838689,12.231,88,3,2,1,2,2
1738607,12.218,89,4,3,1,0,2
1838689,32.877,9,0,2,2,2,2
1838689,12.078,90,4,2,1,2,2
546185,2.156,91,2,0,0,1,1
2381531,10.262,92,4,1,1,0,0
1028429,3.052,93,4,1,0,1,2
1952784,3.353,94,1,3,0,3,2
810985,10.51,95,3,0,1,1,2
536786,2.626,96,3,0,0,3,2
1738607,32.605,97,0,3,2,1,2
1763985,30.74,98,0,3,2,1,1
1854054,10.953,99,2,2,1,3,1
