size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
14210,0.19,0,4,2,2,0,0
9808,0.088,1,0,0,1,2,0
9808,0.105,10,1,0,1,1,0
5663,0.179,11,2,1,2,1,1
4116,0.189,12,1,0,2,0,2
6694,0.049,13,1,2,0,1,1
5504,0.224,14,3,1,2,2,2
7388,0.216,15,0,3,2,3,2
6968,0.102,16,4,2,1,1,2
9808,0.098,17,1,0,1,3,0
7560,0.197,18,2,3,2,1,1
7135,0.115,19,1,2,1,3,1
6968,0.189,2,1,2,2,2,2
4116,0.203,20,2,0,2,3,2
6968,0.191,21,1,2,2,3,2
12830,0.056,22,3,2,0,1,0
3922,0.044,23,3,1,0,3,1
3777,0.053,24,0,1,0,0,2
5663,0.199,25,3,1,2,3,1
4284,0.09,26,4,0,1,3,1
11841,0.207,27,2,1,2,2,0
5504,0.096,28,1,1,1,1,2
3922,0.069,29,2,1,0,0,1
7560,0.102,3,3,3,1,0,1
3922,0.069,30,1,1,0,2,1
7560,0.097,31,4,3,1,3,1
14928,0.08,32,4,3,0,1,0
7388,0.102,33,4,3,1,2,2
4116,0.188,34,4,0,2,2,2
14210,0.099,35,1,2,1,0,0
15373,0.096,36,1,3,1,0,0
6968,0.186,37,0,2,2,0,2
11841,0.085,38,4,1,1,1,0
7501,0.069,39,0,3,0,0,2
12830,0.064,4,2,2,0,1,0
7560,0.168,40,0,3,2,0,1
7388,0.075,41,1,3,1,0,2
5663,0.097,42,3,1,1,2,1
6694,0.069,43,1,2,0,2,1
14210,0.089,44,2,2,1,2,0
7388,0.199,45,1,3,2,1,2
4116,0.213,46,0,0,2,2,2
3777,0.072,47,2,1,0,2,2
7560,0.104,48,3,3,1,2,1
7135,0.187,49,4,2,2,3,1
6694,0.058,5,0,2,0,3,1
11841,0.215,50,0,1,2,0,0
7135,0.102,51,3,2,1,1,1
3922,0.05,52,0,1,0,0,1
5663,0.199,53,3,1,2,2,1
4284,0.196,54,0,0,2,2,1
4116,0.191,55,3,0,2,0,2
14210,0.09,56,1,2,1,2,0
4116,0.193,57,0,0,2,3,2
3777,0.058,58,1,1,0,2,2
15373,0.185,59,3,3,2,0,0
14210,0.081,6,3,2,1,3,0
11841,0.208,60,3,1,2,2,0
4284,0.096,61,3,0,1,1,1
7560,0.186,62,2,3,2,2,1
14210,0.202,63,0,2,2,0,0
3777,0.062,64,4,1,0,0,2
7135,0.22,65,3,2,2,0,1
3922,0.07,66,3,1,0,0,1
14210,0.197,67,2,2,2,2,0
6968,0.206,68,4,2,2,3,2
6968,0.084,69,2,2,1,2,2
7135,0.209,7,2,2,2,0,1
5663,0.094,70,1,1,1,1,1
5663,0.092,71,0,1,1,2,1
1762,0.053,72,4,0,0,2,1
4116,0.073,73,2,0,1,3,2
7665,0.056,74,1,3,0,0,1
3379,0.057,75,2,0,0,1,0
7665,0.073,76,3,3,0,0,1
6694,0.054,77,0,2,0,1,1
7560,0.123,78,2,3,1,2,1
8920,0.039,79,3,1,0,0,0
9808,0.088,8,4,0,1,1,0
8920,0.078,80,0,1,0,0,0
4116,0.092,81,0,0,1,0,2
3379,0.077,82,1,0,0,2,0
7560,0.198,83,2,3,2,0,1
7135,0.193,84,3,2,2,2,1
4284,0.2,85,0,0,2,0,1
9808,0.083,86,3,0,1,2,0
14210,0.178,87,2,2,2,1,0
6968,0.083,88,3,2,1,2,2
7388,0.084,89,4,3,1,0,2
6968,0.206,9,0,2,2,2,2
6968,0.098,90,4,2,1,2,2
1762,0.052,91,2,0,0,1,1
11841,0.089,92,4,1,1,0,0
3777,0.066,93,4,1,0,1,2
7501,0.065,94,1,3,0,3,2
4116,0.096,95,3,0,1,1,2
1710,0.06,96,3,0,0,3,2
7388,0.202,97,0,3,2,1,2
7560,0.198,98,0,3,2,1,1
7135,0.088,99,2,2,1,3,1
