size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
487739,2.638,0,4,2,2,0,0
480598,1.034,1,0,0,1,2,0
480598,1.005,10,1,0,1,1,0
307217,2.716,11,2,1,2,1,1
361245,2.711,12,1,0,2,0,2
333237,0.438,13,1,2,0,1,1
305347,2.747,14,3,1,2,2,2
295634,2.659,15,0,3,2,3,2
301462,1.077,16,4,2,1,1,2
480598,1.046,17,1,0,1,3,0
297725,2.649,18,2,3,2,1,1
302089,1.087,19,1,2,1,3,1
301462,2.739,2,1,2,2,2,2
361245,2.75,20,2,0,2,3,2
301462,2.742,21,1,2,2,3,2
478665,0.403,22,3,2,0,1,0
267394,0.434,23,3,1,0,3,1
262855,0.556,24,0,1,0,0,2
307217,2.801,25,3,1,2,3,1
363165,1.031,26,4,0,1,3,1
459804,2.639,27,2,1,2,2,0
305347,1.089,28,1,1,1,1,2
267394,0.409,29,2,1,0,0,1
297725,0.999,3,3,3,1,0,1
267394,0.416,30,1,1,0,2,1
297725,1.09,31,4,3,1,3,1
492372,0.298,32,4,3,0,1,0
295634,1.13,33,4,3,1,2,2
361245,2.809,34,4,0,2,2,2
487739,1.018,35,1,2,1,0,0
488466,0.958,36,1,3,1,0,0
301462,2.76,37,0,2,2,0,2
459804,1.031,38,4,1,1,1,0
330592,0.382,39,0,3,0,0,2
478665,0.431,4,2,2,0,1,0
297725,2.67,40,0,3,2,0,1
295634,1.026,41,1,3,1,0,2
307217,1.051,42,3,1,1,2,1
333237,0.451,43,1,2,0,2,1
487739,1.175,44,2,2,1,2,0
295634,2.818,45,1,3,2,1,2
361245,2.731,46,0,0,2,2,2
262855,0.563,47,2,1,0,2,2
297725,1.014,48,3,3,1,2,1
302089,2.812,49,4,2,2,3,1
333237,0.456,5,0,2,0,3,1
459804,2.634,50,0,1,2,0,0
302089,1.108,51,3,2,1,1,1
267394,0.416,52,0,1,0,0,1
307217,2.735,53,3,1,2,2,1
363165,2.632,54,0,0,2,2,1
361245,2.708,55,3,0,2,0,2
487739,1.034,56,1,2,1,2,0
361245,2.673,57,0,0,2,3,2
262855,0.555,58,1,1,0,2,2
488466,2.578,59,3,3,2,0,0
487739,1.024,6,3,2,1,3,0
459804,2.69,60,3,1,2,2,0
363165,1.016,61,3,0,1,1,1
297725,2.629,62,2,3,2,2,1
487739,2.648,63,0,2,2,0,0
262855,0.546,64,4,1,0,0,2
302089,2.777,65,3,2,2,0,1
267394,0.426,66,3,1,0,0,1
487739,2.713,67,2,2,2,2,0
301462,2.724,68,4,2,2,3,2
301462,1.119,69,2,2,1,2,2
302089,2.764,7,2,2,2,0,1
307217,1.038,70,1,1,1,1,1
307217,1.072,71,0,1,1,2,1
254039,0.383,72,4,0,0,2,1
361245,1.154,73,2,0,1,3,2
331037,0.354,74,1,3,0,0,1
274192,0.386,75,2,0,0,1,0
331037,0.402,76,3,3,0,0,1
333237,0.477,77,0,2,0,1,1
297725,1.1,78,2,3,1,2,1
329005,0.405,79,3,1,0,0,0
480598,1.031,8,4,0,1,1,0
329005,0.375,80,0,1,0,0,0
361245,1.091,81,0,0,1,0,2
274192,0.408,82,1,0,0,2,0
297725,2.682,83,2,3,2,0,1
302089,2.689,84,3,2,2,2,1
363165,2.634,85,0,0,2,0,1
480598,1.031,86,3,0,1,2,0
487739,2.63,87,2,2,2,1,0
301462,1.118,88,3,2,1,2,2
295634,1.033,89,4,3,1,0,2
301462,2.795,9,0,2,2,2,2
301462,1.131,90,4,2,1,2,2
254039,0.387,91,2,0,0,1,1
459804,1.01,92,4,1,1,0,0
262855,0.597,93,4,1,0,1,2
330592,0.41,94,1,3,0,3,2
361245,1.144,95,3,0,1,1,2
248972,0.583,96,3,0,0,3,2
295634,2.709,97,0,3,2,1,2
297725,2.571,98,0,3,2,1,1
302089,1.115,99,2,2,1,3,1
