size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
543321,2.553,0,4,2,2,0,0
376124,1.033,1,0,0,1,2,0
376124,0.992,10,1,0,1,1,0
335145,2.804,11,2,1,2,1,1
296016,2.702,12,1,0,2,0,2
360150,0.354,13,1,2,0,1,1
334320,2.708,14,3,1,2,2,2
329962,2.632,15,0,3,2,3,2
332507,0.99,16,4,2,1,1,2
376124,1.005,17,1,0,1,3,0
329829,2.616,18,2,3,2,1,1
332454,1.1,19,1,2,1,3,1
332507,2.692,2,1,2,2,2,2
296016,2.722,20,2,0,2,3,2
332507,2.615,21,1,2,2,3,2
529434,0.321,22,3,2,0,1,0
303727,0.446,23,3,1,0,3,1
301960,0.521,24,0,1,0,0,2
335145,2.779,25,3,1,2,3,1
297431,1.059,26,4,0,1,3,1
508687,2.69,27,2,1,2,2,0
334320,1.065,28,1,1,1,1,2
303727,0.408,29,2,1,0,0,1
329829,1.015,3,3,3,1,0,1
303727,0.445,30,1,1,0,2,1
329829,1.087,31,4,3,1,3,1
543984,0.35,32,4,3,0,1,0
329962,1.092,33,4,3,1,2,2
296016,2.815,34,4,0,2,2,2
543321,0.924,35,1,2,1,0,0
543083,0.929,36,1,3,1,0,0
332507,2.613,37,0,2,2,0,2
508687,0.995,38,4,1,1,1,0
358855,0.352,39,0,3,0,0,2
529434,0.298,4,2,2,0,1,0
329829,2.679,40,0,3,2,0,1
329962,0.997,41,1,3,1,0,2
335145,1.076,42,3,1,1,2,1
360150,0.373,43,1,2,0,2,1
543321,0.956,44,2,2,1,2,0
329962,2.684,45,1,3,2,1,2
296016,2.742,46,0,0,2,2,2
301960,0.517,47,2,1,0,2,2
329829,1.07,48,3,3,1,2,1
332454,2.673,49,4,2,2,3,1
360150,0.356,5,0,2,0,3,1
508687,2.683,50,0,1,2,0,0
332454,1.015,51,3,2,1,1,1
303727,0.437,52,0,1,0,0,1
335145,2.687,53,3,1,2,2,1
297431,2.703,54,0,0,2,2,1
296016,2.683,55,3,0,2,0,2
543321,0.947,56,1,2,1,2,0
296016,2.704,57,0,0,2,3,2
301960,0.536,58,1,1,0,2,2
543083,2.627,59,3,3,2,0,0
543321,0.947,6,3,2,1,3,0
508687,2.65,60,3,1,2,2,0
297431,1.047,61,3,0,1,1,1
329829,2.723,62,2,3,2,2,1
543321,2.55,63,0,2,2,0,0
301960,0.533,64,4,1,0,0,2
332454,2.631,65,3,2,2,0,1
303727,0.426,66,3,1,0,0,1
543321,2.631,67,2,2,2,2,0
332507,2.653,68,4,2,2,3,2
332507,1.0,69,2,2,1,2,2
332454,2.589,7,2,2,2,0,1
335145,1.086,70,1,1,1,1,1
335145,1.061,71,0,1,1,2,1
205630,0.391,72,4,0,0,2,1
296016,1.158,73,2,0,1,3,2
358791,0.382,74,1,3,0,0,1
217127,0.345,75,2,0,0,1,0
358791,0.379,76,3,3,0,0,1
360150,0.382,77,0,2,0,1,1
329829,1.073,78,2,3,1,2,1
384795,0.383,79,3,1,0,0,0
376124,1.066,8,4,0,1,1,0
384795,0.375,80,0,1,0,0,0
296016,1.152,81,0,0,1,0,2
217127,0.372,82,1,0,0,2,0
329829,2.718,83,2,3,2,0,1
332454,2.674,84,3,2,2,2,1
297431,2.639,85,0,0,2,0,1
376124,1.009,86,3,0,1,2,0
543321,2.63,87,2,2,2,1,0
332507,0.989,88,3,2,1,2,2
329962,1.022,89,4,3,1,0,2
332507,2.723,9,0,2,2,2,2
332507,0.998,90,4,2,1,2,2
205630,0.395,91,2,0,0,1,1
508687,1.056,92,4,1,1,0,0
301960,0.535,93,4,1,0,1,2
358855,0.397,94,1,3,0,3,2
296016,1.098,95,3,0,1,1,2
201419,0.66,96,3,0,0,3,2
329962,2.724,97,0,3,2,1,2
329829,2.647,98,0,3,2,1,1
332454,1.11,99,2,2,1,3,1
