size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
317740,1.73,0,4,2,2,0,0
127367,0.648,1,0,0,1,2,0
127367,0.649,10,1,0,1,1,0
114522,1.743,11,2,1,2,1,1
75721,1.78,12,1,0,2,0,2
165439,0.294,13,1,2,0,1,1
110459,1.802,14,3,1,2,2,2
164863,1.914,15,0,3,2,3,2
166357,0.871,16,4,2,1,1,2
127367,0.764,17,1,0,1,3,0
170155,1.785,18,2,3,2,1,1
170543,0.721,19,1,2,1,3,1
166357,1.895,2,1,2,2,2,2
75721,1.8,20,2,0,2,3,2
166357,1.892,21,1,2,2,3,2
275814,0.274,22,3,2,0,1,0
82509,0.268,23,3,1,0,3,1
78611,0.344,24,0,1,0,0,2
114522,1.842,25,3,1,2,3,1
78488,0.659,26,4,0,1,3,1
194863,1.718,27,2,1,2,2,0
110459,0.885,28,1,1,1,1,2
82509,0.262,29,2,1,0,0,1
170155,0.668,3,3,3,1,0,1
82509,0.269,30,1,1,0,2,1
170155,0.667,31,4,3,1,3,1
343220,0.261,32,4,3,0,1,0
164863,0.989,33,4,3,1,2,2
75721,1.85,34,4,0,2,2,2
317740,0.667,35,1,2,1,0,0
350855,0.607,36,1,3,1,0,0
166357,1.903,37,0,2,2,0,2
194863,0.635,38,4,1,1,1,0
179150,0.419,39,0,3,0,0,2
275814,0.278,4,2,2,0,1,0
170155,1.726,40,0,3,2,0,1
164863,0.861,41,1,3,1,0,2
114522,0.691,42,3,1,1,2,1
165439,0.328,43,1,2,0,2,1
317740,0.742,44,2,2,1,2,0
164863,1.999,45,1,3,2,1,2
75721,1.75,46,0,0,2,2,2
78611,0.389,47,2,1,0,2,2
170155,0.685,48,3,3,1,2,1
170543,1.769,49,4,2,2,3,1
165439,0.327,5,0,2,0,3,1
194863,1.716,50,0,1,2,0,0
170543,0.671,51,3,2,1,1,1
82509,0.278,52,0,1,0,0,1
114522,1.696,53,3,1,2,2,1
78488,1.688,54,0,0,2,2,1
75721,1.742,55,3,0,2,0,2
317740,0.687,56,1,2,1,2,0
75721,1.774,57,0,0,2,3,2
78611,0.384,58,1,1,0,2,2
350855,1.618,59,3,3,2,0,0
317740,0.677,6,3,2,1,3,0
194863,1.733,60,3,1,2,2,0
78488,0.644,61,3,0,1,1,1
170155,1.667,62,2,3,2,2,1
317740,1.7,63,0,2,2,0,0
78611,0.353,64,4,1,0,0,2
170543,1.752,65,3,2,2,0,1
82509,0.285,66,3,1,0,0,1
317740,1.719,67,2,2,2,2,0
166357,1.944,68,4,2,2,3,2
166357,0.858,69,2,2,1,2,2
170543,1.732,7,2,2,2,0,1
114522,0.651,70,1,1,1,1,1
114522,0.662,71,0,1,1,2,1
43770,0.259,72,4,0,0,2,1
75721,0.704,73,2,0,1,3,2
182742,0.288,74,1,3,0,0,1
84080,0.253,75,2,0,0,1,0
182742,0.288,76,3,3,0,0,1
165439,0.317,77,0,2,0,1,1
170155,0.658,78,2,3,1,2,1
140211,0.259,79,3,1,0,0,0
127367,0.727,8,4,0,1,1,0
140211,0.239,80,0,1,0,0,0
75721,0.831,81,0,0,1,0,2
84080,0.251,82,1,0,0,2,0
170155,1.772,83,2,3,2,0,1
170543,1.734,84,3,2,2,2,1
78488,1.666,85,0,0,2,0,1
127367,0.657,86,3,0,1,2,0
317740,1.684,87,2,2,2,1,0
166357,0.87,88,3,2,1,2,2
164863,0.865,89,4,3,1,0,2
166357,1.959,9,0,2,2,2,2
166357,0.846,90,4,2,1,2,2
43770,0.258,91,2,0,0,1,1
194863,0.741,92,4,1,1,0,0
78611,0.354,93,4,1,0,1,2
179150,0.478,94,1,3,0,3,2
75721,0.773,95,3,0,1,1,2
41026,0.342,96,3,0,0,3,2
164863,1.963,97,0,3,2,1,2
170155,1.703,98,0,3,2,1,1
170543,0.824,99,2,2,1,3,1
