size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
417651,2.476,0,4,2,2,0,0
260861,0.967,1,0,0,1,2,0
260861,1.009,10,1,0,1,1,0
183535,2.493,11,2,1,2,1,1
160275,2.519,12,1,0,2,0,2
236345,0.423,13,1,2,0,1,1
180774,2.599,14,3,1,2,2,2
214627,2.736,15,0,3,2,3,2
213167,1.102,16,4,2,1,1,2
260861,0.958,17,1,0,1,3,0
216967,2.462,18,2,3,2,1,1
213375,1.023,19,1,2,1,3,1
213167,2.569,2,1,2,2,2,2
160275,2.529,20,2,0,2,3,2
213167,2.607,21,1,2,2,3,2
402407,0.366,22,3,2,0,1,0
159878,0.391,23,3,1,0,3,1
156407,0.551,24,0,1,0,0,2
183535,2.598,25,3,1,2,3,1
162227,0.976,26,4,0,1,3,1
314784,2.516,27,2,1,2,2,0
180774,1.08,28,1,1,1,1,2
159878,0.349,29,2,1,0,0,1
216967,1.022,3,3,3,1,0,1
159878,0.426,30,1,1,0,2,1
216967,1.013,31,4,3,1,3,1
435100,0.333,32,4,3,0,1,0
214627,1.118,33,4,3,1,2,2
160275,2.611,34,4,0,2,2,2
417651,0.955,35,1,2,1,0,0
434597,0.879,36,1,3,1,0,0
213167,2.575,37,0,2,2,0,2
314784,0.939,38,4,1,1,1,0
241846,0.432,39,0,3,0,0,2
402407,0.368,4,2,2,0,1,0
216967,2.474,40,0,3,2,0,1
214627,1.094,41,1,3,1,0,2
183535,1.025,42,3,1,1,2,1
236345,0.423,43,1,2,0,2,1
417651,1.02,44,2,2,1,2,0
214627,2.692,45,1,3,2,1,2
160275,2.583,46,0,0,2,2,2
156407,0.484,47,2,1,0,2,2
216967,0.959,48,3,3,1,2,1
213375,2.641,49,4,2,2,3,1
236345,0.442,5,0,2,0,3,1
314784,2.485,50,0,1,2,0,0
213375,0.987,51,3,2,1,1,1
159878,0.34,52,0,1,0,0,1
183535,2.55,53,3,1,2,2,1
162227,2.509,54,0,0,2,2,1
160275,2.544,55,3,0,2,0,2
417651,1.017,56,1,2,1,2,0
160275,2.571,57,0,0,2,3,2
156407,0.517,58,1,1,0,2,2
434597,2.556,59,3,3,2,0,0
417651,0.953,6,3,2,1,3,0
314784,2.505,60,3,1,2,2,0
162227,0.988,61,3,0,1,1,1
216967,2.595,62,2,3,2,2,1
417651,2.473,63,0,2,2,0,0
156407,0.507,64,4,1,0,0,2
213375,2.571,65,3,2,2,0,1
159878,0.384,66,3,1,0,0,1
417651,2.548,67,2,2,2,2,0
213167,2.596,68,4,2,2,3,2
213167,1.104,69,2,2,1,2,2
213375,2.517,7,2,2,2,0,1
183535,0.962,70,1,1,1,1,1
183535,1.012,71,0,1,1,2,1
117087,0.372,72,4,0,0,2,1
160275,1.066,73,2,0,1,3,2
243933,0.345,74,1,3,0,0,1
166990,0.341,75,2,0,0,1,0
243933,0.352,76,3,3,0,0,1
236345,0.458,77,0,2,0,1,1
216967,1.013,78,2,3,1,2,1
234780,0.376,79,3,1,0,0,0
260861,0.98,8,4,0,1,1,0
234780,0.351,80,0,1,0,0,0
160275,1.04,81,0,0,1,0,2
166990,0.373,82,1,0,0,2,0
216967,2.67,83,2,3,2,0,1
213375,2.557,84,3,2,2,2,1
162227,2.497,85,0,0,2,0,1
260861,0.95,86,3,0,1,2,0
417651,2.495,87,2,2,2,1,0
213167,1.071,88,3,2,1,2,2
214627,1.077,89,4,3,1,0,2
213167,2.703,9,0,2,2,2,2
213167,1.09,90,4,2,1,2,2
117087,0.326,91,2,0,0,1,1
314784,0.993,92,4,1,1,0,0
156407,0.488,93,4,1,0,1,2
241846,0.437,94,1,3,0,3,2
160275,1.04,95,3,0,1,1,2
114204,0.481,96,3,0,0,3,2
214627,2.658,97,0,3,2,1,2
216967,2.511,98,0,3,2,1,1
213375,1.013,99,2,2,1,3,1
