size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
528344,2.667,0,4,2,2,0,0
453198,1.107,1,0,0,1,2,0
453198,0.982,10,1,0,1,1,0
385025,2.695,11,2,1,2,1,1
357981,2.728,12,1,0,2,0,2
408795,0.41,13,1,2,0,1,1
384781,2.689,14,3,1,2,2,2
374812,2.639,15,0,3,2,3,2
376893,1.084,16,4,2,1,1,2
453198,1.017,17,1,0,1,3,0
374955,2.624,18,2,3,2,1,1
376915,1.076,19,1,2,1,3,1
376893,2.683,2,1,2,2,2,2
357981,2.667,20,2,0,2,3,2
376893,2.713,21,1,2,2,3,2
529217,0.415,22,3,2,0,1,0
381078,0.424,23,3,1,0,3,1
380180,0.443,24,0,1,0,0,2
385025,2.74,25,3,1,2,3,1
359099,1.044,26,4,0,1,3,1
528942,2.646,27,2,1,2,2,0
384781,1.059,28,1,1,1,1,2
381078,0.433,29,2,1,0,0,1
374955,1.027,3,3,3,1,0,1
381078,0.438,30,1,1,0,2,1
374955,1.111,31,4,3,1,3,1
531379,0.356,32,4,3,0,1,0
374812,1.049,33,4,3,1,2,2
357981,2.801,34,4,0,2,2,2
528344,1.019,35,1,2,1,0,0
526249,0.948,36,1,3,1,0,0
376893,2.693,37,0,2,2,0,2
528942,1.062,38,4,1,1,1,0
407275,0.339,39,0,3,0,0,2
529217,0.401,4,2,2,0,1,0
374955,2.642,40,0,3,2,0,1
374812,0.984,41,1,3,1,0,2
385025,1.052,42,3,1,1,2,1
408795,0.481,43,1,2,0,2,1
528344,1.063,44,2,2,1,2,0
374812,2.654,45,1,3,2,1,2
357981,2.662,46,0,0,2,2,2
380180,0.462,47,2,1,0,2,2
374955,1.036,48,3,3,1,2,1
376915,2.705,49,4,2,2,3,1
408795,0.448,5,0,2,0,3,1
528942,2.692,50,0,1,2,0,0
376915,1.088,51,3,2,1,1,1
381078,0.43,52,0,1,0,0,1
385025,2.675,53,3,1,2,2,1
359099,2.652,54,0,0,2,2,1
357981,2.664,55,3,0,2,0,2
528344,1.042,56,1,2,1,2,0
357981,2.685,57,0,0,2,3,2
380180,0.466,58,1,1,0,2,2
526249,2.588,59,3,3,2,0,0
528344,1.085,6,3,2,1,3,0
528942,2.71,60,3,1,2,2,0
359099,1.02,61,3,0,1,1,1
374955,2.612,62,2,3,2,2,1
528344,2.718,63,0,2,2,0,0
380180,0.428,64,4,1,0,0,2
376915,2.735,65,3,2,2,0,1
381078,0.442,66,3,1,0,0,1
528344,2.729,67,2,2,2,2,0
376893,2.707,68,4,2,2,3,2
376893,1.069,69,2,2,1,2,2
376915,2.68,7,2,2,2,0,1
385025,1.058,70,1,1,1,1,1
385025,1.051,71,0,1,1,2,1
259128,0.433,72,4,0,0,2,1
357981,1.121,73,2,0,1,3,2
407288,0.335,74,1,3,0,0,1
256248,0.352,75,2,0,0,1,0
407288,0.386,76,3,3,0,0,1
408795,0.432,77,0,2,0,1,1
374955,1.051,78,2,3,1,2,1
434871,0.446,79,3,1,0,0,0
453198,1.035,8,4,0,1,1,0
434871,0.404,80,0,1,0,0,0
357981,1.151,81,0,0,1,0,2
256248,0.364,82,1,0,0,2,0
374955,2.707,83,2,3,2,0,1
376915,2.706,84,3,2,2,2,1
359099,2.645,85,0,0,2,0,1
453198,1.007,86,3,0,1,2,0
528344,2.643,87,2,2,2,1,0
376893,1.047,88,3,2,1,2,2
374812,0.966,89,4,3,1,0,2
376893,2.771,9,0,2,2,2,2
376893,1.075,90,4,2,1,2,2
259128,0.409,91,2,0,0,1,1
528942,1.108,92,4,1,1,0,0
380180,0.499,93,4,1,0,1,2
407275,0.386,94,1,3,0,3,2
357981,1.182,95,3,0,1,1,2
256522,0.544,96,3,0,0,3,2
374812,2.693,97,0,3,2,1,2
374955,2.638,98,0,3,2,1,1
376915,1.091,99,2,2,1,3,1
