size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
109456,0.533,0,4,2,2,0,0
82374,0.258,1,0,0,1,2,0
82374,0.223,10,1,0,1,1,0
62881,0.56,11,2,1,2,1,1
61140,0.593,12,1,0,2,0,2
64042,0.12,13,1,2,0,1,1
62436,0.602,14,3,1,2,2,2
62862,0.575,15,0,3,2,3,2
62832,0.289,16,4,2,1,1,2
82374,0.258,17,1,0,1,3,0
63395,0.579,18,2,3,2,1,1
63286,0.251,19,1,2,1,3,1
62832,0.593,2,1,2,2,2,2
61140,0.587,20,2,0,2,3,2
62832,0.588,21,1,2,2,3,2
102881,0.111,22,3,2,0,1,0
48201,0.126,23,3,1,0,3,1
47310,0.164,24,0,1,0,0,2
62881,0.586,25,3,1,2,3,1
61613,0.245,26,4,0,1,3,1
101890,0.62,27,2,1,2,2,0
62436,0.273,28,1,1,1,1,2
48201,0.135,29,2,1,0,0,1
63395,0.252,3,3,3,1,0,1
48201,0.14,30,1,1,0,2,1
63395,0.252,31,4,3,1,3,1
109010,0.141,32,4,3,0,1,0
62862,0.264,33,4,3,1,2,2
61140,0.641,34,4,0,2,2,2
109456,0.267,35,1,2,1,0,0
110537,0.229,36,1,3,1,0,0
62832,0.606,37,0,2,2,0,2
101890,0.248,38,4,1,1,1,0
66035,0.131,39,0,3,0,0,2
102881,0.145,4,2,2,0,1,0
63395,0.623,40,0,3,2,0,1
62862,0.242,41,1,3,1,0,2
62881,0.257,42,3,1,1,2,1
64042,0.151,43,1,2,0,2,1
109456,0.262,44,2,2,1,2,0
62862,0.581,45,1,3,2,1,2
61140,0.613,46,0,0,2,2,2
47310,0.192,47,2,1,0,2,2
63395,0.266,48,3,3,1,2,1
63286,0.618,49,4,2,2,3,1
64042,0.143,5,0,2,0,3,1
101890,0.582,50,0,1,2,0,0
63286,0.267,51,3,2,1,1,1
48201,0.135,52,0,1,0,0,1
62881,0.59,53,3,1,2,2,1
61613,0.627,54,0,0,2,2,1
61140,0.604,55,3,0,2,0,2
109456,0.259,56,1,2,1,2,0
61140,0.625,57,0,0,2,3,2
47310,0.148,58,1,1,0,2,2
110537,0.55,59,3,3,2,0,0
109456,0.274,6,3,2,1,3,0
101890,0.573,60,3,1,2,2,0
61613,0.264,61,3,0,1,1,1
63395,0.553,62,2,3,2,2,1
109456,0.59,63,0,2,2,0,0
47310,0.162,64,4,1,0,0,2
63286,0.608,65,3,2,2,0,1
48201,0.144,66,3,1,0,0,1
109456,0.581,67,2,2,2,2,0
62832,0.58,68,4,2,2,3,2
62832,0.266,69,2,2,1,2,2
63286,0.561,7,2,2,2,0,1
62881,0.259,70,1,1,1,1,1
62881,0.276,71,0,1,1,2,1
32158,0.102,72,4,0,0,2,1
61140,0.268,73,2,0,1,3,2
66455,0.111,74,1,3,0,0,1
42568,0.118,75,2,0,0,1,0
66455,0.153,76,3,3,0,0,1
64042,0.149,77,0,2,0,1,1
63395,0.276,78,2,3,1,2,1
72683,0.141,79,3,1,0,0,0
82374,0.259,8,4,0,1,1,0
72683,0.127,80,0,1,0,0,0
61140,0.306,81,0,0,1,0,2
42568,0.118,82,1,0,0,2,0
63395,0.585,83,2,3,2,0,1
63286,0.627,84,3,2,2,2,1
61613,0.584,85,0,0,2,0,1
82374,0.247,86,3,0,1,2,0
109456,0.527,87,2,2,2,1,0
62832,0.271,88,3,2,1,2,2
62862,0.243,89,4,3,1,0,2
62832,0.609,9,0,2,2,2,2
62832,0.278,90,4,2,1,2,2
32158,0.151,91,2,0,0,1,1
101890,0.25,92,4,1,1,0,0
47310,0.167,93,4,1,0,1,2
66035,0.137,94,1,3,0,3,2
61140,0.306,95,3,0,1,1,2
30634,0.198,96,3,0,0,3,2
62862,0.599,97,0,3,2,1,2
63395,0.579,98,0,3,2,1,1
63286,0.276,99,2,2,1,3,1
