size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1763799,24.979,0,4,2,2,0,0
1063307,8.225,1,0,0,1,2,0
1063307,8.233,10,1,0,1,1,0
548652,24.967,11,2,1,2,1,1
611390,25.445,12,1,0,2,0,2
689527,1.887,13,1,2,0,1,1
531964,25.607,14,3,1,2,2,2
1079145,28.413,15,0,3,2,3,2
746629,9.541,16,4,2,1,1,2
1063307,8.357,17,1,0,1,3,0
1150611,24.828,18,2,3,2,1,1
783638,8.597,19,1,2,1,3,1
746629,26.472,2,1,2,2,2,2
611390,25.526,20,2,0,2,3,2
746629,26.553,21,1,2,2,3,2
1485406,1.793,22,3,2,0,1,0
368154,1.93,23,3,1,0,3,1
347774,2.402,24,0,1,0,0,2
548652,25.28,25,3,1,2,3,1
623557,8.672,26,4,0,1,3,1
1047115,24.862,27,2,1,2,2,0
531964,8.889,28,1,1,1,1,2
368154,1.838,29,2,1,0,0,1
1150611,8.475,3,3,3,1,0,1
368154,1.839,30,1,1,0,2,1
1150611,8.504,31,4,3,1,3,1
2429211,1.514,32,4,3,0,1,0
1079145,11.801,33,4,3,1,2,2
611390,25.564,34,4,0,2,2,2
1763799,8.415,35,1,2,1,0,0
2587393,7.832,36,1,3,1,0,0
746629,26.399,37,0,2,2,0,2
1047115,8.326,38,4,1,1,1,0
1104709,4.196,39,0,3,0,0,2
1485406,1.853,4,2,2,0,1,0
1150611,25.04,40,0,3,2,0,1
1079145,11.521,41,1,3,1,0,2
548652,8.493,42,3,1,1,2,1
689527,1.939,43,1,2,0,2,1
1763799,8.552,44,2,2,1,2,0
1079145,28.282,45,1,3,2,1,2
611390,25.507,46,0,0,2,2,2
347774,2.319,47,2,1,0,2,2
1150611,8.469,48,3,3,1,2,1
783638,25.359,49,4,2,2,3,1
689527,1.98,5,0,2,0,3,1
1047115,24.866,50,0,1,2,0,0
783638,8.482,51,3,2,1,1,1
368154,1.767,52,0,1,0,0,1
548652,25.184,53,3,1,2,2,1
623557,24.936,54,0,0,2,2,1
611390,25.484,55,3,0,2,0,2
1763799,8.468,56,1,2,1,2,0
611390,25.45,57,0,0,2,3,2
347774,2.385,58,1,1,0,2,2
2587393,24.723,59,3,3,2,0,0
1763799,8.414,6,3,2,1,3,0
1047115,25.21,60,3,1,2,2,0
623557,8.612,61,3,0,1,1,1
1150611,24.926,62,2,3,2,2,1
1763799,25.299,63,0,2,2,0,0
347774,2.228,64,4,1,0,0,2
783638,25.348,65,3,2,2,0,1
368154,1.797,66,3,1,0,0,1
1763799,25.324,67,2,2,2,2,0
746629,26.338,68,4,2,2,3,2
746629,9.508,69,2,2,1,2,2
783638,25.444,7,2,2,2,0,1
548652,8.321,70,1,1,1,1,1
548652,8.372,71,0,1,1,2,1
348337,1.776,72,4,0,0,2,1
611390,8.921,73,2,0,1,3,2
1170561,1.668,74,1,3,0,0,1
735329,1.75,75,2,0,0,1,0
1170561,1.686,76,3,3,0,0,1
689527,1.93,77,0,2,0,1,1
1150611,8.261,78,2,3,1,2,1
802278,1.722,79,3,1,0,0,0
1063307,8.594,8,4,0,1,1,0
802278,1.749,80,0,1,0,0,0
611390,8.832,81,0,0,1,0,2
735329,1.71,82,1,0,0,2,0
1150611,24.936,83,2,3,2,0,1
783638,25.189,84,3,2,2,2,1
623557,25.001,85,0,0,2,0,1
1063307,8.508,86,3,0,1,2,0
1763799,25.101,87,2,2,2,1,0
746629,9.465,88,3,2,1,2,2
1079145,11.741,89,4,3,1,0,2
746629,26.517,9,0,2,2,2,2
746629,9.512,90,4,2,1,2,2
348337,1.768,91,2,0,0,1,1
1047115,8.433,92,4,1,1,0,0
347774,2.269,93,4,1,0,1,2
1104709,4.402,94,1,3,0,3,2
611390,9.013,95,3,0,1,1,2
330953,2.449,96,3,0,0,3,2
1079145,28.278,97,0,3,2,1,2
1150611,24.998,98,0,3,2,1,1
783638,8.614,99,2,2,1,3,1
