size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
597647,4.411,0,4,2,2,0,0
230123,1.644,1,0,0,1,2,0
230123,1.615,10,1,0,1,1,0
161139,4.435,11,2,1,2,1,1
111537,4.456,12,1,0,2,0,2
293919,0.605,13,1,2,0,1,1
155541,4.574,14,3,1,2,2,2
279073,4.768,15,0,3,2,3,2
283426,2.034,16,4,2,1,1,2
230123,1.717,17,1,0,1,3,0
283122,4.431,18,2,3,2,1,1
289297,1.814,19,1,2,1,3,1
283426,4.816,2,1,2,2,2,2
111537,4.437,20,2,0,2,3,2
283426,4.828,21,1,2,2,3,2
526577,0.503,22,3,2,0,1,0
123833,0.495,23,3,1,0,3,1
118138,0.7,24,0,1,0,0,2
161139,4.561,25,3,1,2,3,1
113326,1.719,26,4,0,1,3,1
300143,4.481,27,2,1,2,2,0
155541,1.803,28,1,1,1,1,2
123833,0.463,29,2,1,0,0,1
283122,1.699,3,3,3,1,0,1
123833,0.554,30,1,1,0,2,1
283122,1.78,31,4,3,1,3,1
660490,0.413,32,4,3,0,1,0
279073,2.046,33,4,3,1,2,2
111537,4.58,34,4,0,2,2,2
597647,1.673,35,1,2,1,0,0
663422,1.578,36,1,3,1,0,0
283426,4.849,37,0,2,2,0,2
300143,1.658,38,4,1,1,1,0
311922,0.652,39,0,3,0,0,2
526577,0.518,4,2,2,0,1,0
283122,4.511,40,0,3,2,0,1
279073,1.927,41,1,3,1,0,2
161139,1.647,42,3,1,1,2,1
293919,0.609,43,1,2,0,2,1
597647,1.766,44,2,2,1,2,0
279073,4.858,45,1,3,2,1,2
111537,4.504,46,0,0,2,2,2
118138,0.671,47,2,1,0,2,2
283122,1.66,48,3,3,1,2,1
289297,4.645,49,4,2,2,3,1
293919,0.615,5,0,2,0,3,1
300143,4.464,50,0,1,2,0,0
289297,1.722,51,3,2,1,1,1
123833,0.52,52,0,1,0,0,1
161139,4.659,53,3,1,2,2,1
113326,4.484,54,0,0,2,2,1
111537,4.475,55,3,0,2,0,2
597647,1.695,56,1,2,1,2,0
111537,4.459,57,0,0,2,3,2
118138,0.698,58,1,1,0,2,2
663422,4.406,59,3,3,2,0,0
597647,1.681,6,3,2,1,3,0
300143,4.417,60,3,1,2,2,0
113326,1.666,61,3,0,1,1,1
283122,4.358,62,2,3,2,2,1
597647,4.419,63,0,2,2,0,0
118138,0.677,64,4,1,0,0,2
289297,4.581,65,3,2,2,0,1
123833,0.479,66,3,1,0,0,1
597647,4.499,67,2,2,2,2,0
283426,4.801,68,4,2,2,3,2
283426,2.087,69,2,2,1,2,2
289297,4.585,7,2,2,2,0,1
161139,1.646,70,1,1,1,1,1
161139,1.697,71,0,1,1,2,1
70734,0.464,72,4,0,0,2,1
111537,1.79,73,2,0,1,3,2
311313,0.54,74,1,3,0,0,1
163576,0.49,75,2,0,0,1,0
311313,0.473,76,3,3,0,0,1
293919,0.57,77,0,2,0,1,1
283122,1.795,78,2,3,1,2,1
223557,0.489,79,3,1,0,0,0
230123,1.692,8,4,0,1,1,0
223557,0.517,80,0,1,0,0,0
111537,1.762,81,0,0,1,0,2
163576,0.543,82,1,0,0,2,0
283122,4.477,83,2,3,2,0,1
289297,4.577,84,3,2,2,2,1
113326,4.398,85,0,0,2,0,1
230123,1.651,86,3,0,1,2,0
597647,4.424,87,2,2,2,1,0
283426,2.119,88,3,2,1,2,2
279073,1.992,89,4,3,1,0,2
283426,4.944,9,0,2,2,2,2
283426,2.01,90,4,2,1,2,2
70734,0.463,91,2,0,0,1,1
300143,1.81,92,4,1,1,0,0
118138,0.695,93,4,1,0,1,2
311922,0.712,94,1,3,0,3,2
111537,1.711,95,3,0,1,1,2
68669,0.579,96,3,0,0,3,2
279073,4.872,97,0,3,2,1,2
283122,4.381,98,0,3,2,1,1
289297,1.752,99,2,2,1,3,1
