size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
432460,2.61,0,4,2,2,0,0
107907,1.003,1,0,0,1,2,0
107907,0.951,10,1,0,1,1,0
228177,2.687,11,2,1,2,1,1
49629,2.641,12,1,0,2,0,2
265018,0.445,13,1,2,0,1,1
224627,2.788,14,3,1,2,2,2
234250,2.812,15,0,3,2,3,2
244397,1.13,16,4,2,1,1,2
107907,1.023,17,1,0,1,3,0
232780,2.648,18,2,3,2,1,1
242995,1.057,19,1,2,1,3,1
244397,2.793,2,1,2,2,2,2
49629,2.67,20,2,0,2,3,2
244397,2.762,21,1,2,2,3,2
393396,0.412,22,3,2,0,1,0
183608,0.418,23,3,1,0,3,1
178392,0.603,24,0,1,0,0,2
228177,2.729,25,3,1,2,3,1
51761,0.978,26,4,0,1,3,1
328432,2.6,27,2,1,2,2,0
224627,1.112,28,1,1,1,1,2
183608,0.388,29,2,1,0,0,1
232780,1.0,3,3,3,1,0,1
183608,0.425,30,1,1,0,2,1
232780,1.072,31,4,3,1,3,1
437328,0.344,32,4,3,0,1,0
234250,1.195,33,4,3,1,2,2
49629,2.728,34,4,0,2,2,2
432460,1.008,35,1,2,1,0,0
433303,0.941,36,1,3,1,0,0
244397,2.692,37,0,2,2,0,2
328432,1.05,38,4,1,1,1,0
259599,0.415,39,0,3,0,0,2
393396,0.402,4,2,2,0,1,0
232780,2.689,40,0,3,2,0,1
234250,1.096,41,1,3,1,0,2
228177,1.038,42,3,1,1,2,1
265018,0.463,43,1,2,0,2,1
432460,1.084,44,2,2,1,2,0
234250,2.815,45,1,3,2,1,2
49629,2.685,46,0,0,2,2,2
178392,0.619,47,2,1,0,2,2
232780,1.05,48,3,3,1,2,1
242995,2.782,49,4,2,2,3,1
265018,0.476,5,0,2,0,3,1
328432,2.62,50,0,1,2,0,0
242995,1.082,51,3,2,1,1,1
183608,0.406,52,0,1,0,0,1
228177,2.684,53,3,1,2,2,1
51761,2.599,54,0,0,2,2,1
49629,2.679,55,3,0,2,0,2
432460,1.022,56,1,2,1,2,0
49629,2.675,57,0,0,2,3,2
178392,0.626,58,1,1,0,2,2
433303,2.624,59,3,3,2,0,0
432460,1.07,6,3,2,1,3,0
328432,2.648,60,3,1,2,2,0
51761,0.96,61,3,0,1,1,1
232780,2.626,62,2,3,2,2,1
432460,2.659,63,0,2,2,0,0
178392,0.605,64,4,1,0,0,2
242995,2.767,65,3,2,2,0,1
183608,0.402,66,3,1,0,0,1
432460,2.673,67,2,2,2,2,0
244397,2.779,68,4,2,2,3,2
244397,1.175,69,2,2,1,2,2
242995,2.725,7,2,2,2,0,1
228177,1.025,70,1,1,1,1,1
228177,1.062,71,0,1,1,2,1
17954,0.346,72,4,0,0,2,1
49629,1.176,73,2,0,1,3,2
258322,0.413,74,1,3,0,0,1
39058,0.331,75,2,0,0,1,0
258322,0.427,76,3,3,0,0,1
265018,0.459,77,0,2,0,1,1
232780,1.135,78,2,3,1,2,1
225205,0.389,79,3,1,0,0,0
107907,0.961,8,4,0,1,1,0
225205,0.36,80,0,1,0,0,0
49629,1.066,81,0,0,1,0,2
39058,0.365,82,1,0,0,2,0
232780,2.723,83,2,3,2,0,1
242995,2.712,84,3,2,2,2,1
51761,2.558,85,0,0,2,0,1
107907,0.994,86,3,0,1,2,0
432460,2.65,87,2,2,2,1,0
244397,1.178,88,3,2,1,2,2
234250,1.079,89,4,3,1,0,2
244397,2.786,9,0,2,2,2,2
244397,1.147,90,4,2,1,2,2
17954,0.339,91,2,0,0,1,1
328432,1.02,92,4,1,1,0,0
178392,0.631,93,4,1,0,1,2
259599,0.421,94,1,3,0,3,2
49629,1.071,95,3,0,1,1,2
17205,0.351,96,3,0,0,3,2
234250,2.73,97,0,3,2,1,2
232780,2.715,98,0,3,2,1,1
242995,1.225,99,2,2,1,3,1
