size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4290561,39.736,0,4,2,2,0,0
1509778,13.244,1,0,0,1,2,0
1509778,13.209,10,1,0,1,1,0
1129751,40.568,11,2,1,2,1,1
661406,40.744,12,1,0,2,0,2
1771571,2.368,13,1,2,0,1,1
1088834,41.444,14,3,1,2,2,2
1793824,44.952,15,0,3,2,3,2
1689364,15.448,16,4,2,1,1,2
1509778,13.291,17,1,0,1,3,0
1896055,40.247,18,2,3,2,1,1
1760918,13.125,19,1,2,1,3,1
1689364,42.735,2,1,2,2,2,2
661406,41.024,20,2,0,2,3,2
1689364,42.756,21,1,2,2,3,2
3871026,2.163,22,3,2,0,1,0
905799,2.863,23,3,1,0,3,1
870394,3.855,24,0,1,0,0,2
1129751,40.509,25,3,1,2,3,1
680210,13.372,26,4,0,1,3,1
2553143,40.555,27,2,1,2,2,0
1088834,14.406,28,1,1,1,1,2
905799,2.798,29,2,1,0,0,1
1896055,12.859,3,3,3,1,0,1
905799,2.818,30,1,1,0,2,1
1896055,13.076,31,4,3,1,3,1
4971531,1.979,32,4,3,0,1,0
1793824,17.913,33,4,3,1,2,2
661406,40.868,34,4,0,2,2,2
4290561,12.67,35,1,2,1,0,0
5060834,12.475,36,1,3,1,0,0
1689364,42.565,37,0,2,2,0,2
2553143,13.401,38,4,1,1,1,0
1992067,5.639,39,0,3,0,0,2
3871026,2.196,4,2,2,0,1,0
1896055,40.017,40,0,3,2,0,1
1793824,17.797,41,1,3,1,0,2
1129751,13.531,42,3,1,1,2,1
1771571,2.483,43,1,2,0,2,1
4290561,12.819,44,2,2,1,2,0
1793824,45.08,45,1,3,2,1,2
661406,40.894,46,0,0,2,2,2
870394,3.896,47,2,1,0,2,2
1896055,12.974,48,3,3,1,2,1
1760918,40.085,49,4,2,2,3,1
1771571,2.569,5,0,2,0,3,1
2553143,40.386,50,0,1,2,0,0
1760918,12.941,51,3,2,1,1,1
905799,2.748,52,0,1,0,0,1
1129751,40.567,53,3,1,2,2,1
680210,40.378,54,0,0,2,2,1
661406,40.778,55,3,0,2,0,2
4290561,12.752,56,1,2,1,2,0
661406,40.929,57,0,0,2,3,2
870394,3.934,58,1,1,0,2,2
5060834,39.581,59,3,3,2,0,0
4290561,12.802,6,3,2,1,3,0
2553143,40.307,60,3,1,2,2,0
680210,13.263,61,3,0,1,1,1
1896055,40.05,62,2,3,2,2,1
4290561,39.871,63,0,2,2,0,0
870394,3.809,64,4,1,0,0,2
1760918,40.062,65,3,2,2,0,1
905799,2.776,66,3,1,0,0,1
4290561,39.991,67,2,2,2,2,0
1689364,42.587,68,4,2,2,3,2
1689364,15.595,69,2,2,1,2,2
1760918,40.217,7,2,2,2,0,1
1129751,13.446,70,1,1,1,1,1
1129751,13.551,71,0,1,1,2,1
431448,2.594,72,4,0,0,2,1
661406,14.003,73,2,0,1,3,2
2072819,2.309,74,1,3,0,0,1
1147987,2.53,75,2,0,0,1,0
2072819,2.439,76,3,3,0,0,1
1771571,2.419,77,0,2,0,1,1
1896055,13.034,78,2,3,1,2,1
2022240,2.607,79,3,1,0,0,0
1509778,13.253,8,4,0,1,1,0
2022240,2.599,80,0,1,0,0,0
661406,13.785,81,0,0,1,0,2
1147987,2.558,82,1,0,0,2,0
1896055,40.086,83,2,3,2,0,1
1760918,40.099,84,3,2,2,2,1
680210,40.299,85,0,0,2,0,1
1509778,13.251,86,3,0,1,2,0
4290561,39.87,87,2,2,2,1,0
1689364,15.418,88,3,2,1,2,2
1793824,17.879,89,4,3,1,0,2
1689364,42.68,9,0,2,2,2,2
1689364,15.586,90,4,2,1,2,2
431448,2.691,91,2,0,0,1,1
2553143,13.376,92,4,1,1,0,0
870394,3.78,93,4,1,0,1,2
1992067,5.805,94,1,3,0,3,2
661406,13.852,95,3,0,1,1,2
415456,3.284,96,3,0,0,3,2
1793824,45.24,97,0,3,2,1,2
1896055,39.951,98,0,3,2,1,1
1760918,13.139,99,2,2,1,3,1
