size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
429901,2.427,0,4,2,2,0,0
250194,0.928,1,0,0,1,2,0
250194,0.927,10,1,0,1,1,0
196948,2.488,11,2,1,2,1,1
157432,2.533,12,1,0,2,0,2
226123,0.402,13,1,2,0,1,1
193987,2.629,14,3,1,2,2,2
218256,2.643,15,0,3,2,3,2
215870,1.129,16,4,2,1,1,2
250194,0.952,17,1,0,1,3,0
221970,2.496,18,2,3,2,1,1
218810,1.015,19,1,2,1,3,1
215870,2.623,2,1,2,2,2,2
157432,2.526,20,2,0,2,3,2
215870,2.655,21,1,2,2,3,2
397986,0.369,22,3,2,0,1,0
161347,0.371,23,3,1,0,3,1
157763,0.537,24,0,1,0,0,2
196948,2.597,25,3,1,2,3,1
159076,0.977,26,4,0,1,3,1
331847,2.484,27,2,1,2,2,0
193987,1.054,28,1,1,1,1,2
161347,0.382,29,2,1,0,0,1
221970,0.984,3,3,3,1,0,1
161347,0.428,30,1,1,0,2,1
221970,1.015,31,4,3,1,3,1
457182,0.33,32,4,3,0,1,0
218256,1.236,33,4,3,1,2,2
157432,2.616,34,4,0,2,2,2
429901,0.958,35,1,2,1,0,0
463266,0.877,36,1,3,1,0,0
215870,2.634,37,0,2,2,0,2
331847,0.948,38,4,1,1,1,0
238362,0.443,39,0,3,0,0,2
397986,0.392,4,2,2,0,1,0
221970,2.481,40,0,3,2,0,1
218256,1.098,41,1,3,1,0,2
196948,1.029,42,3,1,1,2,1
226123,0.449,43,1,2,0,2,1
429901,0.998,44,2,2,1,2,0
218256,2.719,45,1,3,2,1,2
157432,2.528,46,0,0,2,2,2
157763,0.546,47,2,1,0,2,2
221970,0.983,48,3,3,1,2,1
218810,2.576,49,4,2,2,3,1
226123,0.429,5,0,2,0,3,1
331847,2.493,50,0,1,2,0,0
218810,1.025,51,3,2,1,1,1
161347,0.346,52,0,1,0,0,1
196948,2.516,53,3,1,2,2,1
159076,2.468,54,0,0,2,2,1
157432,2.542,55,3,0,2,0,2
429901,0.975,56,1,2,1,2,0
157432,2.542,57,0,0,2,3,2
157763,0.544,58,1,1,0,2,2
463266,2.445,59,3,3,2,0,0
429901,0.986,6,3,2,1,3,0
331847,2.484,60,3,1,2,2,0
159076,0.933,61,3,0,1,1,1
221970,2.474,62,2,3,2,2,1
429901,2.451,63,0,2,2,0,0
157763,0.523,64,4,1,0,0,2
218810,2.553,65,3,2,2,0,1
161347,0.351,66,3,1,0,0,1
429901,2.504,67,2,2,2,2,0
215870,2.658,68,4,2,2,3,2
215870,1.155,69,2,2,1,2,2
218810,2.494,7,2,2,2,0,1
196948,0.996,70,1,1,1,1,1
196948,1.063,71,0,1,1,2,1
105791,0.354,72,4,0,0,2,1
157432,1.082,73,2,0,1,3,2
241425,0.38,74,1,3,0,0,1
153351,0.318,75,2,0,0,1,0
241425,0.372,76,3,3,0,0,1
226123,0.428,77,0,2,0,1,1
221970,1.015,78,2,3,1,2,1
240325,0.357,79,3,1,0,0,0
250194,1.022,8,4,0,1,1,0
240325,0.388,80,0,1,0,0,0
157432,1.081,81,0,0,1,0,2
153351,0.376,82,1,0,0,2,0
221970,2.541,83,2,3,2,0,1
218810,2.517,84,3,2,2,2,1
159076,2.438,85,0,0,2,0,1
250194,0.957,86,3,0,1,2,0
429901,2.464,87,2,2,2,1,0
215870,1.133,88,3,2,1,2,2
218256,1.123,89,4,3,1,0,2
215870,2.723,9,0,2,2,2,2
215870,1.14,90,4,2,1,2,2
105791,0.327,91,2,0,0,1,1
331847,1.034,92,4,1,1,0,0
157763,0.555,93,4,1,0,1,2
238362,0.483,94,1,3,0,3,2
157432,1.025,95,3,0,1,1,2
103062,0.49,96,3,0,0,3,2
218256,2.677,97,0,3,2,1,2
221970,2.435,98,0,3,2,1,1
218810,1.022,99,2,2,1,3,1
