size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
359802,2.41,0,4,2,2,0,0
203777,0.899,1,0,0,1,2,0
203777,0.891,10,1,0,1,1,0
179505,2.462,11,2,1,2,1,1
107199,2.383,12,1,0,2,0,2
199961,0.376,13,1,2,0,1,1
177165,2.492,14,3,1,2,2,2
194322,2.44,15,0,3,2,3,2
192674,1.011,16,4,2,1,1,2
203777,0.89,17,1,0,1,3,0
197909,2.341,18,2,3,2,1,1
194810,0.98,19,1,2,1,3,1
192674,2.509,2,1,2,2,2,2
107199,2.438,20,2,0,2,3,2
192674,2.53,21,1,2,2,3,2
334199,0.352,22,3,2,0,1,0
147474,0.362,23,3,1,0,3,1
144688,0.414,24,0,1,0,0,2
179505,2.517,25,3,1,2,3,1
108366,0.907,26,4,0,1,3,1
322274,2.395,27,2,1,2,2,0
177165,0.971,28,1,1,1,1,2
147474,0.367,29,2,1,0,0,1
197909,0.891,3,3,3,1,0,1
147474,0.341,30,1,1,0,2,1
197909,0.936,31,4,3,1,3,1
364976,0.31,32,4,3,0,1,0
194322,1.091,33,4,3,1,2,2
107199,2.55,34,4,0,2,2,2
359802,0.91,35,1,2,1,0,0
372976,0.837,36,1,3,1,0,0
192674,2.489,37,0,2,2,0,2
322274,0.875,38,4,1,1,1,0
210402,0.364,39,0,3,0,0,2
334199,0.331,4,2,2,0,1,0
197909,2.428,40,0,3,2,0,1
194322,0.921,41,1,3,1,0,2
179505,0.966,42,3,1,1,2,1
199961,0.384,43,1,2,0,2,1
359802,0.991,44,2,2,1,2,0
194322,2.457,45,1,3,2,1,2
107199,2.453,46,0,0,2,2,2
144688,0.471,47,2,1,0,2,2
197909,0.888,48,3,3,1,2,1
194810,2.505,49,4,2,2,3,1
199961,0.348,5,0,2,0,3,1
322274,2.404,50,0,1,2,0,0
194810,0.945,51,3,2,1,1,1
147474,0.357,52,0,1,0,0,1
179505,2.494,53,3,1,2,2,1
108366,2.414,54,0,0,2,2,1
107199,2.393,55,3,0,2,0,2
359802,0.937,56,1,2,1,2,0
107199,2.449,57,0,0,2,3,2
144688,0.445,58,1,1,0,2,2
372976,2.326,59,3,3,2,0,0
359802,0.928,6,3,2,1,3,0
322274,2.36,60,3,1,2,2,0
108366,0.935,61,3,0,1,1,1
197909,2.368,62,2,3,2,2,1
359802,2.391,63,0,2,2,0,0
144688,0.436,64,4,1,0,0,2
194810,2.452,65,3,2,2,0,1
147474,0.36,66,3,1,0,0,1
359802,2.441,67,2,2,2,2,0
192674,2.492,68,4,2,2,3,2
192674,1.032,69,2,2,1,2,2
194810,2.462,7,2,2,2,0,1
179505,0.937,70,1,1,1,1,1
179505,0.947,71,0,1,1,2,1
62770,0.327,72,4,0,0,2,1
107199,0.992,73,2,0,1,3,2
212738,0.329,74,1,3,0,0,1
125305,0.32,75,2,0,0,1,0
212738,0.328,76,3,3,0,0,1
199961,0.365,77,0,2,0,1,1
197909,0.943,78,2,3,1,2,1
242187,0.36,79,3,1,0,0,0
203777,0.925,8,4,0,1,1,0
242187,0.34,80,0,1,0,0,0
107199,0.982,81,0,0,1,0,2
125305,0.314,82,1,0,0,2,0
197909,2.524,83,2,3,2,0,1
194810,2.411,84,3,2,2,2,1
108366,2.436,85,0,0,2,0,1
203777,0.904,86,3,0,1,2,0
359802,2.38,87,2,2,2,1,0
192674,1.072,88,3,2,1,2,2
194322,0.959,89,4,3,1,0,2
192674,2.489,9,0,2,2,2,2
192674,1.071,90,4,2,1,2,2
62770,0.355,91,2,0,0,1,1
322274,1.051,92,4,1,1,0,0
144688,0.445,93,4,1,0,1,2
210402,0.387,94,1,3,0,3,2
107199,1.008,95,3,0,1,1,2
61302,0.405,96,3,0,0,3,2
194322,2.524,97,0,3,2,1,2
197909,2.428,98,0,3,2,1,1
194810,0.99,99,2,2,1,3,1
