size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4954501,38.267,0,4,2,2,0,0
1950741,12.806,1,0,0,1,2,0
1950741,12.757,10,1,0,1,1,0
1814695,39.22,11,2,1,2,1,1
1120570,39.738,12,1,0,2,0,2
2359644,2.532,13,1,2,0,1,1
1766396,40.641,14,3,1,2,2,2
2386181,40.858,15,0,3,2,3,2
2353246,14.302,16,4,2,1,1,2
1950741,12.848,17,1,0,1,3,0
2420395,38.84,18,2,3,2,1,1
2399982,12.73,19,1,2,1,3,1
2353246,40.799,2,1,2,2,2,2
1120570,39.84,20,2,0,2,3,2
2353246,40.859,21,1,2,2,3,2
4375922,2.011,22,3,2,0,1,0
1297098,2.967,23,3,1,0,3,1
1234652,4.676,24,0,1,0,0,2
1814695,39.655,25,3,1,2,3,1
1143415,12.994,26,4,0,1,3,1
3356895,39.111,27,2,1,2,2,0
1766396,14.391,28,1,1,1,1,2
1297098,2.79,29,2,1,0,0,1
2420395,12.664,3,3,3,1,0,1
1297098,2.886,30,1,1,0,2,1
2420395,12.859,31,4,3,1,3,1
5330096,2.065,32,4,3,0,1,0
2386181,14.566,33,4,3,1,2,2
1120570,39.798,34,4,0,2,2,2
4954501,12.177,35,1,2,1,0,0
5399054,12.214,36,1,3,1,0,0
2353246,40.648,37,0,2,2,0,2
3356895,12.923,38,4,1,1,1,0
2559961,3.766,39,0,3,0,0,2
4375922,2.207,4,2,2,0,1,0
2420395,38.858,40,0,3,2,0,1
2386181,14.403,41,1,3,1,0,2
1814695,13.241,42,3,1,1,2,1
2359644,2.592,43,1,2,0,2,1
4954501,12.385,44,2,2,1,2,0
2386181,40.827,45,1,3,2,1,2
1120570,39.787,46,0,0,2,2,2
1234652,4.619,47,2,1,0,2,2
2420395,12.72,48,3,3,1,2,1
2399982,38.882,49,4,2,2,3,1
2359644,2.636,5,0,2,0,3,1
3356895,39.09,50,0,1,2,0,0
2399982,12.636,51,3,2,1,1,1
1297098,2.808,52,0,1,0,0,1
1814695,39.474,53,3,1,2,2,1
1143415,39.029,54,0,0,2,2,1
1120570,39.726,55,3,0,2,0,2
4954501,12.171,56,1,2,1,2,0
1120570,39.827,57,0,0,2,3,2
1234652,4.75,58,1,1,0,2,2
5399054,38.418,59,3,3,2,0,0
4954501,12.202,6,3,2,1,3,0
3356895,39.115,60,3,1,2,2,0
1143415,12.871,61,3,0,1,1,1
2420395,38.885,62,2,3,2,2,1
4954501,38.385,63,0,2,2,0,0
1234652,4.659,64,4,1,0,0,2
2399982,38.822,65,3,2,2,0,1
1297098,2.793,66,3,1,0,0,1
4954501,38.743,67,2,2,2,2,0
2353246,40.576,68,4,2,2,3,2
2353246,14.393,69,2,2,1,2,2
2399982,39.008,7,2,2,2,0,1
1814695,13.176,70,1,1,1,1,1
1814695,13.163,71,0,1,1,2,1
654034,2.631,72,4,0,0,2,1
1120570,13.768,73,2,0,1,3,2
2581170,2.573,74,1,3,0,0,1
1305100,2.499,75,2,0,0,1,0
2581170,2.617,76,3,3,0,0,1
2359644,2.603,77,0,2,0,1,1
2420395,12.707,78,2,3,1,2,1
2448354,2.61,79,3,1,0,0,0
1950741,12.776,8,4,0,1,1,0
2448354,2.61,80,0,1,0,0,0
1120570,13.582,81,0,0,1,0,2
1305100,2.508,82,1,0,0,2,0
2420395,38.945,83,2,3,2,0,1
2399982,38.977,84,3,2,2,2,1
1143415,38.91,85,0,0,2,0,1
1950741,12.781,86,3,0,1,2,0
4954501,38.452,87,2,2,2,1,0
2353246,14.265,88,3,2,1,2,2
2386181,14.434,89,4,3,1,0,2
2353246,40.708,9,0,2,2,2,2
2353246,14.355,90,4,2,1,2,2
654034,2.669,91,2,0,0,1,1
3356895,12.893,92,4,1,1,0,0
1234652,4.687,93,4,1,0,1,2
2559961,3.997,94,1,3,0,3,2
1120570,13.655,95,3,0,1,1,2
624004,3.756,96,3,0,0,3,2
2386181,40.897,97,0,3,2,1,2
2420395,39.097,98,0,3,2,1,1
2399982,12.734,99,2,2,1,3,1
