size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
526098,2.556,0,4,2,2,0,0
377100,0.997,1,0,0,1,2,0
377100,1.0,10,1,0,1,1,0
355326,2.683,11,2,1,2,1,1
283796,2.652,12,1,0,2,0,2
375577,0.353,13,1,2,0,1,1
355074,2.775,14,3,1,2,2,2
338445,2.649,15,0,3,2,3,2
341382,1.044,16,4,2,1,1,2
377100,1.034,17,1,0,1,3,0
338840,2.663,18,2,3,2,1,1
341406,1.001,19,1,2,1,3,1
341382,2.621,2,1,2,2,2,2
283796,2.7,20,2,0,2,3,2
341382,2.635,21,1,2,2,3,2
521873,0.321,22,3,2,0,1,0
344274,0.453,23,3,1,0,3,1
343185,0.465,24,0,1,0,0,2
355326,2.85,25,3,1,2,3,1
285405,1.061,26,4,0,1,3,1
524002,2.655,27,2,1,2,2,0
355074,1.052,28,1,1,1,1,2
344274,0.405,29,2,1,0,0,1
338840,1.004,3,3,3,1,0,1
344274,0.462,30,1,1,0,2,1
338840,1.097,31,4,3,1,3,1
528524,0.341,32,4,3,0,1,0
338445,1.069,33,4,3,1,2,2
283796,2.772,34,4,0,2,2,2
526098,0.951,35,1,2,1,0,0
524977,0.994,36,1,3,1,0,0
341382,2.635,37,0,2,2,0,2
524002,1.011,38,4,1,1,1,0
373424,0.344,39,0,3,0,0,2
521873,0.31,4,2,2,0,1,0
338840,2.668,40,0,3,2,0,1
338445,1.006,41,1,3,1,0,2
355326,1.089,42,3,1,1,2,1
375577,0.394,43,1,2,0,2,1
526098,1.03,44,2,2,1,2,0
338445,2.66,45,1,3,2,1,2
283796,2.671,46,0,0,2,2,2
343185,0.451,47,2,1,0,2,2
338840,1.017,48,3,3,1,2,1
341406,2.637,49,4,2,2,3,1
375577,0.348,5,0,2,0,3,1
524002,2.613,50,0,1,2,0,0
341406,0.993,51,3,2,1,1,1
344274,0.436,52,0,1,0,0,1
355326,2.799,53,3,1,2,2,1
285405,2.659,54,0,0,2,2,1
283796,2.656,55,3,0,2,0,2
526098,0.951,56,1,2,1,2,0
283796,2.886,57,0,0,2,3,2
343185,0.493,58,1,1,0,2,2
524977,2.739,59,3,3,2,0,0
526098,0.985,6,3,2,1,3,0
524002,2.705,60,3,1,2,2,0
285405,1.0,61,3,0,1,1,1
338840,2.673,62,2,3,2,2,1
526098,2.537,63,0,2,2,0,0
343185,0.501,64,4,1,0,0,2
341406,2.649,65,3,2,2,0,1
344274,0.445,66,3,1,0,0,1
526098,2.713,67,2,2,2,2,0
341382,2.645,68,4,2,2,3,2
341382,1.015,69,2,2,1,2,2
341406,2.608,7,2,2,2,0,1
355326,1.171,70,1,1,1,1,1
355326,1.083,71,0,1,1,2,1
201724,0.424,72,4,0,0,2,1
283796,1.092,73,2,0,1,3,2
373471,0.351,74,1,3,0,0,1
213983,0.325,75,2,0,0,1,0
373471,0.377,76,3,3,0,0,1
375577,0.355,77,0,2,0,1,1
338840,1.108,78,2,3,1,2,1
406511,0.432,79,3,1,0,0,0
377100,1.033,8,4,0,1,1,0
406511,0.399,80,0,1,0,0,0
283796,1.096,81,0,0,1,0,2
213983,0.424,82,1,0,0,2,0
338840,2.776,83,2,3,2,0,1
341406,2.653,84,3,2,2,2,1
285405,2.614,85,0,0,2,0,1
377100,1.004,86,3,0,1,2,0
526098,2.574,87,2,2,2,1,0
341382,1.016,88,3,2,1,2,2
338445,0.984,89,4,3,1,0,2
341382,2.692,9,0,2,2,2,2
341382,1.015,90,4,2,1,2,2
201724,0.385,91,2,0,0,1,1
524002,1.029,92,4,1,1,0,0
343185,0.514,93,4,1,0,1,2
373424,0.388,94,1,3,0,3,2
283796,1.101,95,3,0,1,1,2
199235,0.552,96,3,0,0,3,2
338445,2.725,97,0,3,2,1,2
338840,2.588,98,0,3,2,1,1
341406,0.973,99,2,2,1,3,1
