size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
460835,2.36,0,4,2,2,0,0
456582,1.033,1,0,0,1,2,0
456582,0.907,10,1,0,1,1,0
308971,2.421,11,2,1,2,1,1
351689,2.391,12,1,0,2,0,2
335471,0.4,13,1,2,0,1,1
308665,2.456,14,3,1,2,2,2
302641,2.356,15,0,3,2,3,2
304862,0.961,16,4,2,1,1,2
456582,0.918,17,1,0,1,3,0
302942,2.425,18,2,3,2,1,1
304890,0.963,19,1,2,1,3,1
304862,2.417,2,1,2,2,2,2
351689,2.382,20,2,0,2,3,2
304862,2.424,21,1,2,2,3,2
459902,0.373,22,3,2,0,1,0
294342,0.405,23,3,1,0,3,1
292555,0.442,24,0,1,0,0,2
308971,2.515,25,3,1,2,3,1
352744,0.941,26,4,0,1,3,1
443874,2.375,27,2,1,2,2,0
308665,0.941,28,1,1,1,1,2
294342,0.379,29,2,1,0,0,1
302942,0.932,3,3,3,1,0,1
294342,0.435,30,1,1,0,2,1
302942,1.017,31,4,3,1,3,1
463749,0.313,32,4,3,0,1,0
302641,1.0,33,4,3,1,2,2
351689,2.5,34,4,0,2,2,2
460835,0.925,35,1,2,1,0,0
460675,0.877,36,1,3,1,0,0
304862,2.427,37,0,2,2,0,2
443874,0.919,38,4,1,1,1,0
334172,0.334,39,0,3,0,0,2
459902,0.368,4,2,2,0,1,0
302942,2.436,40,0,3,2,0,1
302641,0.92,41,1,3,1,0,2
308971,0.972,42,3,1,1,2,1
335471,0.429,43,1,2,0,2,1
460835,1.108,44,2,2,1,2,0
302641,2.415,45,1,3,2,1,2
351689,2.404,46,0,0,2,2,2
292555,0.468,47,2,1,0,2,2
302942,0.93,48,3,3,1,2,1
304890,2.423,49,4,2,2,3,1
335471,0.398,5,0,2,0,3,1
443874,2.395,50,0,1,2,0,0
304890,0.963,51,3,2,1,1,1
294342,0.369,52,0,1,0,0,1
308971,2.489,53,3,1,2,2,1
352744,2.41,54,0,0,2,2,1
351689,2.383,55,3,0,2,0,2
460835,0.968,56,1,2,1,2,0
351689,2.369,57,0,0,2,3,2
292555,0.445,58,1,1,0,2,2
460675,2.372,59,3,3,2,0,0
460835,0.964,6,3,2,1,3,0
443874,2.384,60,3,1,2,2,0
352744,0.964,61,3,0,1,1,1
302942,2.331,62,2,3,2,2,1
460835,2.361,63,0,2,2,0,0
292555,0.472,64,4,1,0,0,2
304890,2.431,65,3,2,2,0,1
294342,0.41,66,3,1,0,0,1
460835,2.363,67,2,2,2,2,0
304862,2.452,68,4,2,2,3,2
304862,0.973,69,2,2,1,2,2
304890,2.405,7,2,2,2,0,1
308971,0.977,70,1,1,1,1,1
308971,0.967,71,0,1,1,2,1
267934,0.373,72,4,0,0,2,1
351689,0.975,73,2,0,1,3,2
334169,0.359,74,1,3,0,0,1
265656,0.367,75,2,0,0,1,0
334169,0.38,76,3,3,0,0,1
335471,0.424,77,0,2,0,1,1
302942,0.909,78,2,3,1,2,1
337171,0.355,79,3,1,0,0,0
456582,0.919,8,4,0,1,1,0
337171,0.323,80,0,1,0,0,0
351689,1.011,81,0,0,1,0,2
265656,0.389,82,1,0,0,2,0
302942,2.354,83,2,3,2,0,1
304890,2.434,84,3,2,2,2,1
352744,2.347,85,0,0,2,0,1
456582,0.926,86,3,0,1,2,0
460835,2.38,87,2,2,2,1,0
304862,0.998,88,3,2,1,2,2
302641,0.892,89,4,3,1,0,2
304862,2.439,9,0,2,2,2,2
304862,0.985,90,4,2,1,2,2
267934,0.373,91,2,0,0,1,1
443874,0.926,92,4,1,1,0,0
292555,0.471,93,4,1,0,1,2
334172,0.339,94,1,3,0,3,2
351689,0.994,95,3,0,1,1,2
264237,0.583,96,3,0,0,3,2
302641,2.396,97,0,3,2,1,2
302942,2.312,98,0,3,2,1,1
304890,0.993,99,2,2,1,3,1
