size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
401071,2.376,0,4,2,2,0,0
102085,0.893,1,0,0,1,2,0
102085,0.862,10,1,0,1,1,0
196994,2.364,11,2,1,2,1,1
51940,2.434,12,1,0,2,0,2
250565,0.399,13,1,2,0,1,1
193509,2.445,14,3,1,2,2,2
227813,2.459,15,0,3,2,3,2
235226,1.047,16,4,2,1,1,2
102085,0.891,17,1,0,1,3,0
230658,2.36,18,2,3,2,1,1
236708,0.98,19,1,2,1,3,1
235226,2.552,2,1,2,2,2,2
51940,2.37,20,2,0,2,3,2
235226,2.506,21,1,2,2,3,2
367109,0.366,22,3,2,0,1,0
162181,0.381,23,3,1,0,3,1
158491,0.478,24,0,1,0,0,2
196994,2.481,25,3,1,2,3,1
53031,0.891,26,4,0,1,3,1
295181,2.357,27,2,1,2,2,0
193509,0.983,28,1,1,1,1,2
162181,0.351,29,2,1,0,0,1
230658,0.923,3,3,3,1,0,1
162181,0.384,30,1,1,0,2,1
230658,1.003,31,4,3,1,3,1
415151,0.345,32,4,3,0,1,0
227813,1.049,33,4,3,1,2,2
51940,2.458,34,4,0,2,2,2
401071,0.902,35,1,2,1,0,0
415045,0.883,36,1,3,1,0,0
235226,2.512,37,0,2,2,0,2
295181,1.058,38,4,1,1,1,0
252747,0.441,39,0,3,0,0,2
367109,0.357,4,2,2,0,1,0
230658,2.43,40,0,3,2,0,1
227813,1.005,41,1,3,1,0,2
196994,0.921,42,3,1,1,2,1
250565,0.383,43,1,2,0,2,1
401071,1.026,44,2,2,1,2,0
227813,2.529,45,1,3,2,1,2
51940,2.39,46,0,0,2,2,2
158491,0.461,47,2,1,0,2,2
230658,0.933,48,3,3,1,2,1
236708,2.46,49,4,2,2,3,1
250565,0.416,5,0,2,0,3,1
295181,2.328,50,0,1,2,0,0
236708,1.017,51,3,2,1,1,1
162181,0.32,52,0,1,0,0,1
196994,2.53,53,3,1,2,2,1
53031,2.319,54,0,0,2,2,1
51940,2.376,55,3,0,2,0,2
401071,0.953,56,1,2,1,2,0
51940,2.384,57,0,0,2,3,2
158491,0.446,58,1,1,0,2,2
415045,2.305,59,3,3,2,0,0
401071,0.926,6,3,2,1,3,0
295181,2.339,60,3,1,2,2,0
53031,0.873,61,3,0,1,1,1
230658,2.378,62,2,3,2,2,1
401071,2.364,63,0,2,2,0,0
158491,0.452,64,4,1,0,0,2
236708,2.477,65,3,2,2,0,1
162181,0.356,66,3,1,0,0,1
401071,2.44,67,2,2,2,2,0
235226,2.453,68,4,2,2,3,2
235226,1.154,69,2,2,1,2,2
236708,2.421,7,2,2,2,0,1
196994,0.931,70,1,1,1,1,1
196994,0.957,71,0,1,1,2,1
30584,0.317,72,4,0,0,2,1
51940,0.965,73,2,0,1,3,2
254631,0.371,74,1,3,0,0,1
76131,0.307,75,2,0,0,1,0
254631,0.381,76,3,3,0,0,1
250565,0.421,77,0,2,0,1,1
230658,1.041,78,2,3,1,2,1
202039,0.365,79,3,1,0,0,0
102085,0.93,8,4,0,1,1,0
202039,0.373,80,0,1,0,0,0
51940,1.042,81,0,0,1,0,2
76131,0.348,82,1,0,0,2,0
230658,2.433,83,2,3,2,0,1
236708,2.446,84,3,2,2,2,1
53031,2.322,85,0,0,2,0,1
102085,0.881,86,3,0,1,2,0
401071,2.383,87,2,2,2,1,0
235226,1.033,88,3,2,1,2,2
227813,1.021,89,4,3,1,0,2
235226,2.496,9,0,2,2,2,2
235226,1.082,90,4,2,1,2,2
30584,0.335,91,2,0,0,1,1
295181,0.936,92,4,1,1,0,0
158491,0.495,93,4,1,0,1,2
252747,0.436,94,1,3,0,3,2
51940,1.003,95,3,0,1,1,2
29603,0.388,96,3,0,0,3,2
227813,2.534,97,0,3,2,1,2
230658,2.356,98,0,3,2,1,1
236708,0.97,99,2,2,1,3,1
