size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
79016,0.454,0,4,2,2,0,0
48950,0.188,1,0,0,1,2,0
48950,0.184,10,1,0,1,1,0
43116,0.433,11,2,1,2,1,1
37353,0.427,12,1,0,2,0,2
48947,0.103,13,1,2,0,1,1
42754,0.432,14,3,1,2,2,2
45427,0.426,15,0,3,2,3,2
46239,0.198,16,4,2,1,1,2
48950,0.188,17,1,0,1,3,0
45568,0.436,18,2,3,2,1,1
46279,0.18,19,1,2,1,3,1
46239,0.415,2,1,2,2,2,2
37353,0.455,20,2,0,2,3,2
46239,0.407,21,1,2,2,3,2
74424,0.097,22,3,2,0,1,0
33561,0.112,23,3,1,0,3,1
33080,0.112,24,0,1,0,0,2
43116,0.404,25,3,1,2,3,1
37716,0.207,26,4,0,1,3,1
66410,0.41,27,2,1,2,2,0
42754,0.217,28,1,1,1,1,2
33561,0.113,29,2,1,0,0,1
45568,0.185,3,3,3,1,0,1
33561,0.098,30,1,1,0,2,1
45568,0.175,31,4,3,1,3,1
79299,0.106,32,4,3,0,1,0
45427,0.173,33,4,3,1,2,2
37353,0.407,34,4,0,2,2,2
79016,0.178,35,1,2,1,0,0
79117,0.181,36,1,3,1,0,0
46239,0.436,37,0,2,2,0,2
66410,0.187,38,4,1,1,1,0
49240,0.103,39,0,3,0,0,2
74424,0.12,4,2,2,0,1,0
45568,0.422,40,0,3,2,0,1
45427,0.211,41,1,3,1,0,2
43116,0.187,42,3,1,1,2,1
48947,0.117,43,1,2,0,2,1
79016,0.203,44,2,2,1,2,0
45427,0.426,45,1,3,2,1,2
37353,0.445,46,0,0,2,2,2
33080,0.143,47,2,1,0,2,2
45568,0.2,48,3,3,1,2,1
46279,0.406,49,4,2,2,3,1
48947,0.106,5,0,2,0,3,1
66410,0.406,50,0,1,2,0,0
46279,0.226,51,3,2,1,1,1
33561,0.105,52,0,1,0,0,1
43116,0.405,53,3,1,2,2,1
37716,0.428,54,0,0,2,2,1
37353,0.411,55,3,0,2,0,2
79016,0.188,56,1,2,1,2,0
37353,0.393,57,0,0,2,3,2
33080,0.117,58,1,1,0,2,2
79117,0.373,59,3,3,2,0,0
79016,0.179,6,3,2,1,3,0
66410,0.369,60,3,1,2,2,0
37716,0.169,61,3,0,1,1,1
45568,0.401,62,2,3,2,2,1
79016,0.366,63,0,2,2,0,0
33080,0.157,64,4,1,0,0,2
46279,0.423,65,3,2,2,0,1
33561,0.108,66,3,1,0,0,1
79016,0.387,67,2,2,2,2,0
46239,0.399,68,4,2,2,3,2
46239,0.198,69,2,2,1,2,2
46279,0.421,7,2,2,2,0,1
43116,0.191,70,1,1,1,1,1
43116,0.195,71,0,1,1,2,1
24271,0.098,72,4,0,0,2,1
37353,0.216,73,2,0,1,3,2
49338,0.092,74,1,3,0,0,1
27517,0.1,75,2,0,0,1,0
49338,0.079,76,3,3,0,0,1
48947,0.122,77,0,2,0,1,1
45568,0.198,78,2,3,1,2,1
45594,0.121,79,3,1,0,0,0
48950,0.205,8,4,0,1,1,0
45594,0.113,80,0,1,0,0,0
37353,0.221,81,0,0,1,0,2
27517,0.096,82,1,0,0,2,0
45568,0.439,83,2,3,2,0,1
46279,0.461,84,3,2,2,2,1
37716,0.43,85,0,0,2,0,1
48950,0.168,86,3,0,1,2,0
79016,0.437,87,2,2,2,1,0
46239,0.178,88,3,2,1,2,2
45427,0.18,89,4,3,1,0,2
46239,0.435,9,0,2,2,2,2
46239,0.209,90,4,2,1,2,2
24271,0.121,91,2,0,0,1,1
66410,0.191,92,4,1,1,0,0
33080,0.147,93,4,1,0,1,2
49240,0.106,94,1,3,0,3,2
37353,0.225,95,3,0,1,1,2
23519,0.139,96,3,0,0,3,2
45427,0.422,97,0,3,2,1,2
45568,0.413,98,0,3,2,1,1
46279,0.194,99,2,2,1,3,1
