size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
408455,4.828,0,4,2,2,0,0
346074,1.775,1,0,0,1,2,0
346074,1.752,10,1,0,1,1,0
194898,4.868,11,2,1,2,1,1
243947,4.966,12,1,0,2,0,2
214384,0.571,13,1,2,0,1,1
189206,5.086,14,3,1,2,2,2
259659,5.45,15,0,3,2,3,2
232860,2.234,16,4,2,1,1,2
346074,1.907,17,1,0,1,3,0
270288,4.894,18,2,3,2,1,1
244521,1.89,19,1,2,1,3,1
232860,5.286,2,1,2,2,2,2
243947,5.066,20,2,0,2,3,2
232860,5.265,21,1,2,2,3,2
323168,0.537,22,3,2,0,1,0
130065,0.556,23,3,1,0,3,1
122369,0.8,24,0,1,0,0,2
194898,4.905,25,3,1,2,3,1
248315,1.847,26,4,0,1,3,1
296249,4.907,27,2,1,2,2,0
189206,2.034,28,1,1,1,1,2
130065,0.542,29,2,1,0,0,1
270288,1.904,3,3,3,1,0,1
130065,0.549,30,1,1,0,2,1
270288,1.951,31,4,3,1,3,1
503488,0.515,32,4,3,0,1,0
259659,2.485,33,4,3,1,2,2
243947,5.32,34,4,0,2,2,2
408455,1.743,35,1,2,1,0,0
532065,1.797,36,1,3,1,0,0
232860,5.233,37,0,2,2,0,2
296249,1.771,38,4,1,1,1,0
271456,0.986,39,0,3,0,0,2
323168,0.551,4,2,2,0,1,0
270288,4.941,40,0,3,2,0,1
259659,2.351,41,1,3,1,0,2
194898,1.874,42,3,1,1,2,1
214384,0.627,43,1,2,0,2,1
408455,1.876,44,2,2,1,2,0
259659,5.485,45,1,3,2,1,2
243947,5.066,46,0,0,2,2,2
122369,0.751,47,2,1,0,2,2
270288,1.935,48,3,3,1,2,1
244521,5.002,49,4,2,2,3,1
214384,0.596,5,0,2,0,3,1
296249,4.877,50,0,1,2,0,0
244521,1.833,51,3,2,1,1,1
130065,0.523,52,0,1,0,0,1
194898,4.949,53,3,1,2,2,1
248315,4.833,54,0,0,2,2,1
243947,5.005,55,3,0,2,0,2
408455,1.81,56,1,2,1,2,0
243947,4.985,57,0,0,2,3,2
122369,0.762,58,1,1,0,2,2
532065,4.882,59,3,3,2,0,0
408455,1.794,6,3,2,1,3,0
296249,4.788,60,3,1,2,2,0
248315,1.781,61,3,0,1,1,1
270288,4.979,62,2,3,2,2,1
408455,4.76,63,0,2,2,0,0
122369,0.732,64,4,1,0,0,2
244521,4.958,65,3,2,2,0,1
130065,0.508,66,3,1,0,0,1
408455,4.871,67,2,2,2,2,0
232860,5.263,68,4,2,2,3,2
232860,2.262,69,2,2,1,2,2
244521,4.947,7,2,2,2,0,1
194898,1.792,70,1,1,1,1,1
194898,1.891,71,0,1,1,2,1
135870,0.564,72,4,0,0,2,1
243947,1.981,73,2,0,1,3,2
281340,0.651,74,1,3,0,0,1
199508,0.524,75,2,0,0,1,0
281340,0.639,76,3,3,0,0,1
214384,0.55,77,0,2,0,1,1
270288,2.059,78,2,3,1,2,1
202013,0.558,79,3,1,0,0,0
346074,1.86,8,4,0,1,1,0
202013,0.496,80,0,1,0,0,0
243947,2.044,81,0,0,1,0,2
199508,0.518,82,1,0,0,2,0
270288,4.928,83,2,3,2,0,1
244521,4.875,84,3,2,2,2,1
248315,4.777,85,0,0,2,0,1
346074,1.795,86,3,0,1,2,0
408455,4.802,87,2,2,2,1,0
232860,2.239,88,3,2,1,2,2
259659,2.39,89,4,3,1,0,2
232860,5.367,9,0,2,2,2,2
232860,2.225,90,4,2,1,2,2
135870,0.506,91,2,0,0,1,1
296249,1.852,92,4,1,1,0,0
122369,0.728,93,4,1,0,1,2
271456,1.049,94,1,3,0,3,2
243947,2.062,95,3,0,1,1,2
128599,0.831,96,3,0,0,3,2
259659,5.594,97,0,3,2,1,2
270288,4.84,98,0,3,2,1,1
244521,1.83,99,2,2,1,3,1
