size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
671376,5.41,0,4,2,2,0,0
458082,1.995,1,0,0,1,2,0
458082,1.994,10,1,0,1,1,0
297374,5.561,11,2,1,2,1,1
286936,5.476,12,1,0,2,0,2
378401,0.661,13,1,2,0,1,1
291224,5.669,14,3,1,2,2,2
359573,5.646,15,0,3,2,3,2
365572,2.166,16,4,2,1,1,2
458082,2.067,17,1,0,1,3,0
367143,5.371,18,2,3,2,1,1
369741,2.126,19,1,2,1,3,1
365572,5.685,2,1,2,2,2,2
286936,5.526,20,2,0,2,3,2
365572,5.768,21,1,2,2,3,2
617532,0.612,22,3,2,0,1,0
209925,0.647,23,3,1,0,3,1
203054,0.814,24,0,1,0,0,2
297374,5.58,25,3,1,2,3,1
290735,1.992,26,4,0,1,3,1
513146,5.462,27,2,1,2,2,0
291224,2.162,28,1,1,1,1,2
209925,0.603,29,2,1,0,0,1
367143,2.045,3,3,3,1,0,1
209925,0.655,30,1,1,0,2,1
367143,2.051,31,4,3,1,3,1
689009,0.494,32,4,3,0,1,0
359573,2.284,33,4,3,1,2,2
286936,5.519,34,4,0,2,2,2
671376,2.045,35,1,2,1,0,0
693316,1.856,36,1,3,1,0,0
365572,5.624,37,0,2,2,0,2
513146,1.97,38,4,1,1,1,0
393367,0.68,39,0,3,0,0,2
617532,0.612,4,2,2,0,1,0
367143,5.5,40,0,3,2,0,1
359573,2.221,41,1,3,1,0,2
297374,2.054,42,3,1,1,2,1
378401,0.702,43,1,2,0,2,1
671376,2.099,44,2,2,1,2,0
359573,5.805,45,1,3,2,1,2
286936,5.5,46,0,0,2,2,2
203054,0.816,47,2,1,0,2,2
367143,2.091,48,3,3,1,2,1
369741,5.637,49,4,2,2,3,1
378401,0.668,5,0,2,0,3,1
513146,5.506,50,0,1,2,0,0
369741,2.044,51,3,2,1,1,1
209925,0.549,52,0,1,0,0,1
297374,5.488,53,3,1,2,2,1
290735,5.431,54,0,0,2,2,1
286936,5.455,55,3,0,2,0,2
671376,2.019,56,1,2,1,2,0
286936,5.53,57,0,0,2,3,2
203054,0.823,58,1,1,0,2,2
693316,5.328,59,3,3,2,0,0
671376,2.045,6,3,2,1,3,0
513146,5.419,60,3,1,2,2,0
290735,1.967,61,3,0,1,1,1
367143,5.393,62,2,3,2,2,1
671376,5.433,63,0,2,2,0,0
203054,0.782,64,4,1,0,0,2
369741,5.525,65,3,2,2,0,1
209925,0.589,66,3,1,0,0,1
671376,5.552,67,2,2,2,2,0
365572,5.639,68,4,2,2,3,2
365572,2.23,69,2,2,1,2,2
369741,5.611,7,2,2,2,0,1
297374,2.025,70,1,1,1,1,1
297374,2.104,71,0,1,1,2,1
158161,0.567,72,4,0,0,2,1
286936,2.196,73,2,0,1,3,2
397750,0.568,74,1,3,0,0,1
258126,0.604,75,2,0,0,1,0
397750,0.575,76,3,3,0,0,1
378401,0.704,77,0,2,0,1,1
367143,2.103,78,2,3,1,2,1
350032,0.569,79,3,1,0,0,0
458082,2.058,8,4,0,1,1,0
350032,0.594,80,0,1,0,0,0
286936,2.16,81,0,0,1,0,2
258126,0.573,82,1,0,0,2,0
367143,5.428,83,2,3,2,0,1
369741,5.503,84,3,2,2,2,1
290735,5.42,85,0,0,2,0,1
458082,1.966,86,3,0,1,2,0
671376,5.374,87,2,2,2,1,0
365572,2.252,88,3,2,1,2,2
359573,2.169,89,4,3,1,0,2
365572,5.78,9,0,2,2,2,2
365572,2.261,90,4,2,1,2,2
158161,0.557,91,2,0,0,1,1
513146,2.018,92,4,1,1,0,0
203054,0.768,93,4,1,0,1,2
393367,0.738,94,1,3,0,3,2
286936,2.153,95,3,0,1,1,2
153307,0.777,96,3,0,0,3,2
359573,5.664,97,0,3,2,1,2
367143,5.347,98,0,3,2,1,1
369741,2.114,99,2,2,1,3,1
