size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
498520,2.649,0,4,2,2,0,0
362568,1.054,1,0,0,1,2,0
362568,0.987,10,1,0,1,1,0
279779,2.662,11,2,1,2,1,1
291999,2.75,12,1,0,2,0,2
302263,0.439,13,1,2,0,1,1
277956,2.791,14,3,1,2,2,2
280955,2.681,15,0,3,2,3,2
284178,1.143,16,4,2,1,1,2
362568,1.023,17,1,0,1,3,0
280684,2.698,18,2,3,2,1,1
284394,1.104,19,1,2,1,3,1
284178,2.781,2,1,2,2,2,2
291999,2.765,20,2,0,2,3,2
284178,2.722,21,1,2,2,3,2
465808,0.421,22,3,2,0,1,0
225312,0.41,23,3,1,0,3,1
219552,0.653,24,0,1,0,0,2
279779,2.783,25,3,1,2,3,1
293979,1.041,26,4,0,1,3,1
406672,2.664,27,2,1,2,2,0
277956,1.104,28,1,1,1,1,2
225312,0.402,29,2,1,0,0,1
280684,1.01,3,3,3,1,0,1
225312,0.445,30,1,1,0,2,1
280684,1.069,31,4,3,1,3,1
508495,0.32,32,4,3,0,1,0
280955,1.166,33,4,3,1,2,2
291999,2.859,34,4,0,2,2,2
498520,1.021,35,1,2,1,0,0
507840,0.909,36,1,3,1,0,0
284178,2.748,37,0,2,2,0,2
406672,0.994,38,4,1,1,1,0
305724,0.387,39,0,3,0,0,2
465808,0.377,4,2,2,0,1,0
280684,2.686,40,0,3,2,0,1
280955,1.059,41,1,3,1,0,2
279779,1.089,42,3,1,1,2,1
302263,0.483,43,1,2,0,2,1
498520,1.076,44,2,2,1,2,0
280955,2.707,45,1,3,2,1,2
291999,2.758,46,0,0,2,2,2
219552,0.698,47,2,1,0,2,2
280684,1.034,48,3,3,1,2,1
284394,2.742,49,4,2,2,3,1
302263,0.462,5,0,2,0,3,1
406672,2.647,50,0,1,2,0,0
284394,1.07,51,3,2,1,1,1
225312,0.399,52,0,1,0,0,1
279779,2.735,53,3,1,2,2,1
293979,2.653,54,0,0,2,2,1
291999,2.8,55,3,0,2,0,2
498520,1.03,56,1,2,1,2,0
291999,2.767,57,0,0,2,3,2
219552,0.707,58,1,1,0,2,2
507840,2.567,59,3,3,2,0,0
498520,1.057,6,3,2,1,3,0
406672,2.631,60,3,1,2,2,0
293979,1.005,61,3,0,1,1,1
280684,2.589,62,2,3,2,2,1
498520,2.674,63,0,2,2,0,0
219552,0.68,64,4,1,0,0,2
284394,2.701,65,3,2,2,0,1
225312,0.427,66,3,1,0,0,1
498520,2.773,67,2,2,2,2,0
284178,2.756,68,4,2,2,3,2
284178,1.109,69,2,2,1,2,2
284394,2.716,7,2,2,2,0,1
279779,1.059,70,1,1,1,1,1
279779,1.115,71,0,1,1,2,1
192392,0.408,72,4,0,0,2,1
291999,1.214,73,2,0,1,3,2
305503,0.425,74,1,3,0,0,1
203140,0.362,75,2,0,0,1,0
305503,0.402,76,3,3,0,0,1
302263,0.491,77,0,2,0,1,1
280684,1.137,78,2,3,1,2,1
278904,0.397,79,3,1,0,0,0
362568,1.055,8,4,0,1,1,0
278904,0.401,80,0,1,0,0,0
291999,1.172,81,0,0,1,0,2
203140,0.38,82,1,0,0,2,0
280684,2.682,83,2,3,2,0,1
284394,2.741,84,3,2,2,2,1
293979,2.637,85,0,0,2,0,1
362568,0.988,86,3,0,1,2,0
498520,2.65,87,2,2,2,1,0
284178,1.153,88,3,2,1,2,2
280955,1.035,89,4,3,1,0,2
284178,2.784,9,0,2,2,2,2
284178,1.092,90,4,2,1,2,2
192392,0.387,91,2,0,0,1,1
406672,1.015,92,4,1,1,0,0
219552,0.675,93,4,1,0,1,2
305724,0.379,94,1,3,0,3,2
291999,1.186,95,3,0,1,1,2
185794,0.744,96,3,0,0,3,2
280955,2.72,97,0,3,2,1,2
280684,2.655,98,0,3,2,1,1
284394,1.077,99,2,2,1,3,1
