size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
360763,3.138,0,4,2,2,0,0
247924,1.217,1,0,0,1,2,0
247924,1.179,10,1,0,1,1,0
163272,3.158,11,2,1,2,1,1
144979,3.129,12,1,0,2,0,2
187576,0.427,13,1,2,0,1,1
161045,3.283,14,3,1,2,2,2
199065,3.354,15,0,3,2,3,2
185104,1.364,16,4,2,1,1,2
247924,1.287,17,1,0,1,3,0
206134,3.237,18,2,3,2,1,1
188352,1.348,19,1,2,1,3,1
185104,3.281,2,1,2,2,2,2
144979,3.163,20,2,0,2,3,2
185104,3.258,21,1,2,2,3,2
332954,0.377,22,3,2,0,1,0
129039,0.421,23,3,1,0,3,1
126005,0.506,24,0,1,0,0,2
163272,3.193,25,3,1,2,3,1
146560,1.194,26,4,0,1,3,1
279516,3.21,27,2,1,2,2,0
161045,1.307,28,1,1,1,1,2
129039,0.382,29,2,1,0,0,1
206134,1.195,3,3,3,1,0,1
129039,0.421,30,1,1,0,2,1
206134,1.223,31,4,3,1,3,1
401569,0.349,32,4,3,0,1,0
199065,1.588,33,4,3,1,2,2
144979,3.282,34,4,0,2,2,2
360763,1.166,35,1,2,1,0,0
408549,1.15,36,1,3,1,0,0
185104,3.205,37,0,2,2,0,2
279516,1.205,38,4,1,1,1,0
214130,0.529,39,0,3,0,0,2
332954,0.419,4,2,2,0,1,0
206134,3.261,40,0,3,2,0,1
199065,1.433,41,1,3,1,0,2
163272,1.229,42,3,1,1,2,1
187576,0.419,43,1,2,0,2,1
360763,1.27,44,2,2,1,2,0
199065,3.382,45,1,3,2,1,2
144979,3.138,46,0,0,2,2,2
126005,0.536,47,2,1,0,2,2
206134,1.227,48,3,3,1,2,1
188352,3.242,49,4,2,2,3,1
187576,0.465,5,0,2,0,3,1
279516,3.217,50,0,1,2,0,0
188352,1.253,51,3,2,1,1,1
129039,0.444,52,0,1,0,0,1
163272,3.265,53,3,1,2,2,1
146560,3.184,54,0,0,2,2,1
144979,3.098,55,3,0,2,0,2
360763,1.215,56,1,2,1,2,0
144979,3.257,57,0,0,2,3,2
126005,0.521,58,1,1,0,2,2
408549,3.03,59,3,3,2,0,0
360763,1.213,6,3,2,1,3,0
279516,3.145,60,3,1,2,2,0
146560,1.221,61,3,0,1,1,1
206134,3.08,62,2,3,2,2,1
360763,3.105,63,0,2,2,0,0
126005,0.51,64,4,1,0,0,2
188352,3.171,65,3,2,2,0,1
129039,0.402,66,3,1,0,0,1
360763,3.116,67,2,2,2,2,0
185104,3.224,68,4,2,2,3,2
185104,1.339,69,2,2,1,2,2
188352,3.159,7,2,2,2,0,1
163272,1.214,70,1,1,1,1,1
163272,1.237,71,0,1,1,2,1
84385,0.367,72,4,0,0,2,1
144979,1.362,73,2,0,1,3,2
218975,0.367,74,1,3,0,0,1
148269,0.391,75,2,0,0,1,0
218975,0.39,76,3,3,0,0,1
187576,0.471,77,0,2,0,1,1
206134,1.265,78,2,3,1,2,1
207342,0.398,79,3,1,0,0,0
247924,1.27,8,4,0,1,1,0
207342,0.362,80,0,1,0,0,0
144979,1.302,81,0,0,1,0,2
148269,0.408,82,1,0,0,2,0
206134,3.289,83,2,3,2,0,1
188352,3.239,84,3,2,2,2,1
146560,3.177,85,0,0,2,0,1
247924,1.165,86,3,0,1,2,0
360763,3.132,87,2,2,2,1,0
185104,1.324,88,3,2,1,2,2
199065,1.448,89,4,3,1,0,2
185104,3.243,9,0,2,2,2,2
185104,1.367,90,4,2,1,2,2
84385,0.396,91,2,0,0,1,1
279516,1.246,92,4,1,1,0,0
126005,0.507,93,4,1,0,1,2
214130,0.611,94,1,3,0,3,2
144979,1.285,95,3,0,1,1,2
82416,0.479,96,3,0,0,3,2
199065,3.42,97,0,3,2,1,2
206134,3.112,98,0,3,2,1,1
188352,1.266,99,2,2,1,3,1
