size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
21321,0.159,0,4,2,2,0,0
12535,0.101,1,0,0,1,2,0
12535,0.079,10,1,0,1,1,0
7492,0.144,11,2,1,2,1,1
6765,0.174,12,1,0,2,0,2
8643,0.062,13,1,2,0,1,1
7090,0.146,14,3,1,2,2,2
8463,0.157,15,0,3,2,3,2
8316,0.084,16,4,2,1,1,2
12535,0.078,17,1,0,1,3,0
8960,0.168,18,2,3,2,1,1
8822,0.08,19,1,2,1,3,1
8316,0.181,2,1,2,2,2,2
6765,0.165,20,2,0,2,3,2
8316,0.139,21,1,2,2,3,2
19536,0.049,22,3,2,0,1,0
5506,0.066,23,3,1,0,3,1
5193,0.063,24,0,1,0,0,2
7492,0.14,25,3,1,2,3,1
6917,0.088,26,4,0,1,3,1
17275,0.161,27,2,1,2,2,0
7090,0.08,28,1,1,1,1,2
5506,0.055,29,2,1,0,0,1
8960,0.093,3,3,3,1,0,1
5506,0.046,30,1,1,0,2,1
8960,0.048,31,4,3,1,3,1
21469,0.066,32,4,3,0,1,0
8463,0.102,33,4,3,1,2,2
6765,0.165,34,4,0,2,2,2
21321,0.095,35,1,2,1,0,0
21984,0.094,36,1,3,1,0,0
8316,0.154,37,0,2,2,0,2
17275,0.085,38,4,1,1,1,0
8837,0.065,39,0,3,0,0,2
19536,0.061,4,2,2,0,1,0
8960,0.151,40,0,3,2,0,1
8463,0.111,41,1,3,1,0,2
7492,0.082,42,3,1,1,2,1
8643,0.065,43,1,2,0,2,1
21321,0.08,44,2,2,1,2,0
8463,0.167,45,1,3,2,1,2
6765,0.162,46,0,0,2,2,2
5193,0.058,47,2,1,0,2,2
8960,0.076,48,3,3,1,2,1
8822,0.161,49,4,2,2,3,1
8643,0.054,5,0,2,0,3,1
17275,0.15,50,0,1,2,0,0
8822,0.098,51,3,2,1,1,1
5506,0.056,52,0,1,0,0,1
7492,0.155,53,3,1,2,2,1
6917,0.152,54,0,0,2,2,1
6765,0.162,55,3,0,2,0,2
21321,0.09,56,1,2,1,2,0
6765,0.173,57,0,0,2,3,2
5193,0.041,58,1,1,0,2,2
21984,0.144,59,3,3,2,0,0
21321,0.072,6,3,2,1,3,0
17275,0.158,60,3,1,2,2,0
6917,0.081,61,3,0,1,1,1
8960,0.153,62,2,3,2,2,1
21321,0.154,63,0,2,2,0,0
5193,0.055,64,4,1,0,0,2
8822,0.144,65,3,2,2,0,1
5506,0.044,66,3,1,0,0,1
21321,0.148,67,2,2,2,2,0
8316,0.16,68,4,2,2,3,2
8316,0.083,69,2,2,1,2,2
8822,0.148,7,2,2,2,0,1
7492,0.072,70,1,1,1,1,1
7492,0.086,71,0,1,1,2,1
2231,0.067,72,4,0,0,2,1
6765,0.103,73,2,0,1,3,2
9323,0.074,74,1,3,0,0,1
3306,0.069,75,2,0,0,1,0
9323,0.048,76,3,3,0,0,1
8643,0.072,77,0,2,0,1,1
8960,0.086,78,2,3,1,2,1
12356,0.056,79,3,1,0,0,0
12535,0.092,8,4,0,1,1,0
12356,0.069,80,0,1,0,0,0
6765,0.085,81,0,0,1,0,2
3306,0.06,82,1,0,0,2,0
8960,0.16,83,2,3,2,0,1
8822,0.165,84,3,2,2,2,1
6917,0.146,85,0,0,2,0,1
12535,0.075,86,3,0,1,2,0
21321,0.167,87,2,2,2,1,0
8316,0.107,88,3,2,1,2,2
8463,0.109,89,4,3,1,0,2
8316,0.165,9,0,2,2,2,2
8316,0.078,90,4,2,1,2,2
2231,0.059,91,2,0,0,1,1
17275,0.083,92,4,1,1,0,0
5193,0.05,93,4,1,0,1,2
8837,0.056,94,1,3,0,3,2
6765,0.078,95,3,0,1,1,2
2216,0.069,96,3,0,0,3,2
8463,0.169,97,0,3,2,1,2
8960,0.14,98,0,3,2,1,1
8822,0.08,99,2,2,1,3,1
