size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
19466486,146.572,0,4,2,2,0,0
7585937,48.521,1,0,0,1,2,0
7585937,48.34,10,1,0,1,1,0
9627137,151.766,11,2,1,2,1,1
4259392,151.904,12,1,0,2,0,2
10261170,8.7,13,1,2,0,1,1
9466599,154.392,14,3,1,2,2,2
10468277,154.90699999999998,15,0,3,2,3,2
10250063,52.07,16,4,2,1,1,2
7585937,48.623,17,1,0,1,3,0
10662929,149.584,18,2,3,2,1,1
10413374,47.862,19,1,2,1,3,1
10250063,154.335,2,1,2,2,2,2
4259392,152.085,20,2,0,2,3,2
10250063,154.461,21,1,2,2,3,2
17406985,7.071,22,3,2,0,1,0
6735193,11.083,23,3,1,0,3,1
6493963,18.613,24,0,1,0,0,2
9627137,151.14600000000002,25,3,1,2,3,1
4319407,49.061,26,4,0,1,3,1
15732512,151.764,27,2,1,2,2,0
9466599,54.566,28,1,1,1,1,2
6735193,10.77,29,2,1,0,0,1
10662929,48.196,3,3,3,1,0,1
6735193,10.851,30,1,1,0,2,1
10662929,48.447,31,4,3,1,3,1
20696183,7.506,32,4,3,0,1,0
10468277,53.089,33,4,3,1,2,2
4259392,151.793,34,4,0,2,2,2
19466486,45.785,35,1,2,1,0,0
20886402,46.33,36,1,3,1,0,0
10250063,154.05700000000002,37,0,2,2,0,2
15732512,49.265,38,4,1,1,1,0
11173597,12.811,39,0,3,0,0,2
17406985,7.126,4,2,2,0,1,0
10662929,149.39600000000002,40,0,3,2,0,1
10468277,53.101,41,1,3,1,0,2
9627137,50.597,42,3,1,1,2,1
10261170,8.911,43,1,2,0,2,1
19466486,46.032,44,2,2,1,2,0
10468277,154.534,45,1,3,2,1,2
4259392,152.094,46,0,0,2,2,2
6493963,18.648,47,2,1,0,2,2
10662929,48.349,48,3,3,1,2,1
10413374,147.941,49,4,2,2,3,1
10261170,8.994,5,0,2,0,3,1
15732512,150.452,50,0,1,2,0,0
10413374,47.565,51,3,2,1,1,1
6735193,10.713,52,0,1,0,0,1
9627137,150.728,53,3,1,2,2,1
4319407,149.622,54,0,0,2,2,1
4259392,151.709,55,3,0,2,0,2
19466486,46.015,56,1,2,1,2,0
4259392,152.147,57,0,0,2,3,2
6493963,18.606,58,1,1,0,2,2
20886402,146.95,59,3,3,2,0,0
19466486,46.093,6,3,2,1,3,0
15732512,149.959,60,3,1,2,2,0
4319407,48.777,61,3,0,1,1,1
10662929,149.88,62,2,3,2,2,1
19466486,148.063,63,0,2,2,0,0
6493963,18.53,64,4,1,0,0,2
10413374,148.192,65,3,2,2,0,1
6735193,10.826,66,3,1,0,0,1
19466486,148.206,67,2,2,2,2,0
10250063,152.689,68,4,2,2,3,2
10250063,52.293,69,2,2,1,2,2
10413374,149.782,7,2,2,2,0,1
9627137,50.448,70,1,1,1,1,1
9627137,50.667,71,0,1,1,2,1
2281761,9.318,72,4,0,0,2,1
4259392,51.322,73,2,0,1,3,2
11313774,9.553,74,1,3,0,0,1
4916065,8.76,75,2,0,0,1,0
11313774,9.453,76,3,3,0,0,1
10261170,8.668,77,0,2,0,1,1
10662929,48.564,78,2,3,1,2,1
10836840,9.771,79,3,1,0,0,0
7585937,48.421,8,4,0,1,1,0
10836840,9.577,80,0,1,0,0,0
4259392,51.091,81,0,0,1,0,2
4916065,8.945,82,1,0,0,2,0
10662929,149.4,83,2,3,2,0,1
10413374,148.543,84,3,2,2,2,1
4319407,149.625,85,0,0,2,0,1
7585937,48.495,86,3,0,1,2,0
19466486,148.008,87,2,2,2,1,0
10250063,52.207,88,3,2,1,2,2
10468277,53.084,89,4,3,1,0,2
10250063,154.365,9,0,2,2,2,2
10250063,52.152,90,4,2,1,2,2
2281761,9.076,91,2,0,0,1,1
15732512,49.182,92,4,1,1,0,0
6493963,18.602,93,4,1,0,1,2
11173597,13.096,94,1,3,0,3,2
4259392,51.125,95,3,0,1,1,2
2206395,12.433,96,3,0,0,3,2
10468277,154.39,97,0,3,2,1,2
10662929,149.499,98,0,3,2,1,1
10413374,47.952,99,2,2,1,3,1
