size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
210139,0.965,0,4,2,2,0,0
121616,0.358,1,0,0,1,2,0
121616,0.365,10,1,0,1,1,0
102419,0.957,11,2,1,2,1,1
88149,1.051,12,1,0,2,0,2
115292,0.23,13,1,2,0,1,1
101024,1.011,14,3,1,2,2,2
104429,1.048,15,0,3,2,3,2
107867,0.442,16,4,2,1,1,2
121616,0.398,17,1,0,1,3,0
105217,0.989,18,2,3,2,1,1
108127,0.431,19,1,2,1,3,1
107867,1.085,2,1,2,2,2,2
88149,1.017,20,2,0,2,3,2
107867,1.001,21,1,2,2,3,2
196552,0.173,22,3,2,0,1,0
79002,0.188,23,3,1,0,3,1
76202,0.284,24,0,1,0,0,2
102419,1.034,25,3,1,2,3,1
89359,0.429,26,4,0,1,3,1
161023,0.994,27,2,1,2,2,0
101024,0.451,28,1,1,1,1,2
79002,0.194,29,2,1,0,0,1
105217,0.402,3,3,3,1,0,1
79002,0.194,30,1,1,0,2,1
105217,0.421,31,4,3,1,3,1
213893,0.187,32,4,3,0,1,0
104429,0.436,33,4,3,1,2,2
88149,1.125,34,4,0,2,2,2
210139,0.403,35,1,2,1,0,0
213819,0.389,36,1,3,1,0,0
107867,1.07,37,0,2,2,0,2
161023,0.386,38,4,1,1,1,0
115909,0.199,39,0,3,0,0,2
196552,0.188,4,2,2,0,1,0
105217,1.041,40,0,3,2,0,1
104429,0.422,41,1,3,1,0,2
102419,0.414,42,3,1,1,2,1
115292,0.225,43,1,2,0,2,1
210139,0.451,44,2,2,1,2,0
104429,1.053,45,1,3,2,1,2
88149,1.066,46,0,0,2,2,2
76202,0.3,47,2,1,0,2,2
105217,0.422,48,3,3,1,2,1
108127,1.007,49,4,2,2,3,1
115292,0.206,5,0,2,0,3,1
161023,1.006,50,0,1,2,0,0
108127,0.434,51,3,2,1,1,1
79002,0.217,52,0,1,0,0,1
102419,1.017,53,3,1,2,2,1
89359,0.981,54,0,0,2,2,1
88149,1.027,55,3,0,2,0,2
210139,0.379,56,1,2,1,2,0
88149,1.05,57,0,0,2,3,2
76202,0.331,58,1,1,0,2,2
213819,0.943,59,3,3,2,0,0
210139,0.402,6,3,2,1,3,0
161023,0.989,60,3,1,2,2,0
89359,0.41,61,3,0,1,1,1
105217,0.989,62,2,3,2,2,1
210139,0.984,63,0,2,2,0,0
76202,0.307,64,4,1,0,0,2
108127,1.023,65,3,2,2,0,1
79002,0.196,66,3,1,0,0,1
210139,1.022,67,2,2,2,2,0
107867,1.051,68,4,2,2,3,2
107867,0.46,69,2,2,1,2,2
108127,0.993,7,2,2,2,0,1
102419,0.415,70,1,1,1,1,1
102419,0.408,71,0,1,1,2,1
56369,0.162,72,4,0,0,2,1
88149,0.488,73,2,0,1,3,2
116387,0.169,74,1,3,0,0,1
72400,0.169,75,2,0,0,1,0
116387,0.194,76,3,3,0,0,1
115292,0.218,77,0,2,0,1,1
105217,0.413,78,2,3,1,2,1
111105,0.168,79,3,1,0,0,0
121616,0.412,8,4,0,1,1,0
111105,0.167,80,0,1,0,0,0
88149,0.515,81,0,0,1,0,2
72400,0.189,82,1,0,0,2,0
105217,1.057,83,2,3,2,0,1
108127,1.027,84,3,2,2,2,1
89359,0.96,85,0,0,2,0,1
121616,0.392,86,3,0,1,2,0
210139,0.975,87,2,2,2,1,0
107867,0.436,88,3,2,1,2,2
104429,0.428,89,4,3,1,0,2
107867,1.009,9,0,2,2,2,2
107867,0.44,90,4,2,1,2,2
56369,0.177,91,2,0,0,1,1
161023,0.403,92,4,1,1,0,0
76202,0.298,93,4,1,0,1,2
115909,0.197,94,1,3,0,3,2
88149,0.489,95,3,0,1,1,2
52672,0.336,96,3,0,0,3,2
104429,1.072,97,0,3,2,1,2
105217,0.98,98,0,3,2,1,1
108127,0.415,99,2,2,1,3,1
