size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
106946,0.601,0,4,2,2,0,0
62402,0.252,1,0,0,1,2,0
62402,0.234,10,1,0,1,1,0
40087,0.623,11,2,1,2,1,1
37134,0.636,12,1,0,2,0,2
60211,0.131,13,1,2,0,1,1
39396,0.624,14,3,1,2,2,2
57647,0.615,15,0,3,2,3,2
56897,0.311,16,4,2,1,1,2
62402,0.254,17,1,0,1,3,0
58301,0.577,18,2,3,2,1,1
57421,0.269,19,1,2,1,3,1
56897,0.642,2,1,2,2,2,2
37134,0.622,20,2,0,2,3,2
56897,0.644,21,1,2,2,3,2
101157,0.143,22,3,2,0,1,0
31742,0.123,23,3,1,0,3,1
30942,0.18,24,0,1,0,0,2
40087,0.628,25,3,1,2,3,1
37656,0.255,26,4,0,1,3,1
80192,0.574,27,2,1,2,2,0
39396,0.248,28,1,1,1,1,2
31742,0.113,29,2,1,0,0,1
58301,0.247,3,3,3,1,0,1
31742,0.116,30,1,1,0,2,1
58301,0.261,31,4,3,1,3,1
113891,0.114,32,4,3,0,1,0
57647,0.344,33,4,3,1,2,2
37134,0.641,34,4,0,2,2,2
106946,0.27,35,1,2,1,0,0
113613,0.245,36,1,3,1,0,0
56897,0.668,37,0,2,2,0,2
80192,0.232,38,4,1,1,1,0
64236,0.161,39,0,3,0,0,2
101157,0.11,4,2,2,0,1,0
58301,0.624,40,0,3,2,0,1
57647,0.287,41,1,3,1,0,2
40087,0.248,42,3,1,1,2,1
60211,0.15,43,1,2,0,2,1
106946,0.289,44,2,2,1,2,0
57647,0.7,45,1,3,2,1,2
37134,0.616,46,0,0,2,2,2
30942,0.145,47,2,1,0,2,2
58301,0.243,48,3,3,1,2,1
57421,0.591,49,4,2,2,3,1
60211,0.134,5,0,2,0,3,1
80192,0.603,50,0,1,2,0,0
57421,0.252,51,3,2,1,1,1
31742,0.126,52,0,1,0,0,1
40087,0.595,53,3,1,2,2,1
37656,0.564,54,0,0,2,2,1
37134,0.621,55,3,0,2,0,2
106946,0.235,56,1,2,1,2,0
37134,0.656,57,0,0,2,3,2
30942,0.152,58,1,1,0,2,2
113613,0.584,59,3,3,2,0,0
106946,0.249,6,3,2,1,3,0
80192,0.583,60,3,1,2,2,0
37656,0.268,61,3,0,1,1,1
58301,0.605,62,2,3,2,2,1
106946,0.591,63,0,2,2,0,0
30942,0.13,64,4,1,0,0,2
57421,0.569,65,3,2,2,0,1
31742,0.095,66,3,1,0,0,1
106946,0.642,67,2,2,2,2,0
56897,0.607,68,4,2,2,3,2
56897,0.301,69,2,2,1,2,2
57421,0.616,7,2,2,2,0,1
40087,0.239,70,1,1,1,1,1
40087,0.236,71,0,1,1,2,1
23380,0.122,72,4,0,0,2,1
37134,0.29,73,2,0,1,3,2
64712,0.112,74,1,3,0,0,1
37582,0.143,75,2,0,0,1,0
64712,0.111,76,3,3,0,0,1
60211,0.133,77,0,2,0,1,1
58301,0.256,78,2,3,1,2,1
59292,0.109,79,3,1,0,0,0
62402,0.263,8,4,0,1,1,0
59292,0.106,80,0,1,0,0,0
37134,0.28,81,0,0,1,0,2
37582,0.093,82,1,0,0,2,0
58301,0.644,83,2,3,2,0,1
57421,0.577,84,3,2,2,2,1
37656,0.584,85,0,0,2,0,1
62402,0.227,86,3,0,1,2,0
106946,0.584,87,2,2,2,1,0
56897,0.3,88,3,2,1,2,2
57647,0.317,89,4,3,1,0,2
56897,0.631,9,0,2,2,2,2
56897,0.293,90,4,2,1,2,2
23380,0.13,91,2,0,0,1,1
80192,0.262,92,4,1,1,0,0
30942,0.155,93,4,1,0,1,2
64236,0.178,94,1,3,0,3,2
37134,0.287,95,3,0,1,1,2
22530,0.167,96,3,0,0,3,2
57647,0.691,97,0,3,2,1,2
58301,0.62,98,0,3,2,1,1
57421,0.248,99,2,2,1,3,1
