size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
740769,7.545,0,4,2,2,0,0
323986,2.592,1,0,0,1,2,0
323986,2.526,10,1,0,1,1,0
228720,7.52,11,2,1,2,1,1
120023,7.575,12,1,0,2,0,2
289549,0.741,13,1,2,0,1,1
217684,7.85,14,3,1,2,2,2
319497,8.467,15,0,3,2,3,2
292009,3.265,16,4,2,1,1,2
323986,2.702,17,1,0,1,3,0
337461,7.54,18,2,3,2,1,1
307362,2.698,19,1,2,1,3,1
292009,8.079,2,1,2,2,2,2
120023,7.779,20,2,0,2,3,2
292009,8.123,21,1,2,2,3,2
648441,0.715,22,3,2,0,1,0
157254,0.767,23,3,1,0,3,1
146138,0.989,24,0,1,0,0,2
228720,7.614,25,3,1,2,3,1
125856,2.588,26,4,0,1,3,1
503647,7.58,27,2,1,2,2,0
217684,2.881,28,1,1,1,1,2
157254,0.678,29,2,1,0,0,1
337461,2.713,3,3,3,1,0,1
157254,0.753,30,1,1,0,2,1
337461,2.773,31,4,3,1,3,1
827410,0.686,32,4,3,0,1,0
319497,3.558,33,4,3,1,2,2
120023,7.68,34,4,0,2,2,2
740769,2.573,35,1,2,1,0,0
850900,2.514,36,1,3,1,0,0
292009,8.018,37,0,2,2,0,2
503647,2.55,38,4,1,1,1,0
348795,1.341,39,0,3,0,0,2
648441,0.773,4,2,2,0,1,0
337461,7.662,40,0,3,2,0,1
319497,3.447,41,1,3,1,0,2
228720,2.719,42,3,1,1,2,1
289549,0.77,43,1,2,0,2,1
740769,2.729,44,2,2,1,2,0
319497,8.395,45,1,3,2,1,2
120023,7.733,46,0,0,2,2,2
146138,1.001,47,2,1,0,2,2
337461,2.787,48,3,3,1,2,1
307362,7.599,49,4,2,2,3,1
289549,0.781,5,0,2,0,3,1
503647,7.649,50,0,1,2,0,0
307362,2.618,51,3,2,1,1,1
157254,0.682,52,0,1,0,0,1
228720,7.634,53,3,1,2,2,1
125856,7.499,54,0,0,2,2,1
120023,7.536,55,3,0,2,0,2
740769,2.633,56,1,2,1,2,0
120023,7.635,57,0,0,2,3,2
146138,1.007,58,1,1,0,2,2
850900,7.556,59,3,3,2,0,0
740769,2.595,6,3,2,1,3,0
503647,7.488,60,3,1,2,2,0
125856,2.52,61,3,0,1,1,1
337461,7.61,62,2,3,2,2,1
740769,7.509,63,0,2,2,0,0
146138,0.945,64,4,1,0,0,2
307362,7.654,65,3,2,2,0,1
157254,0.667,66,3,1,0,0,1
740769,7.703,67,2,2,2,2,0
292009,8.072,68,4,2,2,3,2
292009,3.22,69,2,2,1,2,2
307362,7.652,7,2,2,2,0,1
228720,2.623,70,1,1,1,1,1
228720,2.642,71,0,1,1,2,1
62307,0.626,72,4,0,0,2,1
120023,2.766,73,2,0,1,3,2
364311,0.747,74,1,3,0,0,1
223601,0.636,75,2,0,0,1,0
364311,0.737,76,3,3,0,0,1
289549,0.796,77,0,2,0,1,1
337461,2.792,78,2,3,1,2,1
367656,0.643,79,3,1,0,0,0
323986,2.69,8,4,0,1,1,0
367656,0.697,80,0,1,0,0,0
120023,2.808,81,0,0,1,0,2
223601,0.651,82,1,0,0,2,0
337461,7.709,83,2,3,2,0,1
307362,7.526,84,3,2,2,2,1
125856,7.438,85,0,0,2,0,1
323986,2.547,86,3,0,1,2,0
740769,7.521,87,2,2,2,1,0
292009,3.156,88,3,2,1,2,2
319497,3.567,89,4,3,1,0,2
292009,8.25,9,0,2,2,2,2
292009,3.165,90,4,2,1,2,2
62307,0.638,91,2,0,0,1,1
503647,2.719,92,4,1,1,0,0
146138,0.958,93,4,1,0,1,2
348795,1.434,94,1,3,0,3,2
120023,2.82,95,3,0,1,1,2
58166,0.783,96,3,0,0,3,2
319497,8.622,97,0,3,2,1,2
337461,7.649,98,0,3,2,1,1
307362,2.688,99,2,2,1,3,1
