size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
505251,2.59,0,4,2,2,0,0
452826,1.022,1,0,0,1,2,0
452826,0.991,10,1,0,1,1,0
329621,2.728,11,2,1,2,1,1
356068,2.686,12,1,0,2,0,2
351857,0.374,13,1,2,0,1,1
329434,2.699,14,3,1,2,2,2
313799,2.636,15,0,3,2,3,2
315988,1.012,16,4,2,1,1,2
452826,1.054,17,1,0,1,3,0
313782,2.648,18,2,3,2,1,1
315961,1.03,19,1,2,1,3,1
315988,2.644,2,1,2,2,2,2
356068,2.753,20,2,0,2,3,2
315988,2.649,21,1,2,2,3,2
501175,0.325,22,3,2,0,1,0
312907,0.466,23,3,1,0,3,1
312473,0.495,24,0,1,0,0,2
329621,2.783,25,3,1,2,3,1
357350,1.038,26,4,0,1,3,1
487156,2.644,27,2,1,2,2,0
329434,1.034,28,1,1,1,1,2
312907,0.42,29,2,1,0,0,1
313782,1.054,3,3,3,1,0,1
312907,0.495,30,1,1,0,2,1
313782,1.04,31,4,3,1,3,1
508941,0.311,32,4,3,0,1,0
313799,1.079,33,4,3,1,2,2
356068,2.757,34,4,0,2,2,2
505251,1.014,35,1,2,1,0,0
504958,1.045,36,1,3,1,0,0
315988,2.651,37,0,2,2,0,2
487156,1.028,38,4,1,1,1,0
349481,0.346,39,0,3,0,0,2
501175,0.326,4,2,2,0,1,0
313782,2.765,40,0,3,2,0,1
313799,1.082,41,1,3,1,0,2
329621,1.07,42,3,1,1,2,1
351857,0.369,43,1,2,0,2,1
505251,1.005,44,2,2,1,2,0
313799,2.626,45,1,3,2,1,2
356068,2.664,46,0,0,2,2,2
312473,0.527,47,2,1,0,2,2
313782,1.104,48,3,3,1,2,1
315961,2.688,49,4,2,2,3,1
351857,0.405,5,0,2,0,3,1
487156,2.672,50,0,1,2,0,0
315961,1.045,51,3,2,1,1,1
312907,0.435,52,0,1,0,0,1
329621,2.741,53,3,1,2,2,1
357350,2.675,54,0,0,2,2,1
356068,2.673,55,3,0,2,0,2
505251,0.974,56,1,2,1,2,0
356068,2.721,57,0,0,2,3,2
312473,0.489,58,1,1,0,2,2
504958,2.631,59,3,3,2,0,0
505251,0.945,6,3,2,1,3,0
487156,2.626,60,3,1,2,2,0
357350,1.042,61,3,0,1,1,1
313782,2.679,62,2,3,2,2,1
505251,2.639,63,0,2,2,0,0
312473,0.533,64,4,1,0,0,2
315961,2.68,65,3,2,2,0,1
312907,0.435,66,3,1,0,0,1
505251,2.588,67,2,2,2,2,0
315988,2.643,68,4,2,2,3,2
315988,1.045,69,2,2,1,2,2
315961,2.634,7,2,2,2,0,1
329621,1.067,70,1,1,1,1,1
329621,1.096,71,0,1,1,2,1
258383,0.421,72,4,0,0,2,1
356068,1.151,73,2,0,1,3,2
349480,0.341,74,1,3,0,0,1
256908,0.366,75,2,0,0,1,0
349480,0.376,76,3,3,0,0,1
351857,0.418,77,0,2,0,1,1
313782,1.071,78,2,3,1,2,1
358336,0.408,79,3,1,0,0,0
452826,1.069,8,4,0,1,1,0
358336,0.409,80,0,1,0,0,0
356068,1.084,81,0,0,1,0,2
256908,0.415,82,1,0,0,2,0
313782,2.676,83,2,3,2,0,1
315961,2.642,84,3,2,2,2,1
357350,2.634,85,0,0,2,0,1
452826,1.027,86,3,0,1,2,0
505251,2.649,87,2,2,2,1,0
315988,1.065,88,3,2,1,2,2
313799,1.003,89,4,3,1,0,2
315988,2.669,9,0,2,2,2,2
315988,1.051,90,4,2,1,2,2
258383,0.405,91,2,0,0,1,1
487156,1.063,92,4,1,1,0,0
312473,0.486,93,4,1,0,1,2
349481,0.464,94,1,3,0,3,2
356068,1.158,95,3,0,1,1,2
254833,0.682,96,3,0,0,3,2
313799,2.743,97,0,3,2,1,2
313782,2.646,98,0,3,2,1,1
315961,1.014,99,2,2,1,3,1
