size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
254143,2.608,0,4,2,2,0,0
180408,1.001,1,0,0,1,2,0
180408,1.01,10,1,0,1,1,0
106887,2.621,11,2,1,2,1,1
105786,2.897,12,1,0,2,0,2
118402,0.377,13,1,2,0,1,1
99894,2.881,14,3,1,2,2,2
160089,3.338,15,0,3,2,3,2
112015,1.385,16,4,2,1,1,2
180408,1.025,17,1,0,1,3,0
172297,2.654,18,2,3,2,1,1
122778,1.026,19,1,2,1,3,1
112015,3.048,2,1,2,2,2,2
105786,2.828,20,2,0,2,3,2
112015,3.039,21,1,2,2,3,2
230046,0.361,22,3,2,0,1,0
85378,0.415,23,3,1,0,3,1
78554,0.56,24,0,1,0,0,2
106887,2.777,25,3,1,2,3,1
111764,1.011,26,4,0,1,3,1
182052,2.655,27,2,1,2,2,0
99894,1.184,28,1,1,1,1,2
85378,0.383,29,2,1,0,0,1
172297,1.026,3,3,3,1,0,1
85378,0.35,30,1,1,0,2,1
172297,1.063,31,4,3,1,3,1
347229,0.32,32,4,3,0,1,0
160089,1.731,33,4,3,1,2,2
105786,2.844,34,4,0,2,2,2
254143,0.982,35,1,2,1,0,0
354275,0.949,36,1,3,1,0,0
112015,3.058,37,0,2,2,0,2
182052,1.005,38,4,1,1,1,0
178080,0.82,39,0,3,0,0,2
230046,0.355,4,2,2,0,1,0
172297,2.679,40,0,3,2,0,1
160089,1.65,41,1,3,1,0,2
106887,1.083,42,3,1,1,2,1
118402,0.434,43,1,2,0,2,1
254143,1.036,44,2,2,1,2,0
160089,3.333,45,1,3,2,1,2
105786,2.93,46,0,0,2,2,2
78554,0.57,47,2,1,0,2,2
172297,1.054,48,3,3,1,2,1
122778,2.735,49,4,2,2,3,1
118402,0.396,5,0,2,0,3,1
182052,2.593,50,0,1,2,0,0
122778,1.024,51,3,2,1,1,1
85378,0.389,52,0,1,0,0,1
106887,2.682,53,3,1,2,2,1
111764,2.634,54,0,0,2,2,1
105786,2.755,55,3,0,2,0,2
254143,1.032,56,1,2,1,2,0
105786,2.796,57,0,0,2,3,2
78554,0.572,58,1,1,0,2,2
354275,2.611,59,3,3,2,0,0
254143,1.018,6,3,2,1,3,0
182052,2.644,60,3,1,2,2,0
111764,0.997,61,3,0,1,1,1
172297,2.602,62,2,3,2,2,1
254143,2.655,63,0,2,2,0,0
78554,0.546,64,4,1,0,0,2
122778,2.698,65,3,2,2,0,1
85378,0.347,66,3,1,0,0,1
254143,2.684,67,2,2,2,2,0
112015,3.043,68,4,2,2,3,2
112015,1.449,69,2,2,1,2,2
122778,2.664,7,2,2,2,0,1
106887,1.032,70,1,1,1,1,1
106887,1.037,71,0,1,1,2,1
72203,0.401,72,4,0,0,2,1
105786,1.214,73,2,0,1,3,2
188205,0.337,74,1,3,0,0,1
123249,0.341,75,2,0,0,1,0
188205,0.371,76,3,3,0,0,1
118402,0.394,77,0,2,0,1,1
172297,1.095,78,2,3,1,2,1
139842,0.404,79,3,1,0,0,0
180408,1.039,8,4,0,1,1,0
139842,0.392,80,0,1,0,0,0
105786,1.23,81,0,0,1,0,2
123249,0.373,82,1,0,0,2,0
172297,2.659,83,2,3,2,0,1
122778,2.651,84,3,2,2,2,1
111764,2.6,85,0,0,2,0,1
180408,0.98,86,3,0,1,2,0
254143,2.656,87,2,2,2,1,0
112015,1.437,88,3,2,1,2,2
160089,1.711,89,4,3,1,0,2
112015,3.121,9,0,2,2,2,2
112015,1.43,90,4,2,1,2,2
72203,0.389,91,2,0,0,1,1
182052,1.02,92,4,1,1,0,0
78554,0.556,93,4,1,0,1,2
178080,0.877,94,1,3,0,3,2
105786,1.198,95,3,0,1,1,2
65808,0.569,96,3,0,0,3,2
160089,3.369,97,0,3,2,1,2
172297,2.629,98,0,3,2,1,1
122778,1.07,99,2,2,1,3,1
