size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
133939,0.675,0,4,2,2,0,0
75799,0.236,1,0,0,1,2,0
75799,0.27,10,1,0,1,1,0
53494,0.591,11,2,1,2,1,1
47226,0.666,12,1,0,2,0,2
71988,0.142,13,1,2,0,1,1
51913,0.694,14,3,1,2,2,2
69348,0.665,15,0,3,2,3,2
71251,0.307,16,4,2,1,1,2
75799,0.238,17,1,0,1,3,0
69867,0.573,18,2,3,2,1,1
71810,0.302,19,1,2,1,3,1
71251,0.637,2,1,2,2,2,2
47226,0.62,20,2,0,2,3,2
71251,0.678,21,1,2,2,3,2
121495,0.122,22,3,2,0,1,0
39968,0.13,23,3,1,0,3,1
38067,0.195,24,0,1,0,0,2
53494,0.626,25,3,1,2,3,1
48868,0.267,26,4,0,1,3,1
90367,0.629,27,2,1,2,2,0
51913,0.307,28,1,1,1,1,2
39968,0.131,29,2,1,0,0,1
69867,0.24,3,3,3,1,0,1
39968,0.13,30,1,1,0,2,1
69867,0.28,31,4,3,1,3,1
137775,0.119,32,4,3,0,1,0
69348,0.313,33,4,3,1,2,2
47226,0.701,34,4,0,2,2,2
133939,0.262,35,1,2,1,0,0
138575,0.23,36,1,3,1,0,0
71251,0.639,37,0,2,2,0,2
90367,0.257,38,4,1,1,1,0
75132,0.154,39,0,3,0,0,2
121495,0.121,4,2,2,0,1,0
69867,0.648,40,0,3,2,0,1
69348,0.256,41,1,3,1,0,2
53494,0.251,42,3,1,1,2,1
71988,0.138,43,1,2,0,2,1
133939,0.264,44,2,2,1,2,0
69348,0.61,45,1,3,2,1,2
47226,0.712,46,0,0,2,2,2
38067,0.217,47,2,1,0,2,2
69867,0.248,48,3,3,1,2,1
71810,0.601,49,4,2,2,3,1
71988,0.127,5,0,2,0,3,1
90367,0.638,50,0,1,2,0,0
71810,0.308,51,3,2,1,1,1
39968,0.132,52,0,1,0,0,1
53494,0.588,53,3,1,2,2,1
48868,0.656,54,0,0,2,2,1
47226,0.661,55,3,0,2,0,2
133939,0.242,56,1,2,1,2,0
47226,0.667,57,0,0,2,3,2
38067,0.177,58,1,1,0,2,2
138575,0.571,59,3,3,2,0,0
133939,0.28,6,3,2,1,3,0
90367,0.671,60,3,1,2,2,0
48868,0.252,61,3,0,1,1,1
69867,0.593,62,2,3,2,2,1
133939,0.591,63,0,2,2,0,0
38067,0.176,64,4,1,0,0,2
71810,0.659,65,3,2,2,0,1
39968,0.142,66,3,1,0,0,1
133939,0.664,67,2,2,2,2,0
71251,0.697,68,4,2,2,3,2
71251,0.298,69,2,2,1,2,2
71810,0.591,7,2,2,2,0,1
53494,0.266,70,1,1,1,1,1
53494,0.274,71,0,1,1,2,1
31607,0.112,72,4,0,0,2,1
47226,0.305,73,2,0,1,3,2
75595,0.116,74,1,3,0,0,1
47160,0.118,75,2,0,0,1,0
75595,0.131,76,3,3,0,0,1
71988,0.16,77,0,2,0,1,1
69867,0.296,78,2,3,1,2,1
65268,0.113,79,3,1,0,0,0
75799,0.294,8,4,0,1,1,0
65268,0.111,80,0,1,0,0,0
47226,0.324,81,0,0,1,0,2
47160,0.14,82,1,0,0,2,0
69867,0.674,83,2,3,2,0,1
71810,0.67,84,3,2,2,2,1
48868,0.636,85,0,0,2,0,1
75799,0.259,86,3,0,1,2,0
133939,0.647,87,2,2,2,1,0
71251,0.297,88,3,2,1,2,2
69348,0.293,89,4,3,1,0,2
71251,0.651,9,0,2,2,2,2
71251,0.291,90,4,2,1,2,2
31607,0.103,91,2,0,0,1,1
90367,0.267,92,4,1,1,0,0
38067,0.211,93,4,1,0,1,2
75132,0.143,94,1,3,0,3,2
47226,0.325,95,3,0,1,1,2
29919,0.161,96,3,0,0,3,2
69348,0.647,97,0,3,2,1,2
69867,0.633,98,0,3,2,1,1
71810,0.253,99,2,2,1,3,1
