size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
301481,3.502,0,4,2,2,0,0
128345,1.338,1,0,0,1,2,0
128345,1.308,10,1,0,1,1,0
88345,3.471,11,2,1,2,1,1
54001,3.446,12,1,0,2,0,2
120544,0.445,13,1,2,0,1,1
85920,3.519,14,3,1,2,2,2
135429,3.801,15,0,3,2,3,2
121878,1.512,16,4,2,1,1,2
128345,1.378,17,1,0,1,3,0
143808,3.52,18,2,3,2,1,1
127451,1.354,19,1,2,1,3,1
121878,3.693,2,1,2,2,2,2
54001,3.494,20,2,0,2,3,2
121878,3.638,21,1,2,2,3,2
266555,0.416,22,3,2,0,1,0
63977,0.432,23,3,1,0,3,1
61009,0.502,24,0,1,0,0,2
88345,3.72,25,3,1,2,3,1
55619,1.348,26,4,0,1,3,1
187798,3.585,27,2,1,2,2,0
85920,1.382,28,1,1,1,1,2
63977,0.387,29,2,1,0,0,1
143808,1.372,3,3,3,1,0,1
63977,0.42,30,1,1,0,2,1
143808,1.407,31,4,3,1,3,1
363641,0.401,32,4,3,0,1,0
135429,1.764,33,4,3,1,2,2
54001,3.556,34,4,0,2,2,2
301481,1.298,35,1,2,1,0,0
378666,1.31,36,1,3,1,0,0
121878,3.635,37,0,2,2,0,2
187798,1.292,38,4,1,1,1,0
142456,0.665,39,0,3,0,0,2
266555,0.435,4,2,2,0,1,0
143808,3.553,40,0,3,2,0,1
135429,1.642,41,1,3,1,0,2
88345,1.318,42,3,1,1,2,1
120544,0.463,43,1,2,0,2,1
301481,1.36,44,2,2,1,2,0
135429,3.883,45,1,3,2,1,2
54001,3.484,46,0,0,2,2,2
61009,0.502,47,2,1,0,2,2
143808,1.337,48,3,3,1,2,1
127451,3.491,49,4,2,2,3,1
120544,0.473,5,0,2,0,3,1
187798,3.429,50,0,1,2,0,0
127451,1.415,51,3,2,1,1,1
63977,0.438,52,0,1,0,0,1
88345,3.599,53,3,1,2,2,1
55619,3.455,54,0,0,2,2,1
54001,3.447,55,3,0,2,0,2
301481,1.328,56,1,2,1,2,0
54001,3.52,57,0,0,2,3,2
61009,0.478,58,1,1,0,2,2
378666,3.487,59,3,3,2,0,0
301481,1.328,6,3,2,1,3,0
187798,3.456,60,3,1,2,2,0
55619,1.278,61,3,0,1,1,1
143808,3.498,62,2,3,2,2,1
301481,3.437,63,0,2,2,0,0
61009,0.491,64,4,1,0,0,2
127451,3.465,65,3,2,2,0,1
63977,0.419,66,3,1,0,0,1
301481,3.46,67,2,2,2,2,0
121878,3.661,68,4,2,2,3,2
121878,1.559,69,2,2,1,2,2
127451,3.5,7,2,2,2,0,1
88345,1.319,70,1,1,1,1,1
88345,1.355,71,0,1,1,2,1
31769,0.384,72,4,0,0,2,1
54001,1.459,73,2,0,1,3,2
149542,0.448,74,1,3,0,0,1
98146,0.383,75,2,0,0,1,0
149542,0.373,76,3,3,0,0,1
120544,0.462,77,0,2,0,1,1
143808,1.426,78,2,3,1,2,1
143091,0.442,79,3,1,0,0,0
128345,1.334,8,4,0,1,1,0
143091,0.415,80,0,1,0,0,0
54001,1.433,81,0,0,1,0,2
98146,0.448,82,1,0,0,2,0
143808,3.584,83,2,3,2,0,1
127451,3.447,84,3,2,2,2,1
55619,3.394,85,0,0,2,0,1
128345,1.301,86,3,0,1,2,0
301481,3.48,87,2,2,2,1,0
121878,1.49,88,3,2,1,2,2
135429,1.649,89,4,3,1,0,2
121878,3.79,9,0,2,2,2,2
121878,1.499,90,4,2,1,2,2
31769,0.373,91,2,0,0,1,1
187798,1.393,92,4,1,1,0,0
61009,0.511,93,4,1,0,1,2
142456,0.686,94,1,3,0,3,2
54001,1.416,95,3,0,1,1,2
30106,0.449,96,3,0,0,3,2
135429,3.902,97,0,3,2,1,2
143808,3.475,98,0,3,2,1,1
127451,1.352,99,2,2,1,3,1
