size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
421687,3.694,0,4,2,2,0,0
200798,1.365,1,0,0,1,2,0
200798,1.36,10,1,0,1,1,0
120230,3.669,11,2,1,2,1,1
87996,3.667,12,1,0,2,0,2
170553,0.497,13,1,2,0,1,1
118511,3.802,14,3,1,2,2,2
185934,3.926,15,0,3,2,3,2
170382,1.494,16,4,2,1,1,2
200798,1.375,17,1,0,1,3,0
194723,3.617,18,2,3,2,1,1
174505,1.44,19,1,2,1,3,1
170382,3.82,2,1,2,2,2,2
87996,3.697,20,2,0,2,3,2
170382,3.801,21,1,2,2,3,2
384622,0.454,22,3,2,0,1,0
90446,0.457,23,3,1,0,3,1
88552,0.562,24,0,1,0,0,2
120230,3.856,25,3,1,2,3,1
89190,1.35,26,4,0,1,3,1
257329,3.766,27,2,1,2,2,0
118511,1.542,28,1,1,1,1,2
90446,0.447,29,2,1,0,0,1
194723,1.398,3,3,3,1,0,1
90446,0.469,30,1,1,0,2,1
194723,1.388,31,4,3,1,3,1
475014,0.393,32,4,3,0,1,0
185934,1.588,33,4,3,1,2,2
87996,3.856,34,4,0,2,2,2
421687,1.422,35,1,2,1,0,0
489088,1.314,36,1,3,1,0,0
170382,3.772,37,0,2,2,0,2
257329,1.36,38,4,1,1,1,0
192367,0.552,39,0,3,0,0,2
384622,0.485,4,2,2,0,1,0
194723,3.792,40,0,3,2,0,1
185934,1.648,41,1,3,1,0,2
120230,1.366,42,3,1,1,2,1
170553,0.536,43,1,2,0,2,1
421687,1.501,44,2,2,1,2,0
185934,3.972,45,1,3,2,1,2
87996,3.908,46,0,0,2,2,2
88552,0.549,47,2,1,0,2,2
194723,1.322,48,3,3,1,2,1
174505,3.732,49,4,2,2,3,1
170553,0.52,5,0,2,0,3,1
257329,3.697,50,0,1,2,0,0
174505,1.447,51,3,2,1,1,1
90446,0.462,52,0,1,0,0,1
120230,3.684,53,3,1,2,2,1
89190,3.679,54,0,0,2,2,1
87996,3.689,55,3,0,2,0,2
421687,1.407,56,1,2,1,2,0
87996,3.797,57,0,0,2,3,2
88552,0.525,58,1,1,0,2,2
489088,3.608,59,3,3,2,0,0
421687,1.41,6,3,2,1,3,0
257329,3.69,60,3,1,2,2,0
89190,1.381,61,3,0,1,1,1
194723,3.695,62,2,3,2,2,1
421687,3.655,63,0,2,2,0,0
88552,0.533,64,4,1,0,0,2
174505,3.675,65,3,2,2,0,1
90446,0.43,66,3,1,0,0,1
421687,3.705,67,2,2,2,2,0
170382,3.77,68,4,2,2,3,2
170382,1.525,69,2,2,1,2,2
174505,3.714,7,2,2,2,0,1
120230,1.496,70,1,1,1,1,1
120230,1.507,71,0,1,1,2,1
55319,0.434,72,4,0,0,2,1
87996,1.497,73,2,0,1,3,2
199023,0.433,74,1,3,0,0,1
144458,0.425,75,2,0,0,1,0
199023,0.42,76,3,3,0,0,1
170553,0.558,77,0,2,0,1,1
194723,1.545,78,2,3,1,2,1
197260,0.461,79,3,1,0,0,0
200798,1.375,8,4,0,1,1,0
197260,0.423,80,0,1,0,0,0
87996,1.457,81,0,0,1,0,2
144458,0.472,82,1,0,0,2,0
194723,3.72,83,2,3,2,0,1
174505,3.709,84,3,2,2,2,1
89190,3.61,85,0,0,2,0,1
200798,1.387,86,3,0,1,2,0
421687,3.691,87,2,2,2,1,0
170382,1.53,88,3,2,1,2,2
185934,1.528,89,4,3,1,0,2
170382,3.826,9,0,2,2,2,2
170382,1.536,90,4,2,1,2,2
55319,0.438,91,2,0,0,1,1
257329,1.414,92,4,1,1,0,0
88552,0.524,93,4,1,0,1,2
192367,0.594,94,1,3,0,3,2
87996,1.451,95,3,0,1,1,2
54314,0.476,96,3,0,0,3,2
185934,3.987,97,0,3,2,1,2
194723,3.635,98,0,3,2,1,1
174505,1.454,99,2,2,1,3,1
