size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
495724,2.653,0,4,2,2,0,0
263566,1.053,1,0,0,1,2,0
263566,0.993,10,1,0,1,1,0
268592,2.739,11,2,1,2,1,1
184288,2.752,12,1,0,2,0,2
305215,0.454,13,1,2,0,1,1
264709,2.89,14,3,1,2,2,2
264288,2.827,15,0,3,2,3,2
279247,1.195,16,4,2,1,1,2
263566,1.013,17,1,0,1,3,0
268201,2.689,18,2,3,2,1,1
280192,1.089,19,1,2,1,3,1
279247,2.883,2,1,2,2,2,2
184288,2.73,20,2,0,2,3,2
279247,2.859,21,1,2,2,3,2
469171,0.42,22,3,2,0,1,0
221145,0.449,23,3,1,0,3,1
214796,0.673,24,0,1,0,0,2
268592,2.83,25,3,1,2,3,1
186983,1.036,26,4,0,1,3,1
407495,2.676,27,2,1,2,2,0
264709,1.189,28,1,1,1,1,2
221145,0.397,29,2,1,0,0,1
268201,1.045,3,3,3,1,0,1
221145,0.463,30,1,1,0,2,1
268201,1.068,31,4,3,1,3,1
501951,0.392,32,4,3,0,1,0
264288,1.28,33,4,3,1,2,2
184288,2.814,34,4,0,2,2,2
495724,1.05,35,1,2,1,0,0
498512,0.992,36,1,3,1,0,0
279247,2.794,37,0,2,2,0,2
407495,1.011,38,4,1,1,1,0
300811,0.451,39,0,3,0,0,2
469171,0.403,4,2,2,0,1,0
268201,2.727,40,0,3,2,0,1
264288,1.168,41,1,3,1,0,2
268592,1.095,42,3,1,1,2,1
305215,0.48,43,1,2,0,2,1
495724,1.13,44,2,2,1,2,0
264288,2.86,45,1,3,2,1,2
184288,2.741,46,0,0,2,2,2
214796,0.688,47,2,1,0,2,2
268201,1.103,48,3,3,1,2,1
280192,2.826,49,4,2,2,3,1
305215,0.491,5,0,2,0,3,1
407495,2.702,50,0,1,2,0,0
280192,1.086,51,3,2,1,1,1
221145,0.434,52,0,1,0,0,1
268592,2.76,53,3,1,2,2,1
186983,2.72,54,0,0,2,2,1
184288,2.76,55,3,0,2,0,2
495724,1.037,56,1,2,1,2,0
184288,2.792,57,0,0,2,3,2
214796,0.699,58,1,1,0,2,2
498512,2.661,59,3,3,2,0,0
495724,1.055,6,3,2,1,3,0
407495,2.719,60,3,1,2,2,0
186983,1.023,61,3,0,1,1,1
268201,2.693,62,2,3,2,2,1
495724,2.681,63,0,2,2,0,0
214796,0.653,64,4,1,0,0,2
280192,2.788,65,3,2,2,0,1
221145,0.44,66,3,1,0,0,1
495724,2.757,67,2,2,2,2,0
279247,2.81,68,4,2,2,3,2
279247,1.169,69,2,2,1,2,2
280192,2.727,7,2,2,2,0,1
268592,1.091,70,1,1,1,1,1
268592,1.096,71,0,1,1,2,1
115633,0.384,72,4,0,0,2,1
184288,1.169,73,2,0,1,3,2
301946,0.407,74,1,3,0,0,1
156444,0.346,75,2,0,0,1,0
301946,0.394,76,3,3,0,0,1
305215,0.518,77,0,2,0,1,1
268201,1.13,78,2,3,1,2,1
291279,0.415,79,3,1,0,0,0
263566,1.045,8,4,0,1,1,0
291279,0.37,80,0,1,0,0,0
184288,1.121,81,0,0,1,0,2
156444,0.396,82,1,0,0,2,0
268201,2.825,83,2,3,2,0,1
280192,2.741,84,3,2,2,2,1
186983,2.674,85,0,0,2,0,1
263566,1.013,86,3,0,1,2,0
495724,2.706,87,2,2,2,1,0
279247,1.191,88,3,2,1,2,2
264288,1.159,89,4,3,1,0,2
279247,2.824,9,0,2,2,2,2
279247,1.205,90,4,2,1,2,2
115633,0.373,91,2,0,0,1,1
407495,1.051,92,4,1,1,0,0
214796,0.711,93,4,1,0,1,2
300811,0.48,94,1,3,0,3,2
184288,1.22,95,3,0,1,1,2
111809,0.57,96,3,0,0,3,2
264288,2.884,97,0,3,2,1,2
268201,2.671,98,0,3,2,1,1
280192,1.199,99,2,2,1,3,1
