size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
328568,2.609,0,4,2,2,0,0
199751,0.974,1,0,0,1,2,0
199751,0.984,10,1,0,1,1,0
100672,2.66,11,2,1,2,1,1
121417,2.682,12,1,0,2,0,2
148367,0.405,13,1,2,0,1,1
97412,2.79,14,3,1,2,2,2
162401,3.071,15,0,3,2,3,2
149094,1.25,16,4,2,1,1,2
199751,1.009,17,1,0,1,3,0
170929,2.718,18,2,3,2,1,1
154547,1.019,19,1,2,1,3,1
149094,2.89,2,1,2,2,2,2
121417,2.698,20,2,0,2,3,2
149094,2.867,21,1,2,2,3,2
284189,0.349,22,3,2,0,1,0
76203,0.386,23,3,1,0,3,1
72922,0.489,24,0,1,0,0,2
100672,2.765,25,3,1,2,3,1
123874,1.018,26,4,0,1,3,1
179614,2.639,27,2,1,2,2,0
97412,1.13,28,1,1,1,1,2
76203,0.325,29,2,1,0,0,1
170929,1.05,3,3,3,1,0,1
76203,0.401,30,1,1,0,2,1
170929,1.112,31,4,3,1,3,1
390700,0.407,32,4,3,0,1,0
162401,1.529,33,4,3,1,2,2
121417,2.74,34,4,0,2,2,2
328568,1.005,35,1,2,1,0,0
401852,1.01,36,1,3,1,0,0
149094,2.84,37,0,2,2,0,2
179614,0.976,38,4,1,1,1,0
177339,0.694,39,0,3,0,0,2
284189,0.38,4,2,2,0,1,0
170929,2.753,40,0,3,2,0,1
162401,1.453,41,1,3,1,0,2
100672,1.048,42,3,1,1,2,1
148367,0.406,43,1,2,0,2,1
328568,1.062,44,2,2,1,2,0
162401,3.13,45,1,3,2,1,2
121417,2.766,46,0,0,2,2,2
72922,0.519,47,2,1,0,2,2
170929,1.112,48,3,3,1,2,1
154547,2.697,49,4,2,2,3,1
148367,0.401,5,0,2,0,3,1
179614,2.673,50,0,1,2,0,0
154547,1.031,51,3,2,1,1,1
76203,0.361,52,0,1,0,0,1
100672,2.789,53,3,1,2,2,1
123874,2.662,54,0,0,2,2,1
121417,2.812,55,3,0,2,0,2
328568,1.026,56,1,2,1,2,0
121417,2.768,57,0,0,2,3,2
72922,0.488,58,1,1,0,2,2
401852,2.686,59,3,3,2,0,0
328568,1.006,6,3,2,1,3,0
179614,2.637,60,3,1,2,2,0
123874,1.011,61,3,0,1,1,1
170929,2.664,62,2,3,2,2,1
328568,2.587,63,0,2,2,0,0
72922,0.472,64,4,1,0,0,2
154547,2.684,65,3,2,2,0,1
76203,0.385,66,3,1,0,0,1
328568,2.664,67,2,2,2,2,0
149094,2.857,68,4,2,2,3,2
149094,1.327,69,2,2,1,2,2
154547,2.709,7,2,2,2,0,1
100672,1.011,70,1,1,1,1,1
100672,1.006,71,0,1,1,2,1
78506,0.355,72,4,0,0,2,1
121417,1.129,73,2,0,1,3,2
184191,0.409,74,1,3,0,0,1
130906,0.334,75,2,0,0,1,0
184191,0.446,76,3,3,0,0,1
148367,0.404,77,0,2,0,1,1
170929,1.106,78,2,3,1,2,1
134031,0.34,79,3,1,0,0,0
199751,1.029,8,4,0,1,1,0
134031,0.375,80,0,1,0,0,0
121417,1.081,81,0,0,1,0,2
130906,0.38,82,1,0,0,2,0
170929,2.791,83,2,3,2,0,1
154547,2.664,84,3,2,2,2,1
123874,2.602,85,0,0,2,0,1
199751,1.021,86,3,0,1,2,0
328568,2.675,87,2,2,2,1,0
149094,1.274,88,3,2,1,2,2
162401,1.433,89,4,3,1,0,2
149094,2.974,9,0,2,2,2,2
149094,1.256,90,4,2,1,2,2
78506,0.372,91,2,0,0,1,1
179614,1.01,92,4,1,1,0,0
72922,0.475,93,4,1,0,1,2
177339,0.743,94,1,3,0,3,2
121417,1.106,95,3,0,1,1,2
75586,0.491,96,3,0,0,3,2
162401,3.17,97,0,3,2,1,2
170929,2.722,98,0,3,2,1,1
154547,1.092,99,2,2,1,3,1
