size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
432347,3.457,0,4,2,2,0,0
180696,1.346,1,0,0,1,2,0
180696,1.269,10,1,0,1,1,0
144810,3.447,11,2,1,2,1,1
74600,3.482,12,1,0,2,0,2
183223,0.47,13,1,2,0,1,1
138929,3.686,14,3,1,2,2,2
188478,3.885,15,0,3,2,3,2
183795,1.633,16,4,2,1,1,2
180696,1.332,17,1,0,1,3,0
199543,3.428,18,2,3,2,1,1
192349,1.384,19,1,2,1,3,1
183795,3.786,2,1,2,2,2,2
74600,3.553,20,2,0,2,3,2
183795,3.752,21,1,2,2,3,2
382226,0.411,22,3,2,0,1,0
98583,0.416,23,3,1,0,3,1
92729,0.599,24,0,1,0,0,2
144810,3.614,25,3,1,2,3,1
77327,1.312,26,4,0,1,3,1
299883,3.547,27,2,1,2,2,0
138929,1.44,28,1,1,1,1,2
98583,0.442,29,2,1,0,0,1
199543,1.283,3,3,3,1,0,1
98583,0.483,30,1,1,0,2,1
199543,1.311,31,4,3,1,3,1
470954,0.388,32,4,3,0,1,0
188478,1.799,33,4,3,1,2,2
74600,3.631,34,4,0,2,2,2
432347,1.297,35,1,2,1,0,0
486180,1.268,36,1,3,1,0,0
183795,3.753,37,0,2,2,0,2
299883,1.284,38,4,1,1,1,0
200958,0.762,39,0,3,0,0,2
382226,0.427,4,2,2,0,1,0
199543,3.551,40,0,3,2,0,1
188478,1.78,41,1,3,1,0,2
144810,1.425,42,3,1,1,2,1
183223,0.542,43,1,2,0,2,1
432347,1.423,44,2,2,1,2,0
188478,3.968,45,1,3,2,1,2
74600,3.528,46,0,0,2,2,2
92729,0.569,47,2,1,0,2,2
199543,1.312,48,3,3,1,2,1
192349,3.52,49,4,2,2,3,1
183223,0.48,5,0,2,0,3,1
299883,3.457,50,0,1,2,0,0
192349,1.328,51,3,2,1,1,1
98583,0.423,52,0,1,0,0,1
144810,3.553,53,3,1,2,2,1
77327,3.476,54,0,0,2,2,1
74600,3.446,55,3,0,2,0,2
432347,1.325,56,1,2,1,2,0
74600,3.702,57,0,0,2,3,2
92729,0.57,58,1,1,0,2,2
486180,3.414,59,3,3,2,0,0
432347,1.367,6,3,2,1,3,0
299883,3.419,60,3,1,2,2,0
77327,1.319,61,3,0,1,1,1
199543,3.424,62,2,3,2,2,1
432347,3.496,63,0,2,2,0,0
92729,0.537,64,4,1,0,0,2
192349,3.525,65,3,2,2,0,1
98583,0.419,66,3,1,0,0,1
432347,3.497,67,2,2,2,2,0
183795,3.729,68,4,2,2,3,2
183795,1.639,69,2,2,1,2,2
192349,3.469,7,2,2,2,0,1
144810,1.306,70,1,1,1,1,1
144810,1.334,71,0,1,1,2,1
38634,0.402,72,4,0,0,2,1
74600,1.422,73,2,0,1,3,2
210626,0.425,74,1,3,0,0,1
123294,0.335,75,2,0,0,1,0
210626,0.424,76,3,3,0,0,1
183223,0.518,77,0,2,0,1,1
199543,1.466,78,2,3,1,2,1
219913,0.458,79,3,1,0,0,0
180696,1.394,8,4,0,1,1,0
219913,0.435,80,0,1,0,0,0
74600,1.465,81,0,0,1,0,2
123294,0.401,82,1,0,0,2,0
199543,3.54,83,2,3,2,0,1
192349,3.465,84,3,2,2,2,1
77327,3.529,85,0,0,2,0,1
180696,1.308,86,3,0,1,2,0
432347,3.455,87,2,2,2,1,0
183795,1.653,88,3,2,1,2,2
188478,1.738,89,4,3,1,0,2
183795,3.799,9,0,2,2,2,2
183795,1.619,90,4,2,1,2,2
38634,0.386,91,2,0,0,1,1
299883,1.392,92,4,1,1,0,0
92729,0.576,93,4,1,0,1,2
200958,0.797,94,1,3,0,3,2
74600,1.448,95,3,0,1,1,2
35763,0.514,96,3,0,0,3,2
188478,3.969,97,0,3,2,1,2
199543,3.398,98,0,3,2,1,1
192349,1.372,99,2,2,1,3,1
