size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
20969671,245.645,0,4,2,2,0,0
6196151,78.637,1,0,0,1,2,0
6196151,78.512,10,1,0,1,1,0
3733001,244.586,11,2,1,2,1,1
1828064,245.552,12,1,0,2,0,2
10114453,18.689,13,1,2,0,1,1
3671407,246.612,14,3,1,2,2,2
10212579,280.839,15,0,3,2,3,2
9791625,105.34,16,4,2,1,1,2
6196151,78.872,17,1,0,1,3,0
10943461,242.83,18,2,3,2,1,1
10418508,82.66,19,1,2,1,3,1
9791625,269.452,2,1,2,2,2,2
1828064,246.231,20,2,0,2,3,2
9791625,269.78,21,1,2,2,3,2
18362061,16.524,22,3,2,0,1,0
2685218,15.427,23,3,1,0,3,1
2612524,17.984,24,0,1,0,0,2
3733001,244.722,25,3,1,2,3,1
1844615,79.03999999999999,26,4,0,1,3,1
9755550,244.764,27,2,1,2,2,0
3671407,81.992,28,1,1,1,1,2
2685218,14.928,29,2,1,0,0,1
10943461,78.037,3,3,3,1,0,1
2685218,15.17,30,1,1,0,2,1
10943461,78.38,31,4,3,1,3,1
24236140,11.225,32,4,3,0,1,0
10212579,115.79599999999999,33,4,3,1,2,2
1828064,245.676,34,4,0,2,2,2
20969671,80.555,35,1,2,1,0,0
25081784,75.496,36,1,3,1,0,0
9791625,268.461,37,0,2,2,0,2
9755550,79.473,38,4,1,1,1,0
11166922,41.206,39,0,3,0,0,2
18362061,17.166,4,2,2,0,1,0
10943461,243.685,40,0,3,2,0,1
10212579,115.006,41,1,3,1,0,2
3733001,80.042,42,3,1,1,2,1
10114453,18.821,43,1,2,0,2,1
20969671,80.737,44,2,2,1,2,0
10212579,280.602,45,1,3,2,1,2
1828064,246.058,46,0,0,2,2,2
2612524,18.069,47,2,1,0,2,2
10943461,78.229,48,3,3,1,2,1
10418508,247.908,49,4,2,2,3,1
10114453,19.062,5,0,2,0,3,1
9755550,244.076,50,0,1,2,0,0
10418508,82.42,51,3,2,1,1,1
2685218,14.986,52,0,1,0,0,1
3733001,245.59,53,3,1,2,2,1
1844615,244.911,54,0,0,2,2,1
1828064,245.656,55,3,0,2,0,2
20969671,80.60300000000001,56,1,2,1,2,0
1828064,245.872,57,0,0,2,3,2
2612524,18.069,58,1,1,0,2,2
25081784,242.299,59,3,3,2,0,0
20969671,80.941,6,3,2,1,3,0
9755550,244.385,60,3,1,2,2,0
1844615,78.86,61,3,0,1,1,1
10943461,243.062,62,2,3,2,2,1
20969671,245.325,63,0,2,2,0,0
2612524,17.98,64,4,1,0,0,2
10418508,247.662,65,3,2,2,0,1
2685218,15.023,66,3,1,0,0,1
20969671,243.992,67,2,2,2,2,0
9791625,270.602,68,4,2,2,3,2
9791625,105.358,69,2,2,1,2,2
10418508,246.49,7,2,2,2,0,1
3733001,79.60900000000001,70,1,1,1,1,1
3733001,79.979,71,0,1,1,2,1
1076920,14.316,72,4,0,0,2,1
1828064,80.206,73,2,0,1,3,2
11830300,13.238,74,1,3,0,0,1
5256810,13.92,75,2,0,0,1,0
11830300,13.496,76,3,3,0,0,1
10114453,18.688,77,0,2,0,1,1
10943461,77.643,78,2,3,1,2,1
7961204,14.715,79,3,1,0,0,0
6196151,78.57300000000001,8,4,0,1,1,0
7961204,14.518,80,0,1,0,0,0
1828064,79.888,81,0,0,1,0,2
5256810,14.058,82,1,0,0,2,0
10943461,242.739,83,2,3,2,0,1
10418508,247.626,84,3,2,2,2,1
1844615,243.982,85,0,0,2,0,1
6196151,78.666,86,3,0,1,2,0
20969671,244.752,87,2,2,2,1,0
9791625,105.538,88,3,2,1,2,2
10212579,115.619,89,4,3,1,0,2
9791625,269.68,9,0,2,2,2,2
9791625,104.833,90,4,2,1,2,2
1076920,14.13,91,2,0,0,1,1
9755550,79.428,92,4,1,1,0,0
2612524,18.061,93,4,1,0,1,2
11166922,41.822,94,1,3,0,3,2
1828064,79.953,95,3,0,1,1,2
1050354,15.993,96,3,0,0,3,2
10212579,281.99,97,0,3,2,1,2
10943461,243.526,98,0,3,2,1,1
10418508,82.697,99,2,2,1,3,1
