size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
315377,2.62,0,4,2,2,0,0
182970,0.982,1,0,0,1,2,0
182970,0.978,10,1,0,1,1,0
127236,2.661,11,2,1,2,1,1
97841,2.677,12,1,0,2,0,2
138402,0.393,13,1,2,0,1,1
124715,2.704,14,3,1,2,2,2
147628,2.798,15,0,3,2,3,2
142723,1.148,16,4,2,1,1,2
182970,1.01,17,1,0,1,3,0
152578,2.649,18,2,3,2,1,1
146289,1.084,19,1,2,1,3,1
142723,2.771,2,1,2,2,2,2
97841,2.683,20,2,0,2,3,2
142723,2.786,21,1,2,2,3,2
278588,0.397,22,3,2,0,1,0
87849,0.371,23,3,1,0,3,1
84604,0.526,24,0,1,0,0,2
127236,2.766,25,3,1,2,3,1
99481,1.038,26,4,0,1,3,1
247493,2.651,27,2,1,2,2,0
124715,1.094,28,1,1,1,1,2
87849,0.365,29,2,1,0,0,1
152578,1.051,3,3,3,1,0,1
87849,0.394,30,1,1,0,2,1
152578,1.081,31,4,3,1,3,1
347172,0.358,32,4,3,0,1,0
147628,1.282,33,4,3,1,2,2
97841,2.74,34,4,0,2,2,2
315377,1.002,35,1,2,1,0,0
359220,0.931,36,1,3,1,0,0
142723,2.797,37,0,2,2,0,2
247493,0.989,38,4,1,1,1,0
154586,0.464,39,0,3,0,0,2
278588,0.366,4,2,2,0,1,0
152578,2.689,40,0,3,2,0,1
147628,1.133,41,1,3,1,0,2
127236,1.064,42,3,1,1,2,1
138402,0.444,43,1,2,0,2,1
315377,1.076,44,2,2,1,2,0
147628,2.853,45,1,3,2,1,2
97841,2.68,46,0,0,2,2,2
84604,0.478,47,2,1,0,2,2
152578,1.074,48,3,3,1,2,1
146289,2.694,49,4,2,2,3,1
138402,0.392,5,0,2,0,3,1
247493,2.563,50,0,1,2,0,0
146289,1.045,51,3,2,1,1,1
87849,0.363,52,0,1,0,0,1
127236,2.731,53,3,1,2,2,1
99481,2.606,54,0,0,2,2,1
97841,2.711,55,3,0,2,0,2
315377,0.989,56,1,2,1,2,0
97841,2.68,57,0,0,2,3,2
84604,0.472,58,1,1,0,2,2
359220,2.646,59,3,3,2,0,0
315377,1.011,6,3,2,1,3,0
247493,2.656,60,3,1,2,2,0
99481,1.054,61,3,0,1,1,1
152578,2.621,62,2,3,2,2,1
315377,2.614,63,0,2,2,0,0
84604,0.466,64,4,1,0,0,2
146289,2.722,65,3,2,2,0,1
87849,0.344,66,3,1,0,0,1
315377,2.764,67,2,2,2,2,0
142723,2.747,68,4,2,2,3,2
142723,1.173,69,2,2,1,2,2
146289,2.649,7,2,2,2,0,1
127236,0.999,70,1,1,1,1,1
127236,1.045,71,0,1,1,2,1
56482,0.367,72,4,0,0,2,1
97841,1.143,73,2,0,1,3,2
157530,0.386,74,1,3,0,0,1
119379,0.389,75,2,0,0,1,0
157530,0.414,76,3,3,0,0,1
138402,0.416,77,0,2,0,1,1
152578,1.075,78,2,3,1,2,1
180414,0.359,79,3,1,0,0,0
182970,1.039,8,4,0,1,1,0
180414,0.377,80,0,1,0,0,0
97841,1.151,81,0,0,1,0,2
119379,0.387,82,1,0,0,2,0
152578,2.667,83,2,3,2,0,1
146289,2.665,84,3,2,2,2,1
99481,2.611,85,0,0,2,0,1
182970,0.99,86,3,0,1,2,0
315377,2.631,87,2,2,2,1,0
142723,1.147,88,3,2,1,2,2
147628,1.132,89,4,3,1,0,2
142723,2.804,9,0,2,2,2,2
142723,1.272,90,4,2,1,2,2
56482,0.327,91,2,0,0,1,1
247493,1.031,92,4,1,1,0,0
84604,0.489,93,4,1,0,1,2
154586,0.437,94,1,3,0,3,2
97841,1.122,95,3,0,1,1,2
53882,0.477,96,3,0,0,3,2
147628,2.791,97,0,3,2,1,2
152578,2.594,98,0,3,2,1,1
146289,1.057,99,2,2,1,3,1
