size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
271375,2.369,0,4,2,2,0,0
106882,0.879,1,0,0,1,2,0
106882,0.881,10,1,0,1,1,0
85622,2.358,11,2,1,2,1,1
37381,2.344,12,1,0,2,0,2
98629,0.351,13,1,2,0,1,1
83024,2.416,14,3,1,2,2,2
115204,2.666,15,0,3,2,3,2
99279,1.046,16,4,2,1,1,2
106882,0.922,17,1,0,1,3,0
123492,2.302,18,2,3,2,1,1
103925,0.934,19,1,2,1,3,1
99279,2.463,2,1,2,2,2,2
37381,2.352,20,2,0,2,3,2
99279,2.524,21,1,2,2,3,2
248991,0.354,22,3,2,0,1,0
69119,0.332,23,3,1,0,3,1
66750,0.396,24,0,1,0,0,2
85622,2.421,25,3,1,2,3,1
37868,0.896,26,4,0,1,3,1
191283,2.388,27,2,1,2,2,0
83024,0.939,28,1,1,1,1,2
69119,0.344,29,2,1,0,0,1
123492,0.878,3,3,3,1,0,1
69119,0.378,30,1,1,0,2,1
123492,0.943,31,4,3,1,3,1
328622,0.307,32,4,3,0,1,0
115204,1.217,33,4,3,1,2,2
37381,2.437,34,4,0,2,2,2
271375,0.892,35,1,2,1,0,0
341826,0.863,36,1,3,1,0,0
99279,2.463,37,0,2,2,0,2
191283,0.92,38,4,1,1,1,0
118252,0.492,39,0,3,0,0,2
248991,0.344,4,2,2,0,1,0
123492,2.355,40,0,3,2,0,1
115204,1.121,41,1,3,1,0,2
85622,0.941,42,3,1,1,2,1
98629,0.404,43,1,2,0,2,1
271375,0.914,44,2,2,1,2,0
115204,2.602,45,1,3,2,1,2
37381,2.413,46,0,0,2,2,2
66750,0.391,47,2,1,0,2,2
123492,0.876,48,3,3,1,2,1
103925,2.461,49,4,2,2,3,1
98629,0.359,5,0,2,0,3,1
191283,2.414,50,0,1,2,0,0
103925,0.901,51,3,2,1,1,1
69119,0.326,52,0,1,0,0,1
85622,2.41,53,3,1,2,2,1
37868,2.338,54,0,0,2,2,1
37381,2.351,55,3,0,2,0,2
271375,0.921,56,1,2,1,2,0
37381,2.363,57,0,0,2,3,2
66750,0.406,58,1,1,0,2,2
341826,2.298,59,3,3,2,0,0
271375,0.906,6,3,2,1,3,0
191283,2.466,60,3,1,2,2,0
37868,0.885,61,3,0,1,1,1
123492,2.322,62,2,3,2,2,1
271375,2.344,63,0,2,2,0,0
66750,0.406,64,4,1,0,0,2
103925,2.399,65,3,2,2,0,1
69119,0.337,66,3,1,0,0,1
271375,2.361,67,2,2,2,2,0
99279,2.527,68,4,2,2,3,2
99279,1.042,69,2,2,1,2,2
103925,2.45,7,2,2,2,0,1
85622,0.918,70,1,1,1,1,1
85622,0.998,71,0,1,1,2,1
24839,0.347,72,4,0,0,2,1
37381,0.955,73,2,0,1,3,2
125217,0.302,74,1,3,0,0,1
86265,0.351,75,2,0,0,1,0
125217,0.302,76,3,3,0,0,1
98629,0.405,77,0,2,0,1,1
123492,1.105,78,2,3,1,2,1
156068,0.373,79,3,1,0,0,0
106882,0.927,8,4,0,1,1,0
156068,0.354,80,0,1,0,0,0
37381,1.056,81,0,0,1,0,2
86265,0.343,82,1,0,0,2,0
123492,2.373,83,2,3,2,0,1
103925,2.395,84,3,2,2,2,1
37868,2.312,85,0,0,2,0,1
106882,0.897,86,3,0,1,2,0
271375,2.467,87,2,2,2,1,0
99279,1.028,88,3,2,1,2,2
115204,1.174,89,4,3,1,0,2
99279,2.491,9,0,2,2,2,2
99279,1.115,90,4,2,1,2,2
24839,0.309,91,2,0,0,1,1
191283,0.981,92,4,1,1,0,0
66750,0.423,93,4,1,0,1,2
118252,0.525,94,1,3,0,3,2
37381,0.946,95,3,0,1,1,2
24350,0.365,96,3,0,0,3,2
115204,2.676,97,0,3,2,1,2
123492,2.298,98,0,3,2,1,1
103925,0.957,99,2,2,1,3,1
