size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
6629586,66.806,0,4,2,2,0,0
2797530,21.827,1,0,0,1,2,0
2797530,21.684,10,1,0,1,1,0
2047937,67.336,11,2,1,2,1,1
1584904,68.28,12,1,0,2,0,2
2799286,5.268,13,1,2,0,1,1
1910159,70.594,14,3,1,2,2,2
3100335,76.789,15,0,3,2,3,2
2694710,28.824,16,4,2,1,1,2
2797530,21.995,17,1,0,1,3,0
3267183,66.925,18,2,3,2,1,1
2864192,22.624,19,1,2,1,3,1
2694710,73.275,2,1,2,2,2,2
1584904,68.632,20,2,0,2,3,2
2694710,73.452,21,1,2,2,3,2
5917832,4.766,22,3,2,0,1,0
1607299,4.808,23,3,1,0,3,1
1478627,7.969,24,0,1,0,0,2
2047937,67.224,25,3,1,2,3,1
1651299,22.156,26,4,0,1,3,1
4168778,67.202,27,2,1,2,2,0
1910159,25.543,28,1,1,1,1,2
1607299,4.578,29,2,1,0,0,1
3267183,21.862,3,3,3,1,0,1
1607299,4.678,30,1,1,0,2,1
3267183,22.002,31,4,3,1,3,1
8140197,3.928,32,4,3,0,1,0
3100335,31.659,33,4,3,1,2,2
1584904,69.159,34,4,0,2,2,2
6629586,22.172,35,1,2,1,0,0
8332115,21.074,36,1,3,1,0,0
2694710,73.069,37,0,2,2,0,2
4168778,21.972,38,4,1,1,1,0
3470382,11.057,39,0,3,0,0,2
5917832,4.805,4,2,2,0,1,0
3267183,66.96,40,0,3,2,0,1
3100335,31.652,41,1,3,1,0,2
2047937,22.352,42,3,1,1,2,1
2799286,5.224,43,1,2,0,2,1
6629586,22.138,44,2,2,1,2,0
3100335,76.845,45,1,3,2,1,2
1584904,68.516,46,0,0,2,2,2
1478627,8.069,47,2,1,0,2,2
3267183,22.017,48,3,3,1,2,1
2864192,67.413,49,4,2,2,3,1
2799286,5.342,5,0,2,0,3,1
4168778,67.001,50,0,1,2,0,0
2864192,22.526,51,3,2,1,1,1
1607299,4.592,52,0,1,0,0,1
2047937,67.294,53,3,1,2,2,1
1651299,66.641,54,0,0,2,2,1
1584904,68.749,55,3,0,2,0,2
6629586,22.108,56,1,2,1,2,0
1584904,68.601,57,0,0,2,3,2
1478627,8.118,58,1,1,0,2,2
8332115,66.166,59,3,3,2,0,0
6629586,22.184,6,3,2,1,3,0
4168778,67.007,60,3,1,2,2,0
1651299,22.049,61,3,0,1,1,1
3267183,66.955,62,2,3,2,2,1
6629586,66.226,63,0,2,2,0,0
1478627,7.955,64,4,1,0,0,2
2864192,67.483,65,3,2,2,0,1
1607299,4.569,66,3,1,0,0,1
6629586,66.443,67,2,2,2,2,0
2694710,73.741,68,4,2,2,3,2
2694710,28.874,69,2,2,1,2,2
2864192,66.991,7,2,2,2,0,1
2047937,22.282,70,1,1,1,1,1
2047937,22.344,71,0,1,1,2,1
1106929,4.455,72,4,0,0,2,1
1584904,24.054,73,2,0,1,3,2
3588358,4.782,74,1,3,0,0,1
2019783,4.267,75,2,0,0,1,0
3588358,4.699,76,3,3,0,0,1
2799286,5.214,77,0,2,0,1,1
3267183,22.01,78,2,3,1,2,1
3261513,4.331,79,3,1,0,0,0
2797530,21.859,8,4,0,1,1,0
3261513,4.365,80,0,1,0,0,0
1584904,23.816,81,0,0,1,0,2
2019783,4.281,82,1,0,0,2,0
3267183,66.54,83,2,3,2,0,1
2864192,67.542,84,3,2,2,2,1
1651299,66.581,85,0,0,2,0,1
2797530,21.82,86,3,0,1,2,0
6629586,66.237,87,2,2,2,1,0
2694710,28.911,88,3,2,1,2,2
3100335,31.732,89,4,3,1,0,2
2694710,73.194,9,0,2,2,2,2
2694710,28.944,90,4,2,1,2,2
1106929,4.381,91,2,0,0,1,1
4168778,21.978,92,4,1,1,0,0
1478627,8.001,93,4,1,0,1,2
3470382,11.259,94,1,3,0,3,2
1584904,23.945,95,3,0,1,1,2
1038410,6.76,96,3,0,0,3,2
3100335,76.863,97,0,3,2,1,2
3267183,66.779,98,0,3,2,1,1
2864192,22.56,99,2,2,1,3,1
