size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
432541,2.364,0,4,2,2,0,0
221095,0.871,1,0,0,1,2,0
221095,0.947,10,1,0,1,1,0
189805,2.437,11,2,1,2,1,1
138221,2.369,12,1,0,2,0,2
226276,0.399,13,1,2,0,1,1
186554,2.523,14,3,1,2,2,2
210616,2.473,15,0,3,2,3,2
213877,1.051,16,4,2,1,1,2
221095,0.975,17,1,0,1,3,0
212043,2.391,18,2,3,2,1,1
215117,1.002,19,1,2,1,3,1
213877,2.504,2,1,2,2,2,2
138221,2.428,20,2,0,2,3,2
213877,2.513,21,1,2,2,3,2
398581,0.359,22,3,2,0,1,0
151753,0.372,23,3,1,0,3,1
147946,0.499,24,0,1,0,0,2
189805,2.494,25,3,1,2,3,1
140226,0.878,26,4,0,1,3,1
319740,2.378,27,2,1,2,2,0
186554,1.009,28,1,1,1,1,2
151753,0.356,29,2,1,0,0,1
212043,0.939,3,3,3,1,0,1
151753,0.417,30,1,1,0,2,1
212043,1.048,31,4,3,1,3,1
451775,0.316,32,4,3,0,1,0
210616,1.1,33,4,3,1,2,2
138221,2.497,34,4,0,2,2,2
432541,0.921,35,1,2,1,0,0
452203,0.924,36,1,3,1,0,0
213877,2.506,37,0,2,2,0,2
319740,0.901,38,4,1,1,1,0
230496,0.41,39,0,3,0,0,2
398581,0.352,4,2,2,0,1,0
212043,2.482,40,0,3,2,0,1
210616,0.989,41,1,3,1,0,2
189805,0.986,42,3,1,1,2,1
226276,0.427,43,1,2,0,2,1
432541,0.991,44,2,2,1,2,0
210616,2.64,45,1,3,2,1,2
138221,2.367,46,0,0,2,2,2
147946,0.53,47,2,1,0,2,2
212043,0.937,48,3,3,1,2,1
215117,2.469,49,4,2,2,3,1
226276,0.428,5,0,2,0,3,1
319740,2.396,50,0,1,2,0,0
215117,0.988,51,3,2,1,1,1
151753,0.342,52,0,1,0,0,1
189805,2.467,53,3,1,2,2,1
140226,2.373,54,0,0,2,2,1
138221,2.407,55,3,0,2,0,2
432541,0.937,56,1,2,1,2,0
138221,2.427,57,0,0,2,3,2
147946,0.532,58,1,1,0,2,2
452203,2.341,59,3,3,2,0,0
432541,0.935,6,3,2,1,3,0
319740,2.385,60,3,1,2,2,0
140226,0.897,61,3,0,1,1,1
212043,2.388,62,2,3,2,2,1
432541,2.371,63,0,2,2,0,0
147946,0.515,64,4,1,0,0,2
215117,2.465,65,3,2,2,0,1
151753,0.372,66,3,1,0,0,1
432541,2.414,67,2,2,2,2,0
213877,2.5,68,4,2,2,3,2
213877,1.076,69,2,2,1,2,2
215117,2.422,7,2,2,2,0,1
189805,0.926,70,1,1,1,1,1
189805,0.951,71,0,1,1,2,1
85449,0.335,72,4,0,0,2,1
138221,0.997,73,2,0,1,3,2
230044,0.38,74,1,3,0,0,1
131343,0.319,75,2,0,0,1,0
230044,0.392,76,3,3,0,0,1
226276,0.46,77,0,2,0,1,1
212043,1.083,78,2,3,1,2,1
225079,0.353,79,3,1,0,0,0
221095,0.909,8,4,0,1,1,0
225079,0.338,80,0,1,0,0,0
138221,1.0,81,0,0,1,0,2
131343,0.353,82,1,0,0,2,0
212043,2.444,83,2,3,2,0,1
215117,2.407,84,3,2,2,2,1
140226,2.333,85,0,0,2,0,1
221095,0.887,86,3,0,1,2,0
432541,2.325,87,2,2,2,1,0
213877,1.045,88,3,2,1,2,2
210616,1.035,89,4,3,1,0,2
213877,2.601,9,0,2,2,2,2
213877,1.103,90,4,2,1,2,2
85449,0.314,91,2,0,0,1,1
319740,0.925,92,4,1,1,0,0
147946,0.577,93,4,1,0,1,2
230496,0.415,94,1,3,0,3,2
138221,1.005,95,3,0,1,1,2
83096,0.448,96,3,0,0,3,2
210616,2.511,97,0,3,2,1,2
212043,2.35,98,0,3,2,1,1
215117,0.981,99,2,2,1,3,1
