size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
579367,5.538,0,4,2,2,0,0
296173,2.045,1,0,0,1,2,0
296173,1.955,10,1,0,1,1,0
160173,5.468,11,2,1,2,1,1
122003,5.43,12,1,0,2,0,2
216760,0.611,13,1,2,0,1,1
156297,5.566,14,3,1,2,2,2
261979,6.226,15,0,3,2,3,2
221909,2.403,16,4,2,1,1,2
296173,2.098,17,1,0,1,3,0
281104,5.441,18,2,3,2,1,1
233958,2.065,19,1,2,1,3,1
221909,5.849,2,1,2,2,2,2
122003,5.498,20,2,0,2,3,2
221909,5.761,21,1,2,2,3,2
509903,0.586,22,3,2,0,1,0
119862,0.614,23,3,1,0,3,1
116584,0.67,24,0,1,0,0,2
160173,5.536,25,3,1,2,3,1
123600,1.999,26,4,0,1,3,1
372709,5.472,27,2,1,2,2,0
156297,2.08,28,1,1,1,1,2
119862,0.595,29,2,1,0,0,1
281104,2.217,3,3,3,1,0,1
119862,0.652,30,1,1,0,2,1
281104,2.19,31,4,3,1,3,1
693993,0.603,32,4,3,0,1,0
261979,2.918,33,4,3,1,2,2
122003,5.492,34,4,0,2,2,2
579367,2.035,35,1,2,1,0,0
721827,1.97,36,1,3,1,0,0
221909,5.73,37,0,2,2,0,2
372709,1.962,38,4,1,1,1,0
275182,1.171,39,0,3,0,0,2
509903,0.604,4,2,2,0,1,0
281104,5.508,40,0,3,2,0,1
261979,2.783,41,1,3,1,0,2
160173,2.087,42,3,1,1,2,1
216760,0.644,43,1,2,0,2,1
579367,2.081,44,2,2,1,2,0
261979,6.243,45,1,3,2,1,2
122003,5.483,46,0,0,2,2,2
116584,0.702,47,2,1,0,2,2
281104,2.125,48,3,3,1,2,1
233958,5.522,49,4,2,2,3,1
216760,0.659,5,0,2,0,3,1
372709,5.407,50,0,1,2,0,0
233958,2.043,51,3,2,1,1,1
119862,0.599,52,0,1,0,0,1
160173,5.483,53,3,1,2,2,1
123600,5.355,54,0,0,2,2,1
122003,5.394,55,3,0,2,0,2
579367,2.023,56,1,2,1,2,0
122003,5.46,57,0,0,2,3,2
116584,0.71,58,1,1,0,2,2
721827,5.484,59,3,3,2,0,0
579367,2.027,6,3,2,1,3,0
372709,5.398,60,3,1,2,2,0
123600,1.991,61,3,0,1,1,1
281104,5.464,62,2,3,2,2,1
579367,5.385,63,0,2,2,0,0
116584,0.687,64,4,1,0,0,2
233958,5.457,65,3,2,2,0,1
119862,0.576,66,3,1,0,0,1
579367,5.432,67,2,2,2,2,0
221909,5.804,68,4,2,2,3,2
221909,2.342,69,2,2,1,2,2
233958,5.446,7,2,2,2,0,1
160173,1.973,70,1,1,1,1,1
160173,2.048,71,0,1,1,2,1
87768,0.558,72,4,0,0,2,1
122003,2.194,73,2,0,1,3,2
292153,0.603,74,1,3,0,0,1
227137,0.548,75,2,0,0,1,0
292153,0.619,76,3,3,0,0,1
216760,0.622,77,0,2,0,1,1
281104,2.17,78,2,3,1,2,1
291774,0.54,79,3,1,0,0,0
296173,2.095,8,4,0,1,1,0
291774,0.574,80,0,1,0,0,0
122003,2.159,81,0,0,1,0,2
227137,0.598,82,1,0,0,2,0
281104,5.583,83,2,3,2,0,1
233958,5.418,84,3,2,2,2,1
123600,5.344,85,0,0,2,0,1
296173,2.01,86,3,0,1,2,0
579367,5.456,87,2,2,2,1,0
221909,2.325,88,3,2,1,2,2
261979,2.789,89,4,3,1,0,2
221909,5.777,9,0,2,2,2,2
221909,2.402,90,4,2,1,2,2
87768,0.542,91,2,0,0,1,1
372709,2.049,92,4,1,1,0,0
116584,0.678,93,4,1,0,1,2
275182,1.225,94,1,3,0,3,2
122003,2.131,95,3,0,1,1,2
86260,0.695,96,3,0,0,3,2
261979,6.183,97,0,3,2,1,2
281104,5.46,98,0,3,2,1,1
233958,2.091,99,2,2,1,3,1
