size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
2463207,22.838,0,4,2,2,0,0
1283922,7.458,1,0,0,1,2,0
1283922,7.498,10,1,0,1,1,0
789540,22.965,11,2,1,2,1,1
799675,23.322,12,1,0,2,0,2
1157870,1.957,13,1,2,0,1,1
766145,23.572,14,3,1,2,2,2
1227902,24.565,15,0,3,2,3,2
1202373,9.264,16,4,2,1,1,2
1283922,7.615,17,1,0,1,3,0
1267674,22.69,18,2,3,2,1,1
1240850,7.983,19,1,2,1,3,1
1202373,24.624,2,1,2,2,2,2
799675,23.504,20,2,0,2,3,2
1202373,24.693,21,1,2,2,3,2
2079869,1.838,22,3,2,0,1,0
510715,1.783,23,3,1,0,3,1
484330,2.423,24,0,1,0,0,2
789540,23.006,25,3,1,2,3,1
810814,7.569,26,4,0,1,3,1
1360912,22.897,27,2,1,2,2,0
766145,8.32,28,1,1,1,1,2
510715,1.684,29,2,1,0,0,1
1267674,7.481,3,3,3,1,0,1
510715,1.743,30,1,1,0,2,1
1267674,7.581,31,4,3,1,3,1
2759279,1.304,32,4,3,0,1,0
1227902,9.153,33,4,3,1,2,2
799675,23.331,34,4,0,2,2,2
2463207,7.696,35,1,2,1,0,0
2829620,7.08,36,1,3,1,0,0
1202373,24.619,37,0,2,2,0,2
1360912,7.63,38,4,1,1,1,0
1310769,2.744,39,0,3,0,0,2
2079869,1.77,4,2,2,0,1,0
1267674,22.886,40,0,3,2,0,1
1227902,8.903,41,1,3,1,0,2
789540,7.736,42,3,1,1,2,1
1157870,2.011,43,1,2,0,2,1
2463207,7.794,44,2,2,1,2,0
1227902,24.442,45,1,3,2,1,2
799675,23.376,46,0,0,2,2,2
484330,2.44,47,2,1,0,2,2
1267674,7.554,48,3,3,1,2,1
1240850,23.089,49,4,2,2,3,1
1157870,2.069,5,0,2,0,3,1
1360912,22.911,50,0,1,2,0,0
1240850,7.967,51,3,2,1,1,1
510715,1.657,52,0,1,0,0,1
789540,22.91,53,3,1,2,2,1
810814,22.933,54,0,0,2,2,1
799675,23.207,55,3,0,2,0,2
2463207,7.724,56,1,2,1,2,0
799675,23.333,57,0,0,2,3,2
484330,2.342,58,1,1,0,2,2
2829620,22.322,59,3,3,2,0,0
2463207,7.679,6,3,2,1,3,0
1360912,22.768,60,3,1,2,2,0
810814,7.495,61,3,0,1,1,1
1267674,22.828,62,2,3,2,2,1
2463207,23.073,63,0,2,2,0,0
484330,2.403,64,4,1,0,0,2
1240850,23.017,65,3,2,2,0,1
510715,1.698,66,3,1,0,0,1
2463207,23.199,67,2,2,2,2,0
1202373,24.269,68,4,2,2,3,2
1202373,9.256,69,2,2,1,2,2
1240850,23.343,7,2,2,2,0,1
789540,7.762,70,1,1,1,1,1
789540,7.793,71,0,1,1,2,1
425212,1.655,72,4,0,0,2,1
799675,8.139,73,2,0,1,3,2
1343084,1.567,74,1,3,0,0,1
789241,1.573,75,2,0,0,1,0
1343084,1.62,76,3,3,0,0,1
1157870,2.04,77,0,2,0,1,1
1267674,7.574,78,2,3,1,2,1
946470,1.638,79,3,1,0,0,0
1283922,7.516,8,4,0,1,1,0
946470,1.603,80,0,1,0,0,0
799675,8.018,81,0,0,1,0,2
789241,1.609,82,1,0,0,2,0
1267674,22.932,83,2,3,2,0,1
1240850,23.248,84,3,2,2,2,1
810814,22.86,85,0,0,2,0,1
1283922,7.482,86,3,0,1,2,0
2463207,23.096,87,2,2,2,1,0
1202373,9.238,88,3,2,1,2,2
1227902,9.063,89,4,3,1,0,2
1202373,24.732,9,0,2,2,2,2
1202373,9.225,90,4,2,1,2,2
425212,1.642,91,2,0,0,1,1
1360912,7.658,92,4,1,1,0,0
484330,2.444,93,4,1,0,1,2
1310769,2.93,94,1,3,0,3,2
799675,8.048,95,3,0,1,1,2
409723,2.279,96,3,0,0,3,2
1227902,24.535,97,0,3,2,1,2
1267674,22.408,98,0,3,2,1,1
1240850,8.037,99,2,2,1,3,1
