size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
530428,2.552,0,4,2,2,0,0
439524,1.012,1,0,0,1,2,0
439524,0.974,10,1,0,1,1,0
344262,2.733,11,2,1,2,1,1
335382,2.682,12,1,0,2,0,2
370162,0.364,13,1,2,0,1,1
343010,2.757,14,3,1,2,2,2
340252,2.64,15,0,3,2,3,2
342208,1.005,16,4,2,1,1,2
439524,1.013,17,1,0,1,3,0
340400,2.629,18,2,3,2,1,1
342262,1.056,19,1,2,1,3,1
342208,2.628,2,1,2,2,2,2
335382,2.733,20,2,0,2,3,2
342208,2.632,21,1,2,2,3,2
522951,0.286,22,3,2,0,1,0
319270,0.463,23,3,1,0,3,1
316776,0.51,24,0,1,0,0,2
344262,2.745,25,3,1,2,3,1
338060,1.029,26,4,0,1,3,1
502617,2.692,27,2,1,2,2,0
343010,1.068,28,1,1,1,1,2
319270,0.398,29,2,1,0,0,1
340400,1.082,3,3,3,1,0,1
319270,0.418,30,1,1,0,2,1
340400,1.09,31,4,3,1,3,1
533721,0.366,32,4,3,0,1,0
340252,1.087,33,4,3,1,2,2
335382,2.797,34,4,0,2,2,2
530428,0.905,35,1,2,1,0,0
530737,0.95,36,1,3,1,0,0
342208,2.641,37,0,2,2,0,2
502617,1.014,38,4,1,1,1,0
370855,0.355,39,0,3,0,0,2
522951,0.292,4,2,2,0,1,0
340400,2.721,40,0,3,2,0,1
340252,1.023,41,1,3,1,0,2
344262,1.1,42,3,1,1,2,1
370162,0.359,43,1,2,0,2,1
530428,1.025,44,2,2,1,2,0
340252,2.675,45,1,3,2,1,2
335382,2.731,46,0,0,2,2,2
316776,0.548,47,2,1,0,2,2
340400,1.113,48,3,3,1,2,1
342262,2.698,49,4,2,2,3,1
370162,0.359,5,0,2,0,3,1
502617,2.643,50,0,1,2,0,0
342262,0.968,51,3,2,1,1,1
319270,0.397,52,0,1,0,0,1
344262,2.737,53,3,1,2,2,1
338060,2.703,54,0,0,2,2,1
335382,2.753,55,3,0,2,0,2
530428,0.953,56,1,2,1,2,0
335382,2.708,57,0,0,2,3,2
316776,0.516,58,1,1,0,2,2
530737,2.653,59,3,3,2,0,0
530428,0.973,6,3,2,1,3,0
502617,2.652,60,3,1,2,2,0
338060,1.006,61,3,0,1,1,1
340400,2.616,62,2,3,2,2,1
530428,2.563,63,0,2,2,0,0
316776,0.543,64,4,1,0,0,2
342262,2.622,65,3,2,2,0,1
319270,0.461,66,3,1,0,0,1
530428,2.557,67,2,2,2,2,0
342208,2.621,68,4,2,2,3,2
342208,1.002,69,2,2,1,2,2
342262,2.597,7,2,2,2,0,1
344262,1.035,70,1,1,1,1,1
344262,1.103,71,0,1,1,2,1
223293,0.388,72,4,0,0,2,1
335382,1.135,73,2,0,1,3,2
370929,0.376,74,1,3,0,0,1
245127,0.35,75,2,0,0,1,0
370929,0.397,76,3,3,0,0,1
370162,0.341,77,0,2,0,1,1
340400,1.11,78,2,3,1,2,1
387372,0.413,79,3,1,0,0,0
439524,1.069,8,4,0,1,1,0
387372,0.371,80,0,1,0,0,0
335382,1.208,81,0,0,1,0,2
245127,0.385,82,1,0,0,2,0
340400,2.755,83,2,3,2,0,1
342262,2.582,84,3,2,2,2,1
338060,2.623,85,0,0,2,0,1
439524,1.011,86,3,0,1,2,0
530428,2.533,87,2,2,2,1,0
342208,0.996,88,3,2,1,2,2
340252,1.009,89,4,3,1,0,2
342208,2.631,9,0,2,2,2,2
342208,1.014,90,4,2,1,2,2
223293,0.388,91,2,0,0,1,1
502617,1.04,92,4,1,1,0,0
316776,0.523,93,4,1,0,1,2
370855,0.403,94,1,3,0,3,2
335382,1.123,95,3,0,1,1,2
218483,0.64,96,3,0,0,3,2
340252,2.725,97,0,3,2,1,2
340400,2.633,98,0,3,2,1,1
342262,0.989,99,2,2,1,3,1
