size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
48220,0.312,0,4,2,2,0,0
21232,0.127,1,0,0,1,2,0
21232,0.164,10,1,0,1,1,0
13681,0.316,11,2,1,2,1,1
8754,0.339,12,1,0,2,0,2
17778,0.07,13,1,2,0,1,1
13226,0.35,14,3,1,2,2,2
20583,0.392,15,0,3,2,3,2
19339,0.177,16,4,2,1,1,2
21232,0.157,17,1,0,1,3,0
21362,0.334,18,2,3,2,1,1
20001,0.189,19,1,2,1,3,1
19339,0.379,2,1,2,2,2,2
8754,0.338,20,2,0,2,3,2
19339,0.364,21,1,2,2,3,2
41734,0.087,22,3,2,0,1,0
8825,0.077,23,3,1,0,3,1
8363,0.107,24,0,1,0,0,2
13681,0.341,25,3,1,2,3,1
9000,0.163,26,4,0,1,3,1
29963,0.346,27,2,1,2,2,0
13226,0.19,28,1,1,1,1,2
8825,0.085,29,2,1,0,0,1
21362,0.146,3,3,3,1,0,1
8825,0.097,30,1,1,0,2,1
21362,0.16,31,4,3,1,3,1
53376,0.081,32,4,3,0,1,0
20583,0.197,33,4,3,1,2,2
8754,0.347,34,4,0,2,2,2
48220,0.15,35,1,2,1,0,0
55799,0.15,36,1,3,1,0,0
19339,0.376,37,0,2,2,0,2
29963,0.15,38,4,1,1,1,0
20774,0.106,39,0,3,0,0,2
41734,0.107,4,2,2,0,1,0
21362,0.35,40,0,3,2,0,1
20583,0.183,41,1,3,1,0,2
13681,0.167,42,3,1,1,2,1
17778,0.088,43,1,2,0,2,1
48220,0.161,44,2,2,1,2,0
20583,0.392,45,1,3,2,1,2
8754,0.351,46,0,0,2,2,2
8363,0.096,47,2,1,0,2,2
21362,0.162,48,3,3,1,2,1
20001,0.342,49,4,2,2,3,1
17778,0.082,5,0,2,0,3,1
29963,0.358,50,0,1,2,0,0
20001,0.172,51,3,2,1,1,1
8825,0.1,52,0,1,0,0,1
13681,0.361,53,3,1,2,2,1
9000,0.36,54,0,0,2,2,1
8754,0.363,55,3,0,2,0,2
48220,0.169,56,1,2,1,2,0
8754,0.357,57,0,0,2,3,2
8363,0.118,58,1,1,0,2,2
55799,0.357,59,3,3,2,0,0
48220,0.168,6,3,2,1,3,0
29963,0.348,60,3,1,2,2,0
9000,0.176,61,3,0,1,1,1
21362,0.363,62,2,3,2,2,1
48220,0.334,63,0,2,2,0,0
8363,0.087,64,4,1,0,0,2
20001,0.361,65,3,2,2,0,1
8825,0.078,66,3,1,0,0,1
48220,0.331,67,2,2,2,2,0
19339,0.368,68,4,2,2,3,2
19339,0.201,69,2,2,1,2,2
20001,0.329,7,2,2,2,0,1
13681,0.151,70,1,1,1,1,1
13681,0.157,71,0,1,1,2,1
4778,0.071,72,4,0,0,2,1
8754,0.171,73,2,0,1,3,2
21510,0.083,74,1,3,0,0,1
14552,0.088,75,2,0,0,1,0
21510,0.085,76,3,3,0,0,1
17778,0.107,77,0,2,0,1,1
21362,0.156,78,2,3,1,2,1
21879,0.115,79,3,1,0,0,0
21232,0.159,8,4,0,1,1,0
21879,0.091,80,0,1,0,0,0
8754,0.173,81,0,0,1,0,2
14552,0.102,82,1,0,0,2,0
21362,0.344,83,2,3,2,0,1
20001,0.355,84,3,2,2,2,1
9000,0.362,85,0,0,2,0,1
21232,0.164,86,3,0,1,2,0
48220,0.369,87,2,2,2,1,0
19339,0.19,88,3,2,1,2,2
20583,0.198,89,4,3,1,0,2
19339,0.4,9,0,2,2,2,2
19339,0.187,90,4,2,1,2,2
4778,0.097,91,2,0,0,1,1
29963,0.167,92,4,1,1,0,0
8363,0.111,93,4,1,0,1,2
20774,0.143,94,1,3,0,3,2
8754,0.181,95,3,0,1,1,2
4566,0.113,96,3,0,0,3,2
20583,0.395,97,0,3,2,1,2
21362,0.335,98,0,3,2,1,1
20001,0.162,99,2,2,1,3,1
