size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
612216,5.424,0,4,2,2,0,0
371469,1.963,1,0,0,1,2,0
371469,2.002,10,1,0,1,1,0
216398,5.524,11,2,1,2,1,1
239045,5.543,12,1,0,2,0,2
292696,0.644,13,1,2,0,1,1
211452,5.769,14,3,1,2,2,2
323564,5.937,15,0,3,2,3,2
300528,2.401,16,4,2,1,1,2
371469,2.014,17,1,0,1,3,0
336482,5.374,18,2,3,2,1,1
308817,2.089,19,1,2,1,3,1
300528,5.73,2,1,2,2,2,2
239045,5.581,20,2,0,2,3,2
300528,5.771,21,1,2,2,3,2
527152,0.582,22,3,2,0,1,0
153416,0.574,23,3,1,0,3,1
146729,0.778,24,0,1,0,0,2
216398,5.602,25,3,1,2,3,1
243697,1.992,26,4,0,1,3,1
362995,5.434,27,2,1,2,2,0
211452,2.125,28,1,1,1,1,2
153416,0.566,29,2,1,0,0,1
336482,2.078,3,3,3,1,0,1
153416,0.643,30,1,1,0,2,1
336482,2.122,31,4,3,1,3,1
692837,0.504,32,4,3,0,1,0
323564,2.559,33,4,3,1,2,2
239045,5.738,34,4,0,2,2,2
612216,2.002,35,1,2,1,0,0
712654,1.905,36,1,3,1,0,0
300528,5.703,37,0,2,2,0,2
362995,2.0,38,4,1,1,1,0
342710,0.934,39,0,3,0,0,2
527152,0.596,4,2,2,0,1,0
336482,5.58,40,0,3,2,0,1
323564,2.456,41,1,3,1,0,2
216398,2.085,42,3,1,1,2,1
292696,0.636,43,1,2,0,2,1
612216,2.065,44,2,2,1,2,0
323564,5.918,45,1,3,2,1,2
239045,5.548,46,0,0,2,2,2
146729,0.791,47,2,1,0,2,2
336482,2.125,48,3,3,1,2,1
308817,5.469,49,4,2,2,3,1
292696,0.694,5,0,2,0,3,1
362995,5.432,50,0,1,2,0,0
308817,2.044,51,3,2,1,1,1
153416,0.548,52,0,1,0,0,1
216398,5.493,53,3,1,2,2,1
243697,5.41,54,0,0,2,2,1
239045,5.532,55,3,0,2,0,2
612216,2.006,56,1,2,1,2,0
239045,5.602,57,0,0,2,3,2
146729,0.821,58,1,1,0,2,2
712654,5.354,59,3,3,2,0,0
612216,2.034,6,3,2,1,3,0
362995,5.479,60,3,1,2,2,0
243697,1.932,61,3,0,1,1,1
336482,5.375,62,2,3,2,2,1
612216,5.438,63,0,2,2,0,0
146729,0.762,64,4,1,0,0,2
308817,5.594,65,3,2,2,0,1
153416,0.571,66,3,1,0,0,1
612216,5.446,67,2,2,2,2,0
300528,5.758,68,4,2,2,3,2
300528,2.33,69,2,2,1,2,2
308817,5.648,7,2,2,2,0,1
216398,2.0,70,1,1,1,1,1
216398,1.991,71,0,1,1,2,1
146327,0.552,72,4,0,0,2,1
239045,2.228,73,2,0,1,3,2
353861,0.599,74,1,3,0,0,1
233976,0.524,75,2,0,0,1,0
353861,0.619,76,3,3,0,0,1
292696,0.62,77,0,2,0,1,1
336482,2.11,78,2,3,1,2,1
258875,0.544,79,3,1,0,0,0
371469,2.058,8,4,0,1,1,0
258875,0.528,80,0,1,0,0,0
239045,2.253,81,0,0,1,0,2
233976,0.568,82,1,0,0,2,0
336482,5.528,83,2,3,2,0,1
308817,5.44,84,3,2,2,2,1
243697,5.39,85,0,0,2,0,1
371469,1.983,86,3,0,1,2,0
612216,5.427,87,2,2,2,1,0
300528,2.336,88,3,2,1,2,2
323564,2.41,89,4,3,1,0,2
300528,5.797,9,0,2,2,2,2
300528,2.293,90,4,2,1,2,2
146327,0.556,91,2,0,0,1,1
362995,2.068,92,4,1,1,0,0
146729,0.78,93,4,1,0,1,2
342710,0.992,94,1,3,0,3,2
239045,2.188,95,3,0,1,1,2
139631,0.789,96,3,0,0,3,2
323564,6.051,97,0,3,2,1,2
336482,5.343,98,0,3,2,1,1
308817,2.082,99,2,2,1,3,1
