size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
481674,2.627,0,4,2,2,0,0
244812,0.989,1,0,0,1,2,0
244812,0.994,10,1,0,1,1,0
175699,2.653,11,2,1,2,1,1
159986,2.742,12,1,0,2,0,2
238546,0.439,13,1,2,0,1,1
170253,2.845,14,3,1,2,2,2
243545,2.739,15,0,3,2,3,2
246994,1.145,16,4,2,1,1,2
244812,0.991,17,1,0,1,3,0
245199,2.642,18,2,3,2,1,1
249682,1.071,19,1,2,1,3,1
246994,2.794,2,1,2,2,2,2
159986,2.808,20,2,0,2,3,2
246994,2.796,21,1,2,2,3,2
411707,0.369,22,3,2,0,1,0
112269,0.363,23,3,1,0,3,1
104936,0.514,24,0,1,0,0,2
175699,2.736,25,3,1,2,3,1
163955,1.016,26,4,0,1,3,1
288234,2.625,27,2,1,2,2,0
170253,1.133,28,1,1,1,1,2
112269,0.381,29,2,1,0,0,1
245199,1.017,3,3,3,1,0,1
112269,0.385,30,1,1,0,2,1
245199,1.075,31,4,3,1,3,1
508983,0.304,32,4,3,0,1,0
243545,1.157,33,4,3,1,2,2
159986,2.836,34,4,0,2,2,2
481674,1.033,35,1,2,1,0,0
513621,0.907,36,1,3,1,0,0
246994,2.77,37,0,2,2,0,2
288234,0.979,38,4,1,1,1,0
259465,0.43,39,0,3,0,0,2
411707,0.398,4,2,2,0,1,0
245199,2.667,40,0,3,2,0,1
243545,1.069,41,1,3,1,0,2
175699,1.087,42,3,1,1,2,1
238546,0.441,43,1,2,0,2,1
481674,1.113,44,2,2,1,2,0
243545,2.724,45,1,3,2,1,2
159986,2.737,46,0,0,2,2,2
104936,0.527,47,2,1,0,2,2
245199,1.033,48,3,3,1,2,1
249682,2.764,49,4,2,2,3,1
238546,0.452,5,0,2,0,3,1
288234,2.661,50,0,1,2,0,0
249682,1.071,51,3,2,1,1,1
112269,0.387,52,0,1,0,0,1
175699,2.73,53,3,1,2,2,1
163955,2.644,54,0,0,2,2,1
159986,2.709,55,3,0,2,0,2
481674,1.006,56,1,2,1,2,0
159986,2.847,57,0,0,2,3,2
104936,0.58,58,1,1,0,2,2
513621,2.559,59,3,3,2,0,0
481674,1.015,6,3,2,1,3,0
288234,2.65,60,3,1,2,2,0
163955,0.981,61,3,0,1,1,1
245199,2.601,62,2,3,2,2,1
481674,2.611,63,0,2,2,0,0
104936,0.553,64,4,1,0,0,2
249682,2.689,65,3,2,2,0,1
112269,0.372,66,3,1,0,0,1
481674,2.749,67,2,2,2,2,0
246994,2.783,68,4,2,2,3,2
246994,1.19,69,2,2,1,2,2
249682,2.682,7,2,2,2,0,1
175699,1.013,70,1,1,1,1,1
175699,1.053,71,0,1,1,2,1
81397,0.378,72,4,0,0,2,1
159986,1.163,73,2,0,1,3,2
260549,0.371,74,1,3,0,0,1
141700,0.383,75,2,0,0,1,0
260549,0.353,76,3,3,0,0,1
238546,0.485,77,0,2,0,1,1
245199,1.152,78,2,3,1,2,1
191977,0.354,79,3,1,0,0,0
244812,1.045,8,4,0,1,1,0
191977,0.377,80,0,1,0,0,0
159986,1.132,81,0,0,1,0,2
141700,0.374,82,1,0,0,2,0
245199,2.746,83,2,3,2,0,1
249682,2.706,84,3,2,2,2,1
163955,2.622,85,0,0,2,0,1
244812,0.98,86,3,0,1,2,0
481674,2.618,87,2,2,2,1,0
246994,1.191,88,3,2,1,2,2
243545,1.06,89,4,3,1,0,2
246994,2.872,9,0,2,2,2,2
246994,1.172,90,4,2,1,2,2
81397,0.33,91,2,0,0,1,1
288234,1.008,92,4,1,1,0,0
104936,0.534,93,4,1,0,1,2
259465,0.442,94,1,3,0,3,2
159986,1.16,95,3,0,1,1,2
75858,0.519,96,3,0,0,3,2
243545,2.79,97,0,3,2,1,2
245199,2.589,98,0,3,2,1,1
249682,1.08,99,2,2,1,3,1
