size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
72297,0.387,0,4,2,2,0,0
46168,0.171,1,0,0,1,2,0
46168,0.197,10,1,0,1,1,0
41482,0.43,11,2,1,2,1,1
30256,0.391,12,1,0,2,0,2
43490,0.12,13,1,2,0,1,1
41196,0.396,14,3,1,2,2,2
43365,0.383,15,0,3,2,3,2
42593,0.18,16,4,2,1,1,2
46168,0.162,17,1,0,1,3,0
43736,0.352,18,2,3,2,1,1
42854,0.203,19,1,2,1,3,1
42593,0.387,2,1,2,2,2,2
30256,0.381,20,2,0,2,3,2
42593,0.41,21,1,2,2,3,2
67796,0.08,22,3,2,0,1,0
33076,0.098,23,3,1,0,3,1
32544,0.119,24,0,1,0,0,2
41482,0.422,25,3,1,2,3,1
30707,0.181,26,4,0,1,3,1
67649,0.402,27,2,1,2,2,0
41196,0.204,28,1,1,1,1,2
33076,0.106,29,2,1,0,0,1
43736,0.177,3,3,3,1,0,1
33076,0.099,30,1,1,0,2,1
43736,0.18,31,4,3,1,3,1
74093,0.09,32,4,3,0,1,0
43365,0.167,33,4,3,1,2,2
30256,0.401,34,4,0,2,2,2
72297,0.182,35,1,2,1,0,0
74577,0.199,36,1,3,1,0,0
42593,0.377,37,0,2,2,0,2
67649,0.157,38,4,1,1,1,0
45927,0.106,39,0,3,0,0,2
67796,0.1,4,2,2,0,1,0
43736,0.37,40,0,3,2,0,1
43365,0.169,41,1,3,1,0,2
41482,0.192,42,3,1,1,2,1
43490,0.118,43,1,2,0,2,1
72297,0.197,44,2,2,1,2,0
43365,0.408,45,1,3,2,1,2
30256,0.379,46,0,0,2,2,2
32544,0.116,47,2,1,0,2,2
43736,0.154,48,3,3,1,2,1
42854,0.365,49,4,2,2,3,1
43490,0.114,5,0,2,0,3,1
67649,0.347,50,0,1,2,0,0
42854,0.179,51,3,2,1,1,1
33076,0.108,52,0,1,0,0,1
41482,0.378,53,3,1,2,2,1
30707,0.365,54,0,0,2,2,1
30256,0.388,55,3,0,2,0,2
72297,0.166,56,1,2,1,2,0
30256,0.412,57,0,0,2,3,2
32544,0.099,58,1,1,0,2,2
74577,0.394,59,3,3,2,0,0
72297,0.175,6,3,2,1,3,0
67649,0.388,60,3,1,2,2,0
30707,0.161,61,3,0,1,1,1
43736,0.362,62,2,3,2,2,1
72297,0.364,63,0,2,2,0,0
32544,0.109,64,4,1,0,0,2
42854,0.382,65,3,2,2,0,1
33076,0.095,66,3,1,0,0,1
72297,0.403,67,2,2,2,2,0
42593,0.373,68,4,2,2,3,2
42593,0.197,69,2,2,1,2,2
42854,0.382,7,2,2,2,0,1
41482,0.197,70,1,1,1,1,1
41482,0.158,71,0,1,1,2,1
17033,0.109,72,4,0,0,2,1
30256,0.177,73,2,0,1,3,2
46198,0.112,74,1,3,0,0,1
24380,0.102,75,2,0,0,1,0
46198,0.098,76,3,3,0,0,1
43490,0.093,77,0,2,0,1,1
43736,0.183,78,2,3,1,2,1
48950,0.1,79,3,1,0,0,0
46168,0.17,8,4,0,1,1,0
48950,0.093,80,0,1,0,0,0
30256,0.189,81,0,0,1,0,2
24380,0.104,82,1,0,0,2,0
43736,0.387,83,2,3,2,0,1
42854,0.394,84,3,2,2,2,1
30707,0.368,85,0,0,2,0,1
46168,0.158,86,3,0,1,2,0
72297,0.4,87,2,2,2,1,0
42593,0.176,88,3,2,1,2,2
43365,0.165,89,4,3,1,0,2
42593,0.383,9,0,2,2,2,2
42593,0.194,90,4,2,1,2,2
17033,0.103,91,2,0,0,1,1
67649,0.161,92,4,1,1,0,0
32544,0.11,93,4,1,0,1,2
45927,0.101,94,1,3,0,3,2
30256,0.176,95,3,0,1,1,2
16393,0.11,96,3,0,0,3,2
43365,0.404,97,0,3,2,1,2
43736,0.401,98,0,3,2,1,1
42854,0.186,99,2,2,1,3,1
