size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4896789,40.108,0,4,2,2,0,0
2019227,13.063,1,0,0,1,2,0
2019227,13.025,10,1,0,1,1,0
1641792,40.044,11,2,1,2,1,1
1162956,41.043,12,1,0,2,0,2
2099606,3.321,13,1,2,0,1,1
1586005,41.791,14,3,1,2,2,2
2226276,42.732,15,0,3,2,3,2
2145668,16.247,16,4,2,1,1,2
2019227,13.179,17,1,0,1,3,0
2296436,39.648,18,2,3,2,1,1
2216249,13.82,19,1,2,1,3,1
2145668,42.895,2,1,2,2,2,2
1162956,41.207,20,2,0,2,3,2
2145668,43.277,21,1,2,2,3,2
4266231,2.984,22,3,2,0,1,0
1149378,2.986,23,3,1,0,3,1
1079939,4.802,24,0,1,0,0,2
1641792,40.068,25,3,1,2,3,1
1203413,13.213,26,4,0,1,3,1
3098490,39.915,27,2,1,2,2,0
1586005,14.805,28,1,1,1,1,2
1149378,2.875,29,2,1,0,0,1
2296436,12.793,3,3,3,1,0,1
1149378,2.912,30,1,1,0,2,1
2296436,12.958,31,4,3,1,3,1
5465540,2.018,32,4,3,0,1,0
2226276,15.946,33,4,3,1,2,2
1162956,41.13,34,4,0,2,2,2
4896789,13.279,35,1,2,1,0,0
5588053,12.237,36,1,3,1,0,0
2145668,43.093,37,0,2,2,0,2
3098490,13.187,38,4,1,1,1,0
2394871,4.628,39,0,3,0,0,2
4266231,2.976,4,2,2,0,1,0
2296436,39.754,40,0,3,2,0,1
2226276,15.805,41,1,3,1,0,2
1641792,13.528,42,3,1,1,2,1
2099606,3.306,43,1,2,0,2,1
4896789,13.434,44,2,2,1,2,0
2226276,42.601,45,1,3,2,1,2
1162956,41.106,46,0,0,2,2,2
1079939,4.818,47,2,1,0,2,2
2296436,12.935,48,3,3,1,2,1
2216249,40.707,49,4,2,2,3,1
2099606,3.361,5,0,2,0,3,1
3098490,39.961,50,0,1,2,0,0
2216249,13.65,51,3,2,1,1,1
1149378,2.712,52,0,1,0,0,1
1641792,40.445,53,3,1,2,2,1
1203413,40.022,54,0,0,2,2,1
1162956,40.959,55,3,0,2,0,2
4896789,13.449,56,1,2,1,2,0
1162956,41.068,57,0,0,2,3,2
1079939,4.867,58,1,1,0,2,2
5588053,39.142,59,3,3,2,0,0
4896789,13.265,6,3,2,1,3,0
3098490,40.143,60,3,1,2,2,0
1203413,13.155,61,3,0,1,1,1
2296436,39.624,62,2,3,2,2,1
4896789,40.242,63,0,2,2,0,0
1079939,4.716,64,4,1,0,0,2
2216249,40.707,65,3,2,2,0,1
1149378,2.79,66,3,1,0,0,1
4896789,40.314,67,2,2,2,2,0
2145668,43.072,68,4,2,2,3,2
2145668,16.276,69,2,2,1,2,2
2216249,40.66,7,2,2,2,0,1
1641792,13.424,70,1,1,1,1,1
1641792,13.467,71,0,1,1,2,1
699355,2.668,72,4,0,0,2,1
1162956,14.383,73,2,0,1,3,2
2448489,2.509,74,1,3,0,0,1
1404966,2.463,75,2,0,0,1,0
2448489,2.588,76,3,3,0,0,1
2099606,3.318,77,0,2,0,1,1
2296436,12.915,78,2,3,1,2,1
2292415,2.626,79,3,1,0,0,0
2019227,13.065,8,4,0,1,1,0
2292415,2.63,80,0,1,0,0,0
1162956,14.25,81,0,0,1,0,2
1404966,2.599,82,1,0,0,2,0
2296436,39.709,83,2,3,2,0,1
2216249,40.45,84,3,2,2,2,1
1203413,39.877,85,0,0,2,0,1
2019227,13.079,86,3,0,1,2,0
4896789,40.142,87,2,2,2,1,0
2145668,16.168,88,3,2,1,2,2
2226276,15.851,89,4,3,1,0,2
2145668,43.008,9,0,2,2,2,2
2145668,16.18,90,4,2,1,2,2
699355,2.639,91,2,0,0,1,1
3098490,13.176,92,4,1,1,0,0
1079939,4.797,93,4,1,0,1,2
2394871,4.874,94,1,3,0,3,2
1162956,14.295,95,3,0,1,1,2
655759,4.041,96,3,0,0,3,2
2226276,42.787,97,0,3,2,1,2
2296436,39.672,98,0,3,2,1,1
2216249,13.715,99,2,2,1,3,1
